Date,Open,High,Low,Close,Volume
9/2/2013,10000,10000,10000,10000,20
9/9/2013,10000,10000,10000,10000,20
9/23/2013,10000,9800,9800,9800,10
9/25/2013,9800,9800,9800,9800,10
10/1/2013,9800,9800,9800,9800,30
10/3/2013,9800,9996,9996,9996,10
10/7/2013,9996,9996,9996,9996,30
10/10/2013,9996,9999,9999,9999,40
10/17/2013,9999,9999,9999,9999,10
10/20/2013,9999,10000,10000,10000,10
10/21/2013,10000,10000,10000,10000,20
10/22/2013,10000,10251,10050,10251,40
10/24/2013,10251,10456,10456,10456,10
10/28/2013,10456,10456,10456,10456,30
10/29/2013,10456,10650,10650,10650,70
11/6/2013,10650,10500,10500,10500,50
12/10/2013,10500,10500,10500,10500,60
12/11/2013,10500,10500,10500,10500,10
12/12/2013,10500,10290,10290,10290,30
12/26/2013,10290,10495,10495,10495,10
1/13/2014,10495,10286,10286,10286,30
1/16/2014,10286,10300,10300,10300,30
1/20/2014,10300,10506,10506,10506,10
1/21/2014,10506,10500,10500,10500,20
1/22/2014,10500,10710,10500,10710,750
2/17/2014,10710,10525,10525,10525,150
4/7/2014,10525,11000,10500,11000,180
4/9/2014,11000,11100,11100,11100,10
4/10/2014,11100,11097,10880,11097,310
4/15/2014,11097,11318,11100,11318,50
4/17/2014,11318,11400,11395,11400,330
4/20/2014,11400,11400,11201,11400,20
4/22/2014,11400,11730,11500,11730,200
4/23/2014,11730,12903,11964,12903,140
4/27/2014,12903,13161,13161,13161,10
4/28/2014,13161,13161,13161,13161,10
4/29/2014,13161,13000,13000,13000,10
4/30/2014,13000,13525,13255,13300,60
5/4/2014,13300,13300,13000,13300,1040
5/6/2014,13300,13034,13000,13000,1000
5/7/2014,13000,14070,13260,14070,590
5/11/2014,14070,14877,14200,14877,70
5/12/2014,14877,14871,14550,14871,200
5/13/2014,14871,14800,14800,14800,100
5/18/2014,14800,14504,14504,14504,40
5/19/2014,14504,14214,14214,14214,400
5/21/2014,14214,13930,13930,13930,30
5/22/2014,13930,13652,13652,13652,20
5/25/2014,13652,14487,13925,14400,180
5/26/2014,14400,14394,14112,14394,100
5/27/2014,14394,14667,14107,14667,50
5/28/2014,14667,15400,15400,15400,10
6/1/2014,15400,15300,15000,15000,30
6/5/2014,15000,15000,14700,14800,50
6/15/2014,14800,14504,14500,14500,1160
6/17/2014,14500,14550,14550,14550,10
6/17/2014,14500,14550,14550,14550,10
6/18/2014,14550,14841,14841,14841,10
6/24/2014,14841,14550,14550,14550,10
6/26/2014,14550,14550,14550,14550,10
7/1/2014,14550,14551,14551,14551,10
7/14/2014,14551,14840,14840,14840,90
7/15/2014,14840,14550,14550,14550,10
7/16/2014,14550,14301,14301,14301,30
7/20/2014,14301,14587,14587,14587,30
7/21/2014,14587,15175,14878,15175,40
7/22/2014,15175,15175,15175,15175,30
7/28/2014,15175,14872,14872,14872,50
7/30/2014,14872,14602,14602,14602,50
7/31/2014,14602,14310,14310,14310,50
8/3/2014,14310,14310,14310,14310,30
8/4/2014,14310,14596,14596,14596,30
8/13/2014,14596,15184,14887,15184,20
8/25/2014,15184,15200,15200,15200,20
8/26/2014,15200,14897,14500,14500,1000
8/27/2014,14500,15225,14921,14921,40
9/1/2014,14921,14630,14630,14630,110
9/4/2014,14630,15361,15361,15361,10
9/10/2014,15361,15054,15054,15054,10
9/11/2014,15054,14800,14800,14800,200
9/15/2014,14800,14504,14504,14504,20
9/30/2014,14504,15229,14925,15000,70
10/13/2014,15000,15000,14900,15000,170
10/15/2014,15000,15100,15100,15100,30
10/16/2014,15100,15150,15003,15003,60
10/21/2014,15003,15100,15100,15100,20
10/26/2014,15100,15200,15200,15200,50
10/27/2014,15200,15300,15300,15300,50
10/30/2014,15300,16065,16065,16065,10
11/2/2014,16065,15744,15430,15430,20
11/5/2014,15430,15123,15123,15123,50
11/6/2014,15123,15500,15100,15500,780
11/11/2014,15500,15700,15550,15700,150
11/17/2014,15700,15700,15400,15400,230
11/25/2014,15400,15400,15400,15400,30
12/1/2014,15400,15400,15400,15400,10
12/2/2014,15400,15600,15600,15600,1110
12/4/2014,15600,15500,15500,15500,30
12/23/2014,15500,15190,15150,15150,140
1/8/2015,15150,15150,15150,15150,30
1/12/2015,15150,15700,15450,15700,130
1/22/2015,15700,16015,15701,16015,20
1/25/2015,16015,16015,16015,16015,10
2/11/2015,16015,16300,16300,16300,30
2/12/2015,16300,16600,16600,16600,100
2/22/2015,16600,16930,16930,16930,30
2/23/2015,16930,17100,17100,17100,30
2/25/2015,17100,17200,17200,17200,30
3/22/2015,17200,17400,17400,17400,50
3/25/2015,17400,17300,17300,17300,30
3/30/2015,17300,17646,17646,17646,10
4/8/2015,17646,17998,17700,17998,60
4/12/2015,17998,18300,18300,18300,20
4/16/2015,18300,18666,18301,18303,110
5/25/2015,18303,17937,17937,17937,980
5/31/2015,17937,18295,18295,18295,10
6/8/2015,18295,19413,18660,19413,30
6/8/2015,18295,19413,18660,19413,30
6/8/2015,18295,19413,18660,19413,30
6/9/2015,19413,19801,19500,19500,170
6/11/2015,19500,19110,19110,19110,10
6/14/2015,19110,19492,19490,19492,20
6/15/2015,19492,19880,19880,19880,10
6/21/2015,19880,19880,19880,19880,50
6/28/2015,19880,19880,19880,19880,30
6/30/2015,19880,19880,19880,19880,50
7/1/2015,19880,20200,20000,20200,150
7/5/2015,20200,20000,20000,20000,10
7/6/2015,20000,20000,20000,20000,330
7/7/2015,20000,20280,20026,20280,80
7/8/2015,20280,20300,20300,20300,10
7/12/2015,20300,20604,19895,20604,120
7/14/2015,20604,21436,21016,21436,30
7/15/2015,21436,22000,21500,22000,350
7/16/2015,22000,21561,21561,21561,100
8/3/2015,21561,21400,21400,21400,100
8/9/2015,21400,21992,21400,21992,350
8/12/2015,21992,22431,22431,22431,10
8/13/2015,22431,23700,22879,23700,40
8/17/2015,23700,25000,24174,25000,40
8/18/2015,25000,25000,25000,25000,100
8/18/2015,25000,25000,25000,25000,100
8/19/2015,25000,25500,25500,25500,20
8/20/2015,25500,26010,26010,26010,10
8/27/2015,26010,28153,26530,28153,40
9/1/2015,28153,28700,28700,28700,10
9/2/2015,28700,30000,29274,30000,40
9/3/2015,30000,30000,30000,30000,110
9/6/2015,30000,30000,30000,30000,120
9/8/2015,30000,30600,30600,30600,10
9/9/2015,30600,31212,31000,31000,20
9/10/2015,31000,31000,31000,31000,110
