Date,Open,High,Low,Close,Volume
09/30/2012,95,96,93,96,204
10/02/2012,96,95,94,94,48
10/03/2012,94,95,93,95,852
10/08/2012,95,95,95,95,48
10/10/2012,95,96,96,96,120
10/14/2012,96,97,94,94,346
10/15/2012,94,93,93,93,60
10/17/2012,93,96,94,95,168
10/18/2012,95,94,93,94,60
10/30/2012,94,96,95,96,420
11/04/2012,96,96,96,96,24
11/05/2012,96,97,95,95,144
11/07/2012,95,97,96,96,120
11/08/2012,96,98,97,97,120
11/11/2012,97,97,97,97,36
11/18/2012,97,97,95,96,92
11/20/2012,96,98,97,98,132
11/21/2012,98,97,97,97,60
11/22/2012,97,97,97,97,900
11/25/2012,97,96,96,96,12
11/27/2012,96,97,96,97,108
11/29/2012,97,96,96,96,12
12/02/2012,96,97,96,96,96
12/03/2012,96,95,95,95,24
12/04/2012,95,94,94,94,24
12/10/2012,94,93,91,91,94
12/13/2012,91,90,88,88,60
12/16/2012,88,89,88,88,536
12/19/2012,88,87,86,87,270
12/23/2012,87,88,87,87,62
12/24/2012,87,86,86,86,24
12/26/2012,86,85,85,85,24
12/27/2012,85,85,84,85,24
12/31/2012,85,84,84,84,12
01/01/2013,84,85,85,85,120
01/06/2013,85,84,82,82,600
01/07/2013,82,84,81,84,138
01/09/2013,84,83,82,83,48
01/10/2013,83,83,82,82,360
01/13/2013,82,81,81,81,12
01/15/2013,81,80,80,80,24
01/16/2013,80,82,81,82,48
01/17/2013,82,82,81,81,548
01/22/2013,81,81,81,81,36
01/23/2013,81,81,80,81,112
01/24/2013,81,81,80,81,108
01/27/2013,81,81,81,81,10
01/28/2013,81,83,81,83,334
01/30/2013,83,82,82,82,32
01/31/2013,82,82,82,82,48
02/03/2013,82,82,81,82,24
02/04/2013,82,84,83,83,144
02/05/2013,83,84,84,84,100
02/06/2013,84,86,84,86,354
02/10/2013,86,88,86,86,336
02/12/2013,86,85,84,84,48
02/13/2013,84,84,84,84,72
02/14/2013,84,84,83,83,24
02/19/2013,83,82,82,82,20
02/20/2013,82,81,80,80,132
02/21/2013,80,80,79,80,72
02/24/2013,80,80,80,80,12
02/25/2013,80,82,81,82,48
02/27/2013,82,84,83,84,24
03/03/2013,84,84,83,83,24
03/07/2013,83,82,82,82,48
03/11/2013,82,81,81,81,12
03/13/2013,81,80,80,80,12
03/17/2013,80,82,80,82,260
03/18/2013,82,82,81,81,228
03/19/2013,81,79,77,79,88
03/20/2013,79,80,79,79,84
03/21/2013,79,79,79,79,48
03/24/2013,79,82,80,82,144
03/25/2013,82,90,83,90,1574
03/27/2013,90,97,90,90,312
03/28/2013,90,92,91,92,24
04/01/2013,92,92,92,92,72
04/02/2013,92,93,91,91,72
04/03/2013,91,90,89,89,296
04/04/2013,89,88,87,87,482
04/25/2013,87,86,86,86,180
04/29/2013,86,85,84,84,192
04/30/2013,84,83,81,81,360
05/05/2013,81,80,80,80,60
05/06/2013,80,80,80,80,24
05/07/2013,80,81,80,81,2308
05/13/2013,81,82,82,82,60
05/14/2013,82,81,80,81,2228
05/15/2013,81,81,81,81,192
05/20/2013,81,80,80,80,20
05/23/2013,80,79,77,77,84
05/26/2013,77,76,70,71,192
05/27/2013,71,72,69,70,516
05/28/2013,70,69,69,69,12
05/30/2013,69,68,66,67,334
06/02/2013,67,66,64,65,132
06/03/2013,65,64,64,64,24
06/04/2013,64,70,63,70,442
06/05/2013,70,74,71,74,274
06/10/2013,74,73,72,72,250
06/11/2013,72,72,71,72,60
06/12/2013,72,71,71,71,84
06/13/2013,71,71,70,70,60
06/16/2013,70,71,70,71,104
06/17/2013,71,73,72,73,144
06/18/2013,73,74,73,73,144
06/19/2013,73,72,71,71,40
06/20/2013,71,71,68,69,276
06/23/2013,69,69,69,69,36
06/25/2013,69,68,67,67,98
06/26/2013,67,69,68,69,84
06/27/2013,69,71,70,71,156
06/30/2013,71,70,70,70,24
07/01/2013,70,69,67,67,204
07/03/2013,67,67,66,67,48
07/04/2013,67,66,65,65,180
07/07/2013,65,67,66,67,282
07/08/2013,67,69,66,69,132
07/09/2013,69,70,70,70,24
07/10/2013,70,72,71,72,20
07/11/2013,72,79,73,79,196
07/17/2013,79,80,80,80,10
07/21/2013,80,81,81,81,240
07/23/2013,81,81,80,81,72
07/24/2013,81,81,81,81,60
07/25/2013,81,84,82,84,288
07/28/2013,84,84,82,83,204
07/29/2013,83,88,84,88,94
07/30/2013,88,88,87,87,362
07/31/2013,87,86,83,83,48
08/01/2013,83,82,79,79,236
08/04/2013,79,81,80,81,48
08/05/2013,81,82,81,82,72
08/06/2013,82,90,82,90,588
08/07/2013,90,94,91,91,1406
08/08/2013,91,91,90,91,344
08/11/2013,91,90,88,88,116
08/12/2013,88,89,84,84,208
08/13/2013,84,84,82,84,60
08/15/2013,84,88,85,88,96
08/18/2013,88,89,88,88,144
08/19/2013,88,89,88,89,276
08/20/2013,89,89,87,89,756
08/25/2013,89,92,90,92,264
08/26/2013,92,100,93,100,902
08/27/2013,100,102,99,100,894
08/29/2013,100,101,100,101,256
09/01/2013,101,99,98,98,348
09/02/2013,98,100,99,100,114
09/03/2013,100,99,96,96,220
09/04/2013,96,96,94,94,72
09/09/2013,94,93,93,93,400
09/10/2013,93,95,94,95,34
09/11/2013,95,99,96,97,1030
09/12/2013,97,98,96,96,162
09/15/2013,96,99,97,97,132
09/16/2013,97,98,96,96,84
09/17/2013,96,99,97,99,192
09/19/2013,99,101,97,98,816
09/22/2013,98,99,98,98,48
09/23/2013,98,97,97,97,36
09/24/2013,97,97,96,96,180
09/25/2013,96,96,95,95,84
09/26/2013,95,96,95,96,156
09/29/2013,96,99,96,99,588
10/01/2013,99,99,98,98,268
10/02/2013,98,97,95,95,288
10/06/2013,95,96,95,95,82
10/07/2013,95,96,95,95,744
10/08/2013,97,96,96,96,24
10/09/2013,96,96,95,96,48
10/10/2013,96,95,94,94,132
10/17/2013,94,95,95,95,12
10/20/2013,95,96,95,95,84
10/21/2013,95,95,95,95,84
10/23/2013,95,98,96,98,324
10/24/2013,98,98,97,97,84
10/27/2013,97,97,95,96,132
10/28/2013,96,95,95,95,48
10/29/2013,95,95,94,95,24
10/30/2013,95,96,94,95,204
10/31/2013,95,96,96,96,24
11/10/2013,96,96,96,96,48
11/13/2013,96,97,97,97,240
11/14/2013,97,98,98,98,36
11/25/2013,98,98,98,98,208
11/26/2013,98,100,99,100,480
11/28/2013,100,102,102,102,96
12/01/2013,102,106,104,106,30
12/02/2013,106,112,108,112,126
12/03/2013,112,116,110,116,280
12/04/2013,116,120,118,118,144
12/05/2013,118,122,120,122,174
12/08/2013,122,124,124,124,130
12/09/2013,124,129,125,129,710
12/10/2013,129,127,125,125,380
12/15/2013,125,123,119,119,144
12/16/2013,119,117,117,117,72
12/18/2013,117,119,119,119,10
12/19/2013,119,121,118,118,472
12/22/2013,118,123,120,120,968
12/23/2013,120,121,116,116,446
12/24/2013,116,118,117,118,764
12/26/2013,118,118,116,116,132
12/29/2013,116,118,115,118,252
12/31/2013,118,116,114,114,228
01/01/2014,114,118,116,118,188
01/02/2014,118,117,114,114,136
01/05/2014,114,120,116,118,138
01/06/2014,118,116,116,116,36
01/07/2014,116,118,117,118,120
01/08/2014,118,120,117,117,1512
01/09/2014,117,119,117,117,22
01/12/2014,117,117,115,115,108
01/13/2014,115,115,113,113,192
01/14/2014,113,115,113,114,78
01/16/2014,114,115,113,113,68
01/19/2014,113,115,113,113,98
01/20/2014,113,116,113,114,180
01/21/2014,114,118,113,118,180
01/22/2014,118,120,116,118,142
01/26/2014,118,129,116,129,280
01/27/2014,129,141,131,141,372
01/28/2014,141,155,141,150,2042
01/29/2014,150,165,146,160,3136
02/02/2014,160,176,158,176,300
02/03/2014,176,193,176,193,4830
02/04/2014,193,210,187,210,6583
02/06/2014,212,215,205,205,9920
02/09/2014,205,211,201,208,548
02/10/2014,208,228,212,217,1474
02/11/2014,217,238,214,238,4851
02/12/2014,238,248,234,240,430
02/13/2014,240,236,228,228,2048
02/16/2014,228,224,218,224,558
02/17/2014,224,232,227,227,2370
02/18/2014,227,227,223,227,816
02/20/2014,227,234,227,234,2510
02/23/2014,234,230,226,226,96
02/24/2014,226,226,221,225,360
02/25/2014,225,221,217,217,254
02/26/2014,217,220,211,211,240
03/03/2014,211,208,203,203,354
03/04/2014,203,204,196,204,398
03/05/2014,204,212,205,212,774
03/06/2014,212,210,204,208,368
03/09/2014,208,204,200,200,340
03/10/2014,200,200,200,200,246
03/11/2014,200,200,197,197,606
03/12/2014,197,195,186,186,598
03/13/2014,186,188,185,188,68
03/17/2014,188,190,187,187,188
03/18/2014,187,190,184,190,316
03/19/2014,190,196,190,196,489
03/20/2014,196,215,193,212,1956
03/23/2014,212,233,212,233,3118
03/24/2014,233,247,230,247,4214
03/25/2014,247,245,244,244,658
03/26/2014,244,240,236,236,306
03/27/2014,236,232,224,224,723
03/31/2014,224,220,213,215,146
04/01/2014,215,215,207,207,1746
04/02/2014,207,227,211,224,1424
04/03/2014,224,228,220,220,276
04/06/2014,220,224,215,220,436
04/07/2014,220,228,224,228,228
04/09/2014,228,228,228,228,72
04/10/2014,228,228,224,224,232
04/13/2014,224,230,228,228,192
