Date,Open,High,Low,Close,Volume
08/16/2017,1900,1865,1865,1865,8000
08/22/2017,1865,1865,1865,1865,6100
08/31/2017,1865,1865,1865,1865,3000
10/11/2017,1865,1865,1865,1865,9620
10/17/2017,1865,1865,1865,1865,5000
10/23/2017,1865,1865,1865,1865,7000
10/31/2017,1865,1830,1830,1830,1000
11/16/2017,1830,1800,1800,1800,1700
11/21/2017,1800,1800,1800,1800,23700
11/22/2017,1800,1800,1800,1800,2000
11/23/2017,1800,1800,1800,1800,914
11/28/2017,1800,1800,1800,1800,5000
01/02/2018,1300,1300,1300,1300,6344
01/07/2018,1300,1300,1300,1300,10000
03/06/2018,1300,1300,1300,1300,100
03/28/2018,1300,1300,1300,1300,3148
