Date,Open,High,Low,Close,Volume
06/08/2011,304,310,310,310,10
08/04/2011,310,310,310,310,33
08/09/2011,310,310,310,310,33
08/11/2011,310,316,315,316,30
08/17/2011,316,310,310,310,603
08/28/2011,310,310,310,310,20
08/29/2011,310,310,310,310,33
09/18/2011,310,310,310,310,404
10/19/2011,310,315,310,315,177
10/23/2011,315,315,315,315,66
01/29/2012,315,315,315,315,23
01/31/2012,315,310,310,310,1350
02/09/2012,310,315,315,315,15
03/20/2012,315,309,292,292,112
03/28/2012,292,287,282,282,66
04/05/2012,282,277,272,272,93
05/20/2012,272,267,267,267,33
05/21/2012,267,262,262,262,33
07/03/2012,262,267,267,267,30
07/11/2012,267,272,268,268,66
07/30/2012,268,273,273,273,33
08/01/2012,273,274,274,274,16
08/07/2012,274,274,273,274,100
08/26/2012,274,289,279,289,133
08/27/2012,289,299,294,299,99
09/02/2012,299,322,304,322,165
09/06/2012,322,316,316,316,33
09/09/2012,316,328,322,328,100
09/10/2012,328,334,334,334,60
09/11/2012,334,328,325,325,10000
10/03/2012,325,357,331,357,229
10/04/2012,357,364,364,364,30
10/07/2012,364,385,371,385,99
10/08/2012,385,422,392,406,217
10/09/2012,406,405,398,405,159
01/06/2013,405,397,390,390,189
02/13/2013,390,383,383,383,16
03/11/2013,383,376,355,355,186
03/13/2013,355,348,348,348,30
06/10/2013,348,342,336,336,26
06/11/2013,336,330,318,318,43
06/13/2013,318,312,289,289,122
06/16/2013,289,284,279,279,40
06/17/2013,279,274,274,274,20
06/18/2013,274,269,264,264,33
06/20/2013,264,259,245,245,116
06/26/2013,245,241,237,237,33
07/15/2013,237,258,233,258,182
07/16/2013,258,253,248,248,66
08/04/2013,248,244,224,224,236
08/05/2013,224,220,212,212,159
08/06/2013,212,208,199,200,127357
08/07/2013,200,220,204,220,300
08/08/2013,220,220,220,220,101
08/11/2013,220,224,224,224,135
08/12/2013,224,230,228,230,200
08/13/2013,230,230,230,230,33
08/15/2013,230,230,230,230,30
08/18/2013,230,231,231,231,120
