Date,Open,High,Low,Close,Volume
05/30/2017,100,329,305,329,50
05/31/2017,329,361,335,361,178
06/01/2017,361,397,368,397,4061
06/04/2017,397,434,384,423,49071
06/05/2017,423,421,407,419,21293
06/06/2017,419,425,411,417,25537
06/07/2017,417,420,408,408,13821
06/08/2017,408,412,399,404,26653
06/11/2017,404,401,391,391,5763
06/12/2017,391,391,385,386,7224
06/13/2017,386,395,380,391,5391
06/14/2017,391,390,385,388,7302
06/15/2017,388,396,382,382,8263
06/18/2017,382,385,375,378,4470
06/19/2017,378,380,362,363,4189
06/20/2017,363,374,356,374,2483
06/21/2017,374,374,363,369,1679
06/22/2017,369,372,365,367,1763
06/25/2017,367,375,360,369,2346
06/27/2017,369,367,360,360,3500
06/28/2017,360,365,358,359,2711
07/02/2017,359,353,345,346,2447
07/03/2017,346,353,345,345,4070
07/04/2017,345,350,341,341,1804
07/05/2017,341,344,336,340,3798
07/06/2017,340,352,341,342,2097
07/09/2017,342,344,336,337,3039
07/10/2017,337,338,331,331,5720
07/11/2017,331,344,330,339,5026
07/12/2017,339,354,334,352,4177
07/13/2017,352,347,341,341,3008
07/16/2017,341,341,335,336,1372
07/17/2017,336,345,333,340,1888
07/18/2017,340,348,337,345,1647
07/19/2017,345,363,340,344,2661
07/20/2017,344,344,333,340,5354
07/23/2017,340,340,334,336,2588
07/24/2017,336,340,334,337,1995
07/25/2017,337,340,335,337,1489
07/26/2017,337,345,340,345,6312
07/27/2017,345,350,330,344,2004
07/30/2017,344,344,335,337,2321
07/31/2017,337,340,332,338,5884
08/01/2017,338,360,339,360,5146
08/02/2017,360,353,335,341,3739
08/03/2017,341,349,337,349,1889
08/06/2017,349,346,339,341,1633
08/07/2017,341,341,333,334,7671
08/09/2017,334,334,329,333,5343
08/10/2017,333,333,328,331,2688
08/13/2017,331,331,322,325,3814
08/15/2017,325,324,307,312,4539
08/16/2017,312,322,303,309,3854
08/17/2017,309,307,300,307,1299
08/20/2017,307,302,296,300,1556
08/21/2017,300,305,290,294,842
08/22/2017,294,296,282,291,4023
08/23/2017,291,296,282,288,1338
08/24/2017,288,294,284,290,1141
08/27/2017,290,300,275,300,6252
08/28/2017,300,310,286,304,2635
08/30/2017,304,298,290,290,689
08/31/2017,290,290,282,282,1122
09/04/2017,282,278,265,278,2279
09/06/2017,278,279,273,274,2243
09/07/2017,274,274,254,260,5305
09/10/2017,260,256,246,251,1852
09/11/2017,251,250,243,246,549
09/12/2017,246,245,241,244,1127
09/13/2017,244,248,243,248,1139
09/14/2017,248,257,247,257,1826
09/17/2017,257,266,253,266,1937
09/18/2017,266,271,261,263,1112
09/20/2017,263,261,258,260,449
09/24/2017,260,262,256,256,295
09/25/2017,256,261,255,261,1115
09/26/2017,261,270,262,270,398
10/03/2017,270,270,265,265,206
10/04/2017,265,260,255,255,69
10/08/2017,255,256,250,250,853
10/09/2017,250,255,247,250,274
10/10/2017,250,253,243,248,576
10/11/2017,248,257,252,257,1130
10/12/2017,257,260,255,260,219
10/15/2017,260,262,257,262,124
10/16/2017,262,267,262,266,568
10/17/2017,266,266,256,259,377
10/18/2017,259,260,254,260,723
10/22/2017,260,262,258,258,214
10/23/2017,258,258,257,258,123
10/24/2017,258,257,255,256,829
10/25/2017,256,258,253,256,601
10/29/2017,256,256,254,254,835
10/30/2017,254,254,250,251,2486
10/31/2017,251,251,242,248,1529
11/01/2017,248,252,243,243,234
11/02/2017,243,252,239,247,1835
11/05/2017,247,255,244,250,1355
11/06/2017,250,250,240,240,2843
11/07/2017,240,245,240,245,431
11/08/2017,245,246,241,244,1634
11/09/2017,244,248,240,244,777
11/12/2017,244,245,240,243,1278
11/13/2017,243,250,240,250,2213
11/14/2017,250,260,249,260,2432
11/15/2017,260,260,250,258,3601
11/16/2017,258,253,246,251,948
11/19/2017,251,253,244,244,1265
11/20/2017,244,247,241,244,1161
11/21/2017,244,248,240,247,1843
11/22/2017,247,250,243,247,301
11/23/2017,247,250,247,247,1205
11/26/2017,247,258,245,254,2657
11/27/2017,254,259,251,256,1240
11/28/2017,256,255,250,252,1300
11/29/2017,252,263,250,262,4206
11/30/2017,262,272,248,272,5769
12/04/2017,272,275,262,275,3435
12/05/2017,275,275,267,271,3653
12/06/2017,271,285,268,281,7238
12/10/2017,281,286,266,276,1189
12/11/2017,276,275,267,269,1493
12/12/2017,269,274,262,274,2250
12/13/2017,274,272,263,272,694
12/14/2017,272,272,264,270,658
12/17/2017,270,267,264,264,3386
12/18/2017,264,270,262,265,1885
12/19/2017,265,265,262,262,3043
12/20/2017,262,265,262,264,1178
12/21/2017,264,261,256,257,2272
12/24/2017,257,262,252,255,907
12/26/2017,255,256,245,250,631
12/27/2017,250,250,242,250,1052
12/28/2017,250,249,243,249,3271
12/31/2017,249,250,242,248,2438
01/01/2018,248,253,249,252,694
01/02/2018,252,253,247,250,268
01/03/2018,250,250,245,245,1398
01/04/2018,245,247,242,246,570
01/07/2018,246,246,242,242,1950
01/08/2018,242,243,240,241,1468
01/09/2018,241,247,242,242,68
01/10/2018,242,245,234,242,4576
01/14/2018,242,240,237,238,362
01/16/2018,238,240,230,240,1264
01/17/2018,240,237,233,237,393
01/21/2018,237,239,230,230,2132
01/22/2018,230,238,231,234,425
01/23/2018,234,238,230,237,2253
01/24/2018,237,239,232,234,492
01/25/2018,234,234,231,234,164
01/28/2018,234,236,229,229,2339
01/29/2018,229,233,228,229,1570
01/31/2018,229,229,225,225,582
02/01/2018,225,233,222,229,881
02/04/2018,229,236,226,236,3875
02/05/2018,236,238,226,238,801
02/06/2018,238,236,230,232,174
02/07/2018,232,235,228,235,429
02/08/2018,235,234,230,234,405
02/11/2018,234,237,226,230,937
02/12/2018,230,230,224,228,202
02/14/2018,228,230,221,230,1579
02/15/2018,230,234,227,234,1344
02/18/2018,230,230,225,226,822
02/20/2018,230,230,223,223,3365
02/21/2018,224,224,211,211,8339
02/22/2018,210,218,209,211,3329
02/25/2018,210,215,209,210,777
02/26/2018,207,212,202,202,3113
02/27/2018,200,208,200,207,1069
02/28/2018,207,207,199,201,2318
03/04/2018,197,202,194,194,1162
03/05/2018,191,193,184,185,2673
03/06/2018,185,188,181,185,2149
03/07/2018,185,193,185,188,1572
03/11/2018,185,189,183,185,912
03/12/2018,182,188,179,188,513
03/13/2018,186,186,183,186,661
03/14/2018,185,187,184,187,314
03/15/2018,184,187,184,185,224
03/18/2018,188,188,177,178,1383
03/19/2018,181,181,175,175,1370
03/20/2018,175,175,173,173,101
03/21/2018,171,171,168,168,700
03/22/2018,171,173,163,163,5622
03/26/2018,161,162,161,161,172
03/27/2018,161,170,151,170,2926
03/28/2018,168,173,164,164,1399
03/29/2018,167,173,167,173,348
04/01/2018,170,173,167,172,525
04/02/2018,175,175,165,165,542
04/03/2018,163,166,163,166,108
04/04/2018,169,175,169,175,142
04/05/2018,178,181,172,172,678
04/08/2018,170,189,170,185,2231
04/09/2018,183,186,182,182,2370
04/10/2018,179,182,177,177,524
04/11/2018,174,178,172,175,301
04/12/2018,172,178,172,175,1154
04/15/2018,175,178,175,175,328
04/16/2018,175,180,174,178,523
04/17/2018,176,184,176,184,206
04/18/2018,182,202,181,199,4403
04/19/2018,202,213,197,213,3678
04/22/2018,217,224,208,224,4323
04/23/2018,228,235,212,216,7413
04/24/2018,213,223,208,223,380
04/25/2018,227,227,210,210,1527
04/26/2018,208,212,206,210,638
04/29/2018,206,206,197,200,155
05/02/2018,196,197,193,197,555
05/03/2018,195,204,195,204,888
05/06/2018,205,205,199,204,1546
