Date,Open,High,Low,Close,Volume
05/02/2011,260,212,212,212,12
05/03/2011,212,208,208,208,13
06/01/2011,208,204,200,200,72
06/23/2011,200,208,203,208,490
07/11/2011,208,208,208,208,330
07/14/2011,208,204,204,204,27
07/20/2011,204,200,185,185,10525
07/21/2011,185,191,188,191,1090
07/24/2011,191,194,191,191,143
07/28/2011,191,188,185,185,800
07/31/2011,185,182,179,179,1291
08/07/2011,179,176,176,176,198
08/08/2011,176,173,173,173,104
08/09/2011,173,170,167,167,170
08/10/2011,167,170,169,169,108
08/11/2011,169,166,166,166,12
08/16/2011,166,163,163,163,21
08/18/2011,163,160,160,160,214
08/23/2011,160,157,157,157,44
09/04/2011,157,154,154,154,53
09/07/2011,154,157,157,157,10
09/13/2011,157,160,157,157,247
09/14/2011,157,154,154,154,263
09/15/2011,154,151,148,148,281
09/18/2011,148,156,150,156,281
09/19/2011,156,153,150,150,634
09/20/2011,150,147,145,145,628
09/22/2011,145,149,147,149,20
09/29/2011,149,151,151,151,12
10/12/2011,151,154,151,154,801
10/16/2011,154,152,152,152,53
10/17/2011,152,152,152,152,17
10/18/2011,152,149,149,149,100
10/19/2011,149,149,149,149,124
10/20/2011,149,151,151,151,362
10/25/2011,151,148,147,147,230
10/31/2011,147,147,147,147,53
11/06/2011,147,149,147,149,107
11/24/2011,149,154,151,154,20
11/27/2011,154,157,157,157,100
01/04/2012,154,151,151,151,14
01/10/2012,151,151,151,151,106
01/25/2012,151,151,151,151,42
02/16/2012,151,148,146,146,133
03/05/2012,146,144,144,144,5000
03/11/2012,144,142,142,142,236
03/12/2012,142,140,140,140,5000
03/18/2012,140,138,138,138,53
03/19/2012,138,136,136,136,261
03/26/2012,136,136,136,136,795
03/27/2012,136,134,134,134,8722
04/01/2012,134,134,134,134,68
04/02/2012,134,132,132,132,33
04/05/2012,132,130,130,130,67
04/10/2012,130,130,130,130,27
04/19/2012,130,131,131,131,54
04/22/2012,131,135,133,135,20
05/10/2012,135,133,133,133,45
05/14/2012,133,133,133,133,48
06/07/2012,133,131,131,131,27
07/02/2012,131,131,129,131,169
07/12/2012,131,129,129,129,80
07/16/2012,129,127,127,127,23
07/17/2012,127,126,126,126,11
08/12/2012,126,109,107,107,661
08/21/2012,107,107,107,107,186
09/04/2012,107,106,106,106,28
09/05/2012,106,108,108,108,34
09/09/2012,108,110,110,110,10
09/16/2012,110,113,113,113,120
09/20/2012,113,119,115,119,210
09/23/2012,119,123,121,123,203
10/02/2012,125,129,127,129,6440
10/03/2012,129,135,131,135,5767
10/04/2012,135,140,137,139,5830
10/07/2012,139,141,141,141,3219
10/18/2012,141,139,139,139,200
11/11/2012,139,141,140,141,780
11/18/2012,141,139,139,139,500
12/04/2012,139,138,138,138,100
01/06/2013,138,136,126,126,646
01/07/2013,126,124,124,124,255
01/13/2013,124,132,126,132,870
01/15/2013,132,130,128,130,3950
01/16/2013,130,129,128,128,240
01/17/2013,128,130,130,130,20
01/23/2013,130,130,128,128,386
01/24/2013,128,129,129,129,144
01/28/2013,129,128,127,128,453
02/06/2013,128,130,130,130,500
02/07/2013,130,128,125,125,3163
02/14/2013,125,127,127,127,100
02/20/2013,127,129,129,129,500
02/24/2013,129,131,128,128,3200
02/25/2013,128,126,124,124,3200
03/03/2013,124,115,111,115,30
03/04/2013,115,121,117,121,37
03/05/2013,121,125,123,125,110
03/06/2013,125,125,125,125,24
03/14/2013,125,129,127,129,20
03/21/2013,129,131,131,131,10
03/24/2013,131,131,131,131,421
03/28/2013,131,132,132,132,79
03/31/2013,132,140,134,140,438
04/02/2013,140,138,131,131,2586
04/21/2013,131,131,131,131,223
05/13/2013,131,129,129,129,112
05/19/2013,129,127,121,121,3055
05/20/2013,121,119,116,116,9573
06/05/2013,116,114,114,114,47
06/10/2013,114,118,116,118,158
06/24/2013,118,116,116,116,46
06/26/2013,116,115,115,115,58
07/01/2013,115,114,114,114,20
07/02/2013,114,112,110,110,158
07/08/2013,110,108,106,106,143
07/09/2013,106,110,108,110,223
07/15/2013,110,111,111,111,120
07/21/2013,111,113,113,113,93
07/22/2013,113,112,112,112,4829
07/24/2013,112,110,110,110,20
07/30/2013,110,110,110,110,47
08/04/2013,110,108,108,108,42
08/04/2014,108,118,111,118,50
08/05/2014,118,124,120,122,147142
08/06/2014,122,134,124,134,71257
08/07/2014,134,144,136,144,50
08/12/2014,144,156,146,156,50
08/13/2014,156,171,159,168,44795
08/14/2014,168,184,171,184,1230
08/18/2014,184,202,187,202,11931
08/19/2014,202,215,206,206,5633
08/20/2014,206,210,202,206,4319
08/21/2014,206,205,202,205,5178
08/24/2014,205,201,197,197,36
08/26/2014,197,194,179,179,655
08/27/2014,179,182,176,176,16623
08/28/2014,176,179,174,175,2132
08/31/2014,175,172,169,169,900
09/01/2014,169,166,166,166,129
09/03/2014,166,165,165,165,24
09/09/2014,165,165,165,165,5138
09/16/2014,165,162,162,162,494
09/17/2014,162,162,162,162,11107
09/22/2014,162,162,162,162,4419
09/23/2014,162,165,165,165,3664
09/28/2014,165,162,159,159,382
09/29/2014,159,162,153,153,812
09/30/2014,153,156,156,156,120
10/08/2014,156,159,157,159,159
10/09/2014,159,156,153,153,362
10/16/2014,153,156,156,156,10
10/20/2014,156,153,150,150,183
10/22/2014,150,150,150,150,105
10/27/2014,150,155,153,155,169
10/28/2014,155,155,152,155,530
11/04/2014,155,158,155,155,674
11/05/2014,155,152,152,152,472
11/06/2014,152,149,149,149,115
11/10/2014,149,154,151,154,265
11/11/2014,154,157,157,157,36
11/12/2014,157,154,152,154,88
11/16/2014,154,151,148,148,480
11/17/2014,148,150,150,150,132
11/18/2014,150,147,137,137,401
11/19/2014,137,136,130,130,144
11/23/2014,130,128,120,120,464
11/24/2014,120,122,116,118,168
11/25/2014,118,119,115,117,362
11/30/2014,117,115,111,113,408
