Date,Open,High,Low,Close,Volume
04/25/2011,321,185,182,182,90
05/19/2011,182,179,179,179,50
05/25/2011,179,176,170,170,30
10/10/2011,170,167,164,164,54
10/13/2011,164,161,158,158,100
10/17/2011,158,155,152,152,98
10/18/2011,152,149,145,145,95
11/09/2011,145,143,143,143,30
11/10/2011,143,141,141,141,30
12/01/2011,141,139,127,127,1650
12/04/2011,127,125,120,120,528
12/06/2011,120,118,118,118,252
12/07/2011,118,116,113,114,1160
12/08/2011,114,118,114,115,666
12/11/2011,115,116,115,116,172
12/13/2011,116,118,117,117,224
12/18/2011,117,119,118,119,220
12/19/2011,119,121,120,120,570
12/20/2011,120,118,116,116,362
12/21/2011,116,115,111,113,1210
12/22/2011,113,114,112,112,360
12/26/2011,112,116,114,116,320
12/27/2011,116,117,112,112,870
12/29/2011,112,114,114,114,50
01/01/2012,114,120,116,118,460
01/26/2012,118,120,120,120,48
01/29/2012,120,118,118,118,135
01/31/2012,118,116,116,116,100
02/27/2012,116,116,116,116,336
04/04/2012,116,117,117,117,108
04/22/2012,117,119,119,119,20
04/26/2012,119,123,121,123,40
04/29/2012,123,121,121,121,80
05/10/2012,121,124,122,122,1600
05/14/2012,122,120,116,116,212
05/22/2012,116,119,115,115,600
05/24/2012,115,117,117,117,150
06/03/2012,117,119,119,119,110
06/04/2012,119,115,115,115,5000
06/14/2012,115,113,111,111,134
06/17/2012,111,109,103,103,326
06/19/2012,103,102,102,102,192
06/20/2012,102,104,104,104,54
06/21/2012,104,106,104,104,304
07/05/2012,104,103,102,103,144
07/08/2012,103,103,103,103,160
07/09/2012,103,103,103,103,24
07/10/2012,103,102,101,102,256
07/11/2012,102,101,101,101,100
07/15/2012,101,101,101,101,100
07/16/2012,101,102,102,102,200
07/31/2012,102,100,100,100,24
08/06/2012,100,102,102,102,150
08/12/2012,102,102,102,102,48
08/23/2012,102,100,98,98,991
08/28/2012,98,97,97,97,90
09/05/2012,97,96,96,96,48
10/08/2012,96,95,94,94,360
10/30/2012,94,93,93,93,200
11/04/2012,93,92,92,92,200
11/18/2012,92,91,91,91,80
01/09/2013,91,90,90,90,54
02/13/2013,90,89,89,89,24
07/23/2013,89,88,88,88,330
09/02/2013,88,94,89,93,1514
09/03/2013,93,102,94,102,754
09/04/2013,102,100,96,96,1271
09/05/2013,96,97,96,96,580
09/08/2013,96,96,95,95,470
09/09/2013,95,97,95,97,2018
09/10/2013,97,100,98,100,570
09/11/2013,100,98,98,98,384
09/15/2013,98,100,99,99,250
09/16/2013,99,99,98,98,366
09/17/2013,98,99,99,99,240
09/19/2013,99,100,99,99,130
09/22/2013,99,101,100,101,372
12/01/2013,88,89,89,89,48
12/09/2013,89,91,90,91,20
12/10/2013,91,95,92,95,40
12/11/2013,95,104,96,104,130
12/12/2013,104,108,106,108,20
12/15/2013,108,112,110,112,20
12/16/2013,112,110,110,110,500
12/18/2013,110,112,112,112,195
12/19/2013,112,114,112,114,236
12/26/2013,114,116,116,116,20
01/05/2014,116,118,116,116,70
01/27/2014,116,118,118,118,10
01/29/2014,118,129,120,129,74
02/20/2014,128,130,130,130,68
02/25/2014,130,138,132,136,408
02/26/2014,136,138,138,138,40
05/15/2014,138,151,140,151,468
05/15/2014,138,151,140,151,468
05/18/2014,151,166,154,166,560
05/19/2014,166,181,169,169,2950
05/20/2014,169,170,170,170,148
05/26/2014,170,173,173,173,4030
05/28/2014,173,170,156,156,1243
06/01/2014,156,153,153,153,100
06/09/2014,153,150,147,147,416
06/10/2014,147,145,141,141,435
06/11/2014,141,143,139,143,576
