Date,Open,High,Low,Close,Volume
08/03/2017,0,323,294,323,775
08/06/2017,323,355,300,316,10396
08/07/2017,316,312,285,285,4374
08/09/2017,285,280,257,260,5869
08/10/2017,260,260,238,260,2022
08/13/2017,260,257,239,243,379
08/15/2017,243,240,220,221,608
08/16/2017,221,227,217,217,528
08/17/2017,217,214,209,211,628
08/20/2017,211,215,207,210,700
08/21/2017,210,218,197,201,1788
08/22/2017,201,207,198,200,6521
08/23/2017,200,199,187,187,3955
08/24/2017,187,195,181,195,4342
08/27/2017,195,200,193,200,2006
08/28/2017,200,201,195,201,280
08/30/2017,201,202,197,197,1851
08/31/2017,197,196,188,195,487
09/04/2017,195,192,186,186,1582
09/06/2017,186,190,186,190,370
09/07/2017,190,190,183,183,1146
09/10/2017,183,183,174,177,968
09/11/2017,177,175,166,166,179
09/12/2017,166,165,164,164,98
09/13/2017,164,163,156,163,184
09/14/2017,163,163,160,163,407
09/17/2017,163,165,158,159,248
09/18/2017,159,165,157,163,603
09/20/2017,163,165,161,161,131
09/24/2017,161,163,158,163,618
09/25/2017,163,169,166,169,80
09/26/2017,169,179,169,175,1151
10/03/2017,175,175,172,172,150
10/04/2017,172,172,172,172,40
10/08/2017,172,173,166,173,94
10/09/2017,173,170,168,168,172
10/10/2017,168,168,163,168,228
10/11/2017,168,168,165,168,76
10/12/2017,168,174,168,173,92
10/15/2017,173,176,171,176,352
10/16/2017,176,185,179,185,541
10/17/2017,185,196,183,196,1005
10/18/2017,196,196,195,196,30
10/22/2017,196,199,196,199,56
10/23/2017,199,198,192,195,422
10/24/2017,195,205,195,205,888
10/25/2017,205,213,201,201,1238
10/29/2017,201,199,197,199,20
10/30/2017,199,197,196,196,88
10/31/2017,196,195,190,195,351
11/01/2017,195,194,192,194,197
11/02/2017,194,194,190,190,258
11/05/2017,190,196,187,196,199
11/06/2017,196,196,190,194,114
11/07/2017,194,191,188,188,20
11/08/2017,188,185,182,182,162
11/09/2017,182,185,173,185,378
11/12/2017,185,182,178,181,142
11/13/2017,181,180,179,180,424
11/14/2017,180,180,175,180,871
11/15/2017,180,181,178,178,225
11/16/2017,178,181,175,178,3014
11/19/2017,178,175,172,175,1655
11/20/2017,175,178,176,176,60
11/21/2017,176,177,171,175,514
11/22/2017,175,173,167,171,387
11/23/2017,171,170,170,170,168
11/26/2017,170,180,169,180,82
11/27/2017,180,183,179,183,433
11/28/2017,183,186,183,186,98
11/29/2017,186,188,183,183,671
11/30/2017,183,188,180,188,333
12/04/2017,188,185,180,181,386
12/05/2017,181,186,180,186,365
12/06/2017,186,204,186,200,1341
12/10/2017,200,199,193,199,512
12/11/2017,199,196,191,191,94
12/12/2017,191,192,188,189,1884
12/13/2017,189,188,185,185,64
12/14/2017,185,185,182,184,130
12/17/2017,184,184,180,184,118
12/18/2017,184,184,183,183,278
12/19/2017,183,184,181,183,70
12/20/2017,183,182,180,181,122
12/21/2017,181,184,178,184,573
12/24/2017,184,181,172,172,70
12/26/2017,172,175,171,174,201
12/27/2017,174,177,172,172,272
12/28/2017,172,173,170,171,172
12/31/2017,171,172,169,169,648
01/01/2018,169,178,170,175,154
01/02/2018,175,183,172,180,1050
01/03/2018,180,178,177,178,94
01/04/2018,178,181,175,181,299
01/07/2018,181,185,180,183,238
01/08/2018,183,184,183,183,560
01/09/2018,183,183,181,181,141
01/10/2018,181,180,179,179,190
01/14/2018,179,180,178,178,45
01/16/2018,178,175,169,169,74
