Date,Open,High,Low,Close,Volume
04/10/2011,802,845,786,845,1464
04/11/2011,845,861,861,861,10
04/13/2011,861,904,904,904,30
05/31/2011,904,886,886,886,56
06/01/2011,886,922,869,904,216
06/06/2011,904,921,886,921,76
06/29/2011,921,957,903,957,133
09/08/2011,957,940,940,940,240
12/06/2011,940,922,922,922,40
01/01/2012,922,904,904,904,48
05/22/2012,904,900,882,882,36
07/11/2012,882,926,926,926,60
07/12/2012,926,908,838,864,33588
07/15/2012,864,847,831,831,40
07/25/2012,831,815,754,779,2524
07/26/2012,779,765,750,750,76
07/30/2012,750,765,765,765,52
07/31/2012,765,750,694,719,1148
08/01/2012,719,765,694,765,3600
09/04/2012,765,780,750,780,112
09/05/2012,780,765,765,765,192
09/11/2012,765,750,750,750,10
09/12/2012,750,735,729,729,128
09/17/2012,729,725,725,725,88
10/01/2012,725,711,711,711,20
10/01/2012,725,711,711,711,20
10/08/2012,711,697,684,684,36
10/09/2012,684,674,674,674,64
11/07/2012,674,674,650,663,190
11/08/2012,663,678,665,665,52
11/11/2012,665,704,678,704,64
11/12/2012,704,745,717,745,60
11/29/2012,745,731,731,731,16
12/12/2012,731,728,700,700,248
12/13/2012,700,734,673,734,272
12/16/2012,734,769,740,769,84
12/17/2012,769,784,784,784,20
12/18/2012,784,771,770,771,188
12/19/2012,771,786,771,786,370
12/20/2012,786,785,771,785,44
12/24/2012,785,785,770,784,698
12/26/2012,784,799,799,799,20
12/31/2012,799,810,810,810,24
01/01/2013,810,794,764,764,456
01/02/2013,764,750,749,750,260
01/03/2013,750,780,765,780,232
01/06/2013,780,785,770,785,392
01/07/2013,785,777,765,775,724
01/09/2013,775,770,770,770,56
01/10/2013,770,790,775,775,320
01/15/2013,775,776,760,770,552
01/16/2013,770,776,775,776,40
01/17/2013,776,775,775,775,24
01/21/2013,775,775,760,775,152
01/22/2013,775,775,775,775,160
01/23/2013,775,780,775,775,672
01/24/2013,775,780,765,780,108
01/27/2013,780,766,766,766,80
01/28/2013,766,781,775,781,100
01/30/2013,781,780,780,780,176
02/03/2013,780,788,780,780,624
02/04/2013,780,780,780,780,16
02/05/2013,780,790,789,789,120
02/12/2013,789,815,803,815,148
02/13/2013,815,800,799,800,100
02/14/2013,800,810,800,810,64
02/19/2013,810,826,826,826,20
02/20/2013,826,839,823,823,56
02/21/2013,823,807,801,801,104
02/24/2013,801,786,786,786,40
02/28/2013,786,801,800,801,48
03/03/2013,801,833,817,817,76
03/04/2013,817,817,805,810,320
03/05/2013,810,827,810,827,168
03/13/2013,827,835,835,835,20
03/14/2013,835,835,835,835,12
03/17/2013,835,835,835,835,40
03/21/2013,835,819,803,803,100
03/25/2013,803,790,790,790,80
03/28/2013,790,804,804,804,88
04/01/2013,804,804,788,788,36
04/02/2013,788,790,790,790,68
04/09/2013,790,775,775,775,16
04/11/2013,775,769,769,769,32
04/18/2013,769,814,784,814,268
04/21/2013,814,798,798,798,16
04/23/2013,798,800,800,800,16
04/25/2013,800,816,816,816,16
04/30/2013,816,800,785,785,440
05/07/2013,785,785,785,785,32
05/09/2013,785,800,765,800,152
05/14/2013,800,831,815,830,152
05/15/2013,830,814,800,800,184
05/16/2013,800,816,805,805,124
05/19/2013,805,827,796,811,104
05/20/2013,811,815,815,815,48
05/21/2013,815,830,814,814,248
05/22/2013,814,818,790,793,1676
05/23/2013,793,808,808,808,16
05/26/2013,808,808,800,800,208
05/27/2013,800,818,805,818,148
05/28/2013,818,834,826,826,96
06/02/2013,826,826,786,801,782
06/03/2013,801,817,817,817,16
06/04/2013,817,833,833,833,16
06/05/2013,833,818,801,818,116
06/06/2013,818,820,802,820,308
06/09/2013,820,804,792,792,396
06/10/2013,792,819,803,819,144
06/11/2013,819,826,804,804,48
06/13/2013,804,808,808,808,72
06/16/2013,808,792,762,788,144
06/17/2013,788,803,803,803,12
06/18/2013,803,803,803,803,16
06/20/2013,803,802,787,802,140
06/24/2013,802,802,802,802,32
06/25/2013,802,818,802,802,100
06/30/2013,802,850,818,850,68
07/01/2013,850,884,867,884,28
07/04/2013,884,901,805,815,5616
07/07/2013,815,810,799,810,352
07/08/2013,810,826,825,825,11500
07/09/2013,825,841,822,839,1076
07/10/2013,839,886,847,869,260
07/11/2013,869,853,853,853,120
07/14/2013,853,885,870,874,18048
07/15/2013,874,875,870,870,308
07/16/2013,870,853,853,853,100
07/17/2013,853,868,830,830,12200
07/18/2013,830,861,845,861,844
07/21/2013,861,878,870,870,76
07/22/2013,870,887,887,887,20
07/29/2013,887,904,890,890,120
07/30/2013,890,900,900,900,128
07/31/2013,900,902,885,902,232
08/01/2013,902,890,890,890,48
08/04/2013,885,899,890,890,96
08/06/2013,890,875,873,873,196
08/07/2013,873,890,880,890,168
08/11/2013,890,875,875,875,100
08/12/2013,875,875,875,875,160
08/13/2013,875,875,875,875,96
08/15/2013,875,875,855,855,156
08/25/2013,855,860,850,850,84
08/27/2013,850,884,867,884,152
08/29/2013,884,885,885,885,64
09/01/2013,885,868,868,868,36
09/03/2013,868,851,834,834,24
09/04/2013,834,850,818,818,36
09/10/2013,818,836,834,836,148
09/11/2013,836,836,836,836,100
09/15/2013,836,886,852,886,284
09/16/2013,886,903,890,900,1700
09/17/2013,900,960,880,954,1132
01/14/2014,954,935,935,935,12
03/05/2014,935,917,899,899,30
03/13/2014,899,882,865,865,177
03/13/2014,899,882,865,865,177
03/17/2014,865,848,832,832,462
