Date,Open,High,Low,Close,Volume
06/29/2014,240,244,244,244,4320
08/07/2014,244,240,240,240,15840
11/13/2014,240,236,232,232,15840
12/23/2014,232,232,232,232,2160
12/28/2014,232,232,232,232,3520
12/28/2014,232,232,232,232,3520
07/13/2015,246,246,246,246,11520
08/10/2015,246,246,246,246,4000
11/10/2015,246,242,242,242,23400
11/15/2015,242,238,238,238,21600
11/16/2015,238,234,234,234,20880
08/21/2016,550,551,551,551,2600
09/07/2016,551,551,551,551,1440
09/12/2016,551,551,551,551,2871
