Date,Open,High,Low,Close,Volume
03/25/2011,203,203,197,197,679
03/27/2011,197,197,194,194,118
03/30/2011,194,194,194,194,27
03/31/2011,194,197,195,197,162
04/10/2011,197,194,194,194,54
04/11/2011,194,197,197,197,790
04/18/2011,197,194,191,191,50
04/19/2011,191,190,187,187,496
04/21/2011,187,184,181,181,54
04/27/2011,181,181,181,181,17
04/28/2011,181,180,180,180,27
05/03/2011,180,180,175,175,65
05/04/2011,175,172,169,169,99
05/05/2011,169,166,162,162,230
05/08/2011,162,165,164,165,47
05/09/2011,165,168,168,168,107
05/11/2011,168,168,168,168,283
05/12/2011,168,165,165,165,72
05/19/2011,165,165,165,165,27
05/22/2011,165,168,162,162,101
05/23/2011,162,159,146,146,258
05/24/2011,146,146,138,138,125
05/25/2011,138,136,131,131,245
05/26/2011,131,130,130,130,45
05/30/2011,130,128,128,128,99
05/31/2011,128,129,128,129,135
06/02/2011,129,131,127,131,288
06/05/2011,131,130,129,130,65
06/06/2011,130,128,128,128,27
06/07/2011,128,130,128,130,53
06/08/2011,130,130,128,128,171
06/09/2011,128,126,123,123,50
06/13/2011,123,125,125,125,240
06/14/2011,125,123,123,123,30
06/16/2011,123,121,121,121,30
06/19/2011,121,132,123,132,77
06/20/2011,121,132,123,132,77
06/21/2011,144,150,146,150,35
06/23/2011,150,156,153,156,30
06/27/2011,156,159,159,159,336
07/03/2011,159,159,156,156,74
07/04/2011,156,153,153,153,180
07/05/2011,153,153,150,150,37
07/06/2011,150,152,150,150,211
07/07/2011,150,158,152,158,506
07/12/2011,158,158,155,158,107
07/25/2011,158,155,155,155,130
07/26/2011,155,152,150,150,243
07/27/2011,150,150,150,150,54
07/28/2011,150,148,148,148,111
07/31/2011,148,146,146,146,27
08/01/2011,146,144,144,144,24
08/02/2011,144,156,146,156,312
08/03/2011,156,163,159,160,324
08/04/2011,160,166,160,163,219
08/07/2011,163,163,162,162,235
08/08/2011,162,171,161,171,262
08/09/2011,171,171,167,171,416
08/10/2011,171,174,165,168,285
08/11/2011,168,165,162,162,103
08/15/2011,162,159,159,159,187
08/16/2011,159,160,159,160,177
08/17/2011,160,161,161,161,47
08/18/2011,161,162,162,162,27
08/22/2011,162,160,157,157,53
08/24/2011,157,161,160,161,182
08/25/2011,161,158,158,158,27
08/28/2011,158,155,155,155,108
08/29/2011,155,158,158,158,27
