Date,Open,High,Low,Close,Volume
10/27/2014,100,308,308,308,6478
07/22/2015,308,302,278,278,15975
01/24/2016,335,335,335,335,5000
06/16/2016,450,450,450,450,13888
05/31/2017,615,615,615,615,200
06/04/2017,615,615,615,615,18105
06/18/2017,615,615,615,615,10000
06/28/2017,615,603,569,569,800
07/02/2017,569,558,527,527,8525
07/06/2017,527,517,517,517,112
08/17/2017,517,300,300,300,45597
08/22/2017,517,0,0,0,66500
08/30/2017,517,300,300,300,162642
09/06/2017,517,300,300,300,174977
10/29/2017,517,300,300,300,138539
11/13/2017,517,300,300,300,374755
01/16/2018,520,520,520,520,24750
