Date,Open,High,Low,Close,Volume
11/06/2014,100,102,102,102,50
01/06/2015,94,95,95,95,35
02/03/2015,95,99,99,99,10
02/04/2015,99,103,103,103,10
02/08/2015,103,108,108,108,10
02/09/2015,108,113,113,113,10
02/12/2015,113,118,118,118,10
02/15/2015,118,123,123,123,10
02/16/2015,123,131,129,131,510
02/16/2015,123,131,129,131,510
02/18/2015,131,137,137,137,10
03/01/2015,137,143,143,143,10
03/02/2015,143,150,150,150,10
03/04/2015,150,160,157,160,27
03/10/2015,160,168,168,168,10
03/11/2015,168,176,176,176,10
04/07/2015,176,190,184,190,30
04/08/2015,190,202,193,202,40
04/09/2015,202,220,212,220,37
05/25/2015,220,224,224,224,203
06/21/2015,224,236,228,236,64
06/22/2015,236,244,240,244,40
06/23/2015,244,252,248,252,40
06/24/2015,252,257,257,257,20
06/25/2015,257,267,262,267,40
06/28/2015,267,277,272,277,40
06/29/2015,277,282,282,282,20
07/01/2015,282,292,287,292,44
07/05/2015,292,308,297,308,60
07/06/2015,308,320,314,320,40
07/09/2015,320,338,326,338,140
07/12/2015,338,357,344,357,400
07/14/2015,357,371,364,371,200
07/15/2015,371,385,378,385,200
07/16/2015,385,422,392,422,153
07/22/2015,422,438,430,438,200
07/23/2015,438,446,446,446,450
07/29/2015,446,459,450,459,650
07/30/2015,459,470,460,470,394
08/03/2015,470,470,470,470,26
08/04/2015,470,479,479,479,20
08/05/2015,479,488,488,488,54
08/09/2015,488,479,470,470,287
08/10/2015,470,470,470,470,89
08/11/2015,470,470,470,470,11
08/20/2015,470,480,475,480,180
09/01/2015,480,489,489,489,11
