Date,Open,High,Low,Close,Volume
04/03/2017,10.0,10.2,10.0,10.1,11100
04/04/2017,10.1,10.1,10.1,10.1,3535
04/06/2017,10.1,10.1,10.0,10.1,7060
04/09/2017,10.1,10.2,10.01,10.01,3384
04/10/2017,10.01,10.21,10.01,10.2,9090
04/11/2017,10.2,10.25,10.0,10.0,67223
04/12/2017,10.0,10.2,10.2,10.2,505
04/18/2017,10.2,10.0,10.0,10.0,758
04/19/2017,10.0,10.2,10.0,10.05,5858
04/20/2017,10.05,10.05,10.01,10.01,758
04/23/2017,10.01,10.1,10.0,10.05,4293
04/24/2017,10.05,10.25,10.25,10.25,253
04/25/2017,10.25,10.1,10.06,10.06,12082
04/26/2017,10.06,10.15,10.15,10.15,606
04/27/2017,10.15,10.2,10.0,10.2,2779
04/30/2017,10.2,10.2,10.19,10.19,17491
05/02/2017,10.19,10.3,10.19,10.3,2778
05/03/2017,10.3,10.12,10.1,10.12,7333
05/04/2017,10.12,10.15,10.13,10.13,2777
05/07/2017,10.13,10.15,10.05,10.05,4798
05/08/2017,10.05,10.05,10.05,10.05,505
05/09/2017,10.05,10.1,10.0,10.02,8910
05/11/2017,10.02,10.15,10.1,10.1,5304
05/15/2017,10.1,10.1,10.1,10.1,4545
05/16/2017,10.1,10.15,10.08,10.08,42168
05/17/2017,10.08,10.28,10.05,10.05,3485
05/18/2017,10.05,10.25,10.05,10.05,2273
05/21/2017,10.05,10.05,10.0,10.0,17150
05/22/2017,10.0,10.1,10.0,10.1,1313
05/23/2017,10.1,10.19,10.0,10.0,4549
05/24/2017,10.0,10.0,10.0,10.0,11212
05/28/2017,10.0,10.1,10.0,10.1,8585
05/30/2017,10.1,10.05,10.01,10.01,1505
05/31/2017,10.01,9.9,9.9,9.9,556
06/01/2017,9.9,10.1,10.0,10.1,1566
06/04/2017,10.1,10.0,9.92,10.0,6468
06/05/2017,10.0,10.0,10.0,10.0,505
06/06/2017,10.0,10.15,10.0,10.05,5555
06/07/2017,10.05,10.19,10.0,10.19,2941
06/08/2017,10.19,10.15,10.0,10.0,4091
06/11/2017,10.0,10.0,10.0,10.0,4141
06/12/2017,10.0,10.0,10.0,10.0,5050
06/14/2017,10.0,10.0,10.0,10.0,2525
06/15/2017,10.0,9.95,9.95,9.95,505
06/18/2017,9.95,10.0,10.0,10.0,2525
06/19/2017,10.0,9.9,9.9,9.9,2525
06/20/2017,9.9,10.0,10.0,10.0,1010
06/21/2017,10.0,9.99,9.99,9.99,304
06/25/2017,9.99,9.9,9.9,9.9,2020
06/27/2017,9.9,9.8,9.7,9.7,7575
06/28/2017,9.7,9.79,9.6,9.6,7071
07/02/2017,9.6,9.7,9.52,9.52,2779
07/03/2017,9.52,9.6,9.5,9.6,4394
07/04/2017,9.6,9.45,9.45,9.45,1515
07/05/2017,9.45,9.6,9.6,9.6,12625
07/06/2017,9.6,9.55,9.41,9.55,3030
07/09/2017,9.55,9.69,9.5,9.69,5151
07/10/2017,9.69,9.65,9.65,9.65,2525
07/11/2017,9.65,9.84,9.65,9.83,5404
07/12/2017,9.83,10.13,9.8,10.13,9686
07/13/2017,10.13,10.0,9.75,10.0,12914
07/16/2017,10.0,10.0,10.0,10.0,1768
07/18/2017,10.0,9.9,9.65,9.65,7575
07/19/2017,9.65,9.65,9.46,9.65,8333
07/20/2017,9.65,9.55,9.55,9.55,253
07/23/2017,9.55,9.7,9.6,9.66,15908
07/25/2017,9.66,9.93,9.5,9.93,8075
07/26/2017,9.93,9.91,9.8,9.85,13120
07/31/2017,9.85,10.0,9.81,10.0,16905
08/01/2017,10.0,10.05,9.85,10.0,14433
08/03/2017,10.0,10.0,10.0,10.0,3535
08/06/2017,10.0,10.0,9.8,9.8,8587
08/09/2017,9.8,9.85,9.66,9.7,1667
08/10/2017,9.7,10.0,9.65,10.0,8838
08/13/2017,10.0,10.0,9.8,10.0,6315
08/16/2017,10.0,10.0,10.0,10.0,7526
08/17/2017,10.0,10.2,10.0,10.2,5808
08/21/2017,10.2,10.15,10.15,10.15,505
08/22/2017,10.15,10.05,9.95,10.05,11868
08/23/2017,10.05,10.15,9.85,9.85,9379
08/24/2017,9.85,10.1,9.8,10.1,3636
08/27/2017,10.1,10.2,9.9,10.2,18526
08/28/2017,10.2,10.3,10.2,10.3,3081
09/04/2017,10.3,10.2,10.2,10.2,1010
09/06/2017,10.2,10.0,10.0,10.0,4596
09/07/2017,10.0,10.0,9.8,9.8,6111
09/10/2017,9.8,9.9,9.9,9.9,1515
09/11/2017,9.9,10.0,10.0,10.0,20443
09/12/2017,10.0,10.0,9.9,10.0,3008
09/13/2017,10.0,10.0,10.0,10.0,2525
09/14/2017,10.0,9.81,9.65,9.75,6565
09/17/2017,9.75,10.3,9.94,10.3,6853
09/18/2017,10.3,10.09,10.0,10.0,4545
09/20/2017,10.0,9.8,9.8,9.8,1010
09/24/2017,9.8,10.0,9.76,10.0,5050
09/26/2017,10.0,10.01,10.01,10.01,5050
10/03/2017,10.01,10.01,10.01,10.01,2526
10/09/2017,10.01,10.0,9.8,9.8,1516
10/10/2017,9.8,10.0,9.8,10.0,5808
10/11/2017,10.0,10.02,10.0,10.0,5555
10/12/2017,10.0,10.15,10.15,10.15,505
10/15/2017,10.15,10.2,10.1,10.2,1516
10/16/2017,10.2,10.2,10.19,10.2,1515
