Date,Open,High,Low,Close,Volume
03/19/2014,100,118,118,118,58
03/31/2014,118,129,123,129,321
04/01/2014,129,135,135,135,460
04/06/2014,135,148,137,148,197
04/13/2014,148,150,150,150,48
04/16/2014,150,165,153,165,538
04/17/2014,165,181,168,181,2079
04/20/2014,181,178,178,178,17
04/21/2014,178,175,175,175,397
04/23/2014,175,172,160,160,745
04/28/2014,160,157,147,147,767
04/29/2014,147,149,149,149,68
04/30/2014,149,151,148,150,204
05/04/2014,150,147,143,143,291
05/05/2014,143,145,145,145,964
05/07/2014,145,144,144,144,97
05/11/2014,144,148,134,134,1649
05/13/2014,134,136,136,136,20
05/15/2014,136,138,138,138,48
05/15/2014,136,138,138,138,48
05/20/2014,138,140,140,140,60
05/21/2014,140,150,142,147,1958
05/22/2014,147,154,149,154,1067
05/25/2014,154,169,157,169,1061
05/26/2014,169,175,169,172,757
05/27/2014,172,178,172,172,739
05/28/2014,172,170,167,167,899
06/01/2014,167,164,164,164,97
06/02/2014,164,173,167,173,1653
06/03/2014,173,173,173,173,160
06/04/2014,173,179,176,179,1141
06/08/2014,179,176,176,176,48
06/12/2014,176,173,173,173,195
06/18/2014,173,174,170,174,1942
06/19/2014,174,174,174,174,12
07/03/2014,174,171,165,168,117
07/06/2014,168,174,171,174,29
07/07/2014,174,175,172,172,46
07/08/2014,172,185,172,185,730
07/09/2014,185,185,182,185,600
07/10/2014,185,191,188,191,235
07/13/2014,191,194,189,194,300
07/14/2014,194,197,195,195,114
07/15/2014,195,195,195,195,706
07/16/2014,195,192,186,192,654
07/17/2014,192,192,192,192,338
07/21/2014,192,200,195,200,176
07/22/2014,200,220,202,220,847
07/23/2014,220,228,224,228,1014
07/24/2014,228,250,232,250,240
07/28/2014,250,249,241,249,2549
07/30/2014,249,268,253,263,144
07/31/2014,263,278,268,278,30
08/03/2014,278,287,282,287,147
08/05/2014,287,287,265,265,2369
08/06/2014,265,260,255,255,1081
08/07/2014,255,265,255,265,2764
08/12/2014,265,265,265,265,442
08/14/2014,265,280,260,273,1809
08/18/2014,273,268,258,258,61
08/19/2014,258,255,245,249,309
08/20/2014,249,245,237,241,507
08/21/2014,241,245,241,241,286
08/24/2014,241,249,237,246,1088
08/27/2014,246,261,235,261,547
08/28/2014,261,258,258,258,113
09/01/2014,258,255,255,255,97
09/04/2014,255,250,245,245,237
09/10/2014,245,241,241,241,964
09/15/2014,241,237,237,237,964
10/08/2014,237,233,233,233,193
10/09/2014,233,230,226,226,156
10/13/2014,226,222,210,210,277
10/14/2014,210,206,198,198,73
10/15/2014,198,195,195,195,48
10/16/2014,195,206,195,206,438
10/21/2014,206,207,207,207,10
10/27/2014,207,219,211,215,773
11/03/2014,215,223,219,223,97
11/20/2014,223,219,201,205,1462
11/23/2014,205,205,205,205,97
11/24/2014,205,205,201,201,984
12/02/2014,201,197,194,194,194
12/03/2014,194,193,190,190,514
12/07/2014,190,190,190,190,195
12/16/2014,190,190,187,190,291
12/17/2014,190,196,193,196,31
12/18/2014,196,202,199,202,396
12/21/2014,202,204,200,204,147
12/22/2014,204,201,200,201,180
12/23/2014,201,205,204,205,233
12/24/2014,205,201,200,200,88
12/29/2014,200,204,204,204,97
12/31/2014,204,207,205,207,301
01/01/2015,207,203,199,199,314
01/04/2015,199,204,200,204,217
01/05/2015,204,220,207,220,175
01/06/2015,220,228,223,228,264
01/07/2015,228,224,220,220,2557
01/08/2015,220,221,217,217,1208
01/11/2015,217,237,220,237,1140
01/12/2015,237,244,235,236,1909
01/13/2015,236,234,232,234,216
01/14/2015,234,238,232,236,293
01/18/2015,236,244,240,240,713
01/19/2015,240,257,244,247,227
01/22/2015,247,244,232,238,1552
01/25/2015,238,246,234,243,897
01/26/2015,243,255,247,252,341
01/27/2015,252,255,247,250,376
01/28/2015,250,275,255,270,1000
01/29/2015,270,278,270,278,1569
02/01/2015,278,281,268,281,1147
02/02/2015,281,291,277,291,3743
02/03/2015,291,291,286,291,2476
02/04/2015,291,286,283,284,2823
02/05/2015,284,289,289,289,19
02/08/2015,289,284,279,280,1512
02/09/2015,280,286,280,280,581
02/10/2015,280,290,280,290,1279
02/11/2015,290,294,287,294,1782
02/12/2015,294,323,294,323,1934
02/15/2015,323,352,329,329,1912
02/16/2015,329,361,335,361,542
02/16/2015,329,361,335,361,542
02/18/2015,361,397,368,397,4063
02/22/2015,397,425,404,415,13282
02/24/2015,377,398,377,398,108
03/01/2015,398,395,392,395,425
03/02/2015,395,405,396,405,889
03/03/2015,405,410,410,410,97
03/04/2015,410,402,402,402,97
03/09/2015,402,397,397,397,97
03/10/2015,397,397,397,397,43
03/12/2015,397,436,399,436,685
03/17/2015,436,428,428,428,97
03/18/2015,428,420,386,386,1590
03/19/2015,386,393,385,393,738
03/22/2015,393,400,400,400,1128
03/23/2015,400,405,405,405,50
03/24/2015,405,400,385,385,248
03/25/2015,385,380,380,380,194
03/26/2015,380,385,385,385,100
03/29/2015,385,380,380,380,97
03/31/2015,380,385,380,380,489
04/01/2015,380,380,380,380,200
04/02/2015,380,380,380,380,109
04/08/2015,380,380,380,380,193
04/09/2015,380,386,386,386,86
04/13/2015,386,379,379,379,108
04/19/2015,379,372,372,372,33
04/20/2015,372,372,372,372,29
04/21/2015,372,370,370,370,10
04/23/2015,370,363,363,363,29
06/03/2015,363,356,356,356,108
06/04/2015,356,349,337,337,394
06/08/2015,337,331,319,319,1528
06/08/2015,337,331,319,319,1528
06/08/2015,337,331,319,319,1528
06/09/2015,319,331,325,331,291
06/11/2015,331,325,325,325,29
06/16/2015,325,320,315,315,20
06/17/2015,315,309,303,305,1118
06/18/2015,305,310,305,310,291
06/21/2015,310,310,310,310,97
06/22/2015,310,322,316,322,578
06/23/2015,322,328,328,328,97
06/25/2015,328,338,333,333,106
07/08/2015,333,327,327,327,41
07/09/2015,327,336,327,336,698
07/13/2015,336,330,330,330,536
07/14/2015,330,336,326,326,3102
07/15/2015,326,331,330,331,1471
07/16/2015,331,338,335,335,4473
07/22/2015,335,341,335,341,843
07/23/2015,341,347,335,347,772
07/27/2015,347,357,350,357,273
07/28/2015,357,360,350,350,776
08/05/2015,350,343,331,331,33
08/06/2015,331,331,330,330,181
08/12/2015,330,324,324,324,194
08/20/2015,324,318,318,318,74
08/24/2015,318,315,315,315,151
08/27/2015,315,309,309,309,195
08/31/2015,309,310,310,310,77
09/09/2015,310,305,300,300,200
09/15/2015,300,298,298,298,107
09/17/2015,298,298,288,295,2038
09/22/2015,295,298,298,298,214
11/10/2015,298,293,283,293,68
11/15/2015,293,289,284,284,1274
11/16/2015,284,282,282,282,1003
11/29/2015,282,277,267,267,35
