Date,Open,High,Low,Close,Volume
04/10/2017,179,180,175,176,3885
04/11/2017,176,173,170,170,510
04/12/2017,170,187,169,187,7225
04/13/2017,187,184,181,184,1870
04/16/2017,184,190,181,184,2470
04/19/2017,184,187,181,187,2630
04/20/2017,187,190,187,187,110
04/23/2017,187,190,190,190,500
04/24/2017,190,187,184,184,630
04/25/2017,184,184,177,177,1160
04/26/2017,177,183,180,183,1010
04/27/2017,183,201,186,201,9500
04/30/2017,201,221,205,221,19160
05/02/2017,221,240,217,233,8690
05/03/2017,233,241,222,229,3785
05/04/2017,229,233,213,214,5580
05/07/2017,214,212,202,202,900
05/08/2017,202,215,198,201,3370
05/09/2017,201,213,205,213,970
05/11/2017,213,213,209,213,510
05/15/2017,213,234,217,234,3780
05/16/2017,234,257,238,257,16980
05/17/2017,257,278,246,267,20285
05/18/2017,267,269,250,254,7890
05/21/2017,254,265,251,260,6380
05/22/2017,260,255,250,254,1805
05/23/2017,254,256,245,252,2710
05/24/2017,252,262,247,247,1080
05/28/2017,247,250,237,241,2000
05/30/2017,241,242,240,240,300
05/31/2017,240,244,240,244,1760
06/01/2017,244,244,242,242,320
06/04/2017,242,239,234,234,770
06/05/2017,234,243,231,239,2355
06/06/2017,239,251,240,251,1430
06/07/2017,251,251,246,246,694
06/08/2017,246,242,230,230,2365
06/11/2017,230,232,228,232,570
06/12/2017,232,232,225,225,1250
06/13/2017,225,233,225,233,1400
06/14/2017,233,233,229,229,543
06/15/2017,229,232,230,232,900
06/20/2017,232,235,235,235,400
06/25/2017,235,235,235,235,50
06/27/2017,235,231,231,231,40
07/06/2017,231,231,212,212,2654
07/10/2017,212,208,200,200,780
07/11/2017,200,198,198,198,100
07/12/2017,198,196,196,196,10
07/13/2017,196,199,199,199,50
07/16/2017,199,197,197,197,550
07/17/2017,197,196,196,196,500
07/18/2017,196,214,199,214,738
07/19/2017,214,216,210,210,1920
07/20/2017,210,207,207,207,80
07/24/2017,207,205,202,202,980
07/26/2017,202,222,206,222,1950
07/27/2017,222,228,220,224,7280
07/30/2017,224,224,220,220,1740
08/01/2017,220,222,220,222,2056
08/02/2017,222,223,222,223,198
08/03/2017,223,225,225,225,500
08/06/2017,225,225,225,225,1280
