Date,Open,High,Low,Close,Volume
04/05/2011,458,449,449,449,973
04/25/2011,449,441,441,441,137
05/10/2011,441,433,425,425,71
05/18/2011,425,417,417,417,10
05/25/2011,417,412,412,412,104
06/01/2011,412,404,396,396,20
06/07/2011,396,389,382,382,20
08/01/2011,382,389,375,375,103
08/10/2011,375,368,361,361,201
08/22/2011,361,354,341,341,127
08/23/2011,341,335,317,317,177
08/24/2011,317,311,311,311,81
09/14/2011,311,305,284,284,1865
09/15/2011,284,279,273,273,210
09/18/2011,273,268,268,268,34
10/16/2011,268,263,242,242,736
10/17/2011,242,238,233,237,1337
12/13/2011,200,201,201,201,142
12/29/2011,201,197,197,197,34
01/01/2012,197,194,191,191,105
01/02/2012,191,188,182,182,130
01/03/2012,182,179,173,173,239
01/04/2012,173,173,173,173,293
01/05/2012,173,176,176,176,57
01/08/2012,176,179,179,179,44
01/09/2012,179,176,167,170,491
01/11/2012,170,167,167,167,60
01/12/2012,167,170,170,170,200
01/16/2012,170,170,170,170,186
01/17/2012,170,170,170,170,403
01/23/2012,170,170,170,170,39
01/25/2012,170,170,170,170,140
01/26/2012,170,170,167,170,125
01/31/2012,170,171,170,170,71
02/01/2012,170,170,167,170,149
02/13/2012,170,170,170,170,34
02/14/2012,170,171,167,167,847
02/15/2012,167,168,168,168,160
02/23/2012,168,165,165,165,17
02/26/2012,165,162,162,162,70
02/27/2012,162,168,165,168,120
03/04/2012,168,168,165,165,342
03/12/2012,165,168,168,168,413
03/13/2012,168,170,170,170,400
03/14/2012,170,170,170,170,27
03/18/2012,170,168,168,168,80
03/19/2012,168,169,167,167,161
03/20/2012,167,168,167,168,180
03/21/2012,168,168,165,165,418
03/25/2012,165,171,168,171,290
03/27/2012,171,168,168,168,63
03/28/2012,168,168,166,168,536
04/01/2012,168,170,170,170,200
04/02/2012,170,168,165,168,300
04/03/2012,168,168,168,168,120
04/04/2012,168,169,168,168,754
04/10/2012,168,168,168,168,40
04/19/2012,168,171,171,171,1132
04/24/2012,171,174,174,174,1735
04/26/2012,174,183,177,183,1988
05/02/2012,183,183,183,183,53
05/10/2012,183,189,186,189,22
05/13/2012,189,186,186,186,80
05/20/2012,186,189,189,189,40
06/03/2012,189,190,190,190,24
06/05/2012,190,190,190,190,100
06/07/2012,190,196,193,196,320
06/10/2012,196,194,193,194,145
06/11/2012,194,200,197,200,379
06/12/2012,200,208,200,208,304
06/13/2012,208,204,204,204,66
06/17/2012,204,200,200,200,420
06/18/2012,200,196,196,196,100
06/19/2012,196,196,196,196,10
06/20/2012,196,199,199,199,10
06/26/2012,199,202,202,202,19
06/27/2012,202,206,202,206,175
07/02/2012,206,206,202,202,114
07/08/2012,202,198,198,198,80
07/09/2012,198,195,195,195,80
07/10/2012,195,195,195,195,80
07/17/2012,195,192,177,177,400
07/30/2012,177,180,180,180,30
08/05/2012,180,181,181,181,40
08/27/2012,181,178,175,175,290
09/10/2012,175,178,178,178,34
09/20/2012,178,181,181,181,240
