Date,Open,High,Low,Close,Volume
04/16/2017,0,326,297,326,9361
04/18/2017,326,358,332,358,31151
04/19/2017,358,393,365,393,10034
04/23/2017,393,432,383,411,110978
04/24/2017,411,408,385,402,53027
04/25/2017,402,418,393,408,39076
04/26/2017,408,448,403,441,35032
04/27/2017,441,469,425,461,45822
04/30/2017,461,460,438,445,52492
05/02/2017,445,455,434,444,30617
05/03/2017,444,457,436,438,24825
05/04/2017,438,450,435,447,51497
05/07/2017,447,450,437,439,29759
05/08/2017,439,448,432,444,24419
05/09/2017,444,474,441,467,48134
05/11/2017,467,503,466,485,53131
05/15/2017,485,493,475,477,20965
05/16/2017,477,485,472,480,12819
05/17/2017,480,484,472,481,14404
05/18/2017,481,493,473,490,25777
05/21/2017,490,485,465,484,11480
05/22/2017,484,479,460,472,8730
05/23/2017,472,483,465,468,11209
05/24/2017,468,482,460,470,9904
05/28/2017,470,475,461,467,7736
05/30/2017,467,469,450,460,11667
05/31/2017,460,469,451,460,8876
06/01/2017,460,462,454,460,7009
06/04/2017,460,459,444,450,8662
06/05/2017,450,455,443,450,5406
06/06/2017,450,463,441,457,5992
06/07/2017,457,455,446,447,11678
06/08/2017,447,449,437,448,9330
06/11/2017,448,445,429,430,13870
06/12/2017,430,435,416,422,10653
06/13/2017,422,430,416,422,7280
06/14/2017,422,430,415,430,4893
06/15/2017,430,434,417,434,6410
06/18/2017,434,435,415,418,2107
06/19/2017,418,418,405,405,4938
06/20/2017,405,421,400,412,4359
06/21/2017,412,416,406,416,8927
06/22/2017,416,420,415,418,2909
06/25/2017,418,439,418,438,5526
06/27/2017,438,439,427,429,2938
06/28/2017,429,425,417,421,1161
07/02/2017,421,420,405,410,3952
07/03/2017,410,418,405,406,5055
07/04/2017,406,412,400,409,1815
07/05/2017,409,417,405,417,3711
07/06/2017,417,425,409,425,1898
07/09/2017,425,430,408,425,5553
07/10/2017,425,425,401,415,32236
07/11/2017,415,417,408,417,4924
07/12/2017,417,414,410,410,3492
07/13/2017,410,413,405,409,2146
07/16/2017,409,415,401,415,5459
07/17/2017,415,416,407,412,7175
07/18/2017,412,441,405,434,9889
07/19/2017,434,435,417,417,10705
07/20/2017,417,422,415,417,5106
07/23/2017,417,425,411,416,5856
07/24/2017,416,423,411,412,9148
07/25/2017,412,423,404,411,3866
07/26/2017,411,416,410,415,6045
07/27/2017,415,414,409,412,3964
07/30/2017,412,418,407,407,11606
07/31/2017,407,423,400,418,8062
08/01/2017,418,420,404,420,6928
08/02/2017,420,416,408,411,4182
08/03/2017,411,418,404,410,3902
08/06/2017,410,411,402,407,3548
08/07/2017,407,410,405,406,3067
08/09/2017,406,405,397,400,11476
08/10/2017,400,400,392,393,8529
08/13/2017,393,400,376,381,5335
08/15/2017,381,387,367,367,5051
08/16/2017,367,387,370,375,5715
08/17/2017,375,375,364,368,13588
08/20/2017,368,370,356,362,5245
08/21/2017,362,366,350,366,6837
08/22/2017,366,380,352,360,2835
08/23/2017,360,362,353,357,10457
08/24/2017,357,372,351,372,4775
08/27/2017,372,378,350,378,9008
08/28/2017,378,391,358,368,6756
08/30/2017,368,368,360,360,2199
08/31/2017,360,358,350,354,6893
09/04/2017,354,362,345,362,5940
09/06/2017,362,365,346,350,5791
09/07/2017,350,352,346,348,6831
09/10/2017,348,342,330,332,9243
09/11/2017,332,340,326,335,2600
09/12/2017,335,339,326,330,3991
09/13/2017,330,335,326,330,2061
09/14/2017,330,342,324,342,2678
09/17/2017,342,350,340,340,4138
09/18/2017,340,346,334,336,1968
09/20/2017,336,336,326,333,1664
09/24/2017,333,337,328,335,779
09/25/2017,335,343,339,340,1680
09/26/2017,340,341,330,340,3344
10/04/2017,340,346,330,332,2804
10/08/2017,332,326,315,317,1817
10/09/2017,317,319,315,318,2361
10/10/2017,318,323,312,323,1247
10/11/2017,323,326,317,325,277
10/12/2017,325,324,317,320,4026
10/15/2017,320,325,315,325,1226
10/16/2017,325,336,320,326,389
10/17/2017,326,338,321,328,1323
10/18/2017,328,329,317,329,215
10/22/2017,329,351,335,351,6572
10/23/2017,351,355,340,342,2467
10/24/2017,342,346,340,344,779
10/25/2017,344,344,335,338,2006
10/29/2017,338,346,333,335,1668
10/30/2017,335,335,330,332,5677
10/31/2017,332,335,327,334,1710
11/01/2017,334,338,328,329,2946
11/02/2017,329,331,323,327,1048
11/05/2017,327,325,321,325,1982
11/06/2017,325,331,322,326,2142
11/07/2017,326,330,320,330,982
11/08/2017,330,330,319,322,1927
11/09/2017,322,338,320,326,3682
11/12/2017,326,330,324,327,1146
11/13/2017,327,342,321,342,2082
11/14/2017,342,348,334,346,8731
11/15/2017,346,342,332,337,2178
11/16/2017,337,343,327,332,2407
11/19/2017,332,340,326,335,45210
11/20/2017,335,338,330,336,2051
11/21/2017,336,351,330,351,7667
11/22/2017,351,353,334,343,2724
11/23/2017,343,353,343,353,5691
11/26/2017,353,364,347,354,3578
11/27/2017,354,361,336,351,4960
11/28/2017,351,358,344,348,695
11/29/2017,348,369,353,354,9802
11/30/2017,354,365,344,365,5588
12/04/2017,365,372,344,358,6724
12/05/2017,358,360,351,356,1846
12/06/2017,356,372,355,372,13162
12/10/2017,372,379,365,367,1943
12/11/2017,367,374,355,370,1935
12/12/2017,370,373,359,362,2947
12/13/2017,362,367,356,364,2390
12/14/2017,364,370,357,360,487
12/17/2017,360,360,354,360,1060
12/18/2017,360,368,359,360,4378
12/19/2017,360,360,351,358,3355
12/20/2017,358,358,351,356,1458
12/21/2017,356,362,346,350,3925
12/24/2017,350,351,346,348,466
12/26/2017,348,352,338,341,3621
12/27/2017,341,346,326,346,1892
12/28/2017,346,341,334,341,961
12/31/2017,341,339,332,335,2374
01/01/2018,335,347,334,341,1358
01/02/2018,341,346,337,343,1127
01/03/2018,343,343,333,337,3199
01/04/2018,337,342,338,342,1449
01/07/2018,342,344,338,339,1013
01/08/2018,339,342,335,341,235
01/09/2018,341,345,335,340,1199
01/10/2018,340,346,337,342,828
01/14/2018,342,341,333,341,1078
01/16/2018,341,340,332,337,991
01/17/2018,337,337,333,335,2095
01/21/2018,335,338,331,332,2711
01/22/2018,332,334,327,334,1374
01/23/2018,334,337,325,330,1780
01/24/2018,330,335,329,335,732
01/25/2018,335,340,330,340,1334
01/28/2018,340,344,328,334,917
01/29/2018,334,332,328,332,423
01/31/2018,332,335,332,335,1510
02/01/2018,335,343,331,335,461
02/04/2018,335,337,329,334,2004
02/05/2018,334,330,326,327,9369
02/06/2018,327,325,319,319,4833
02/07/2018,319,329,315,329,203
02/08/2018,329,332,317,321,1419
02/11/2018,321,325,315,325,2621
02/12/2018,325,322,316,322,2380
02/14/2018,322,329,313,329,5369
02/15/2018,329,333,317,329,3802
02/18/2018,335,335,335,335,10
02/20/2018,329,329,314,318,2435
02/21/2018,313,319,313,319,156
02/22/2018,313,320,313,318,1253
02/25/2018,312,318,312,315,367
02/26/2018,309,310,305,306,3368
02/27/2018,302,310,301,304,2068
02/28/2018,300,301,285,290,8975
03/04/2018,285,285,261,273,3241
03/05/2018,269,269,255,255,9399
03/06/2018,252,261,251,261,5031
03/07/2018,256,271,256,269,717
03/11/2018,264,265,250,252,5178
03/12/2018,247,251,243,250,1707
03/13/2018,248,252,248,252,435
03/14/2018,249,257,249,254,748
03/15/2018,259,259,258,258,513
03/18/2018,253,258,250,258,1337
03/19/2018,253,253,244,245,1016
03/20/2018,245,246,240,240,2751
03/21/2018,237,239,233,238,1483
03/22/2018,234,237,230,235,2077
03/26/2018,231,231,226,227,1404
03/27/2018,223,231,212,231,1880
03/28/2018,228,228,220,223,951
03/29/2018,223,235,223,235,1353
04/01/2018,231,235,219,232,2310
04/02/2018,236,236,225,227,1187
04/03/2018,230,230,225,225,446
04/04/2018,229,236,229,236,1033
04/05/2018,240,248,236,238,1888
04/08/2018,241,261,241,261,3470
04/09/2018,266,271,248,250,6422
04/10/2018,245,250,242,245,3483
04/11/2018,241,248,237,245,645
04/12/2018,245,256,245,249,1178
04/15/2018,245,250,245,250,793
04/16/2018,245,270,245,265,3553
04/17/2018,270,284,264,274,5001
04/18/2018,269,301,269,291,7701
04/19/2018,296,305,286,300,17076
04/22/2018,306,330,306,330,16988
04/23/2018,336,349,313,343,19600
