Date,Open,High,Low,Close,Volume
10/08/2015,230,250,231,241,4755
10/11/2015,241,237,233,233,40
10/14/2015,233,229,217,221,4298
10/15/2015,221,218,218,218,250
10/18/2015,218,224,220,220,2319
10/19/2015,220,222,215,217,6990
10/25/2015,217,217,213,213,788
10/27/2015,213,213,200,200,5169
10/28/2015,200,196,180,180,7992
10/29/2015,180,189,177,186,1592
11/01/2015,186,192,184,192,2985
11/02/2015,192,190,189,190,560
11/03/2015,190,190,190,190,50
11/04/2015,190,196,190,190,1047
11/09/2015,190,199,193,193,2770
11/10/2015,193,193,182,189,6226
11/15/2015,189,186,186,186,790
11/16/2015,186,192,188,192,849
11/18/2015,192,191,189,190,2145
11/19/2015,190,188,187,187,319
11/22/2015,187,185,179,179,2815
11/23/2015,179,177,177,177,500
11/24/2015,177,185,180,181,3451
11/25/2015,181,179,178,178,2096
11/26/2015,178,178,171,175,7824
11/29/2015,175,172,169,169,546
11/30/2015,169,169,169,169,200
12/01/2015,169,185,172,185,4220
12/02/2015,185,183,177,180,9147
12/03/2015,180,188,183,188,850
12/06/2015,188,191,187,189,2455
12/07/2015,189,190,182,182,5037
12/08/2015,182,193,184,190,5517
12/09/2015,190,197,188,192,2760
12/10/2015,192,189,180,183,1668
12/13/2015,183,189,186,189,481
12/14/2015,189,187,187,187,100
12/15/2015,187,184,184,184,212
12/16/2015,184,181,179,180,2615
12/17/2015,180,180,177,177,1459
12/20/2015,177,183,177,179,5635
12/21/2015,179,178,176,178,1309
12/22/2015,178,178,178,178,300
12/23/2015,178,178,175,178,2154
12/24/2015,178,180,177,180,1084
12/27/2015,180,183,180,180,553
12/28/2015,180,183,177,180,653
12/29/2015,180,177,177,177,272
12/31/2015,177,180,177,178,2517
01/03/2016,178,184,172,184,8124
01/04/2016,184,181,175,175,3328
01/05/2016,175,180,177,178,2270
01/06/2016,178,185,178,182,4638
01/07/2016,182,187,183,187,7463
01/10/2016,187,192,184,189,5931
01/11/2016,189,187,184,184,2538
01/12/2016,184,187,179,179,3446
01/12/2016,184,187,179,179,3446
01/13/2016,179,182,182,182,300
01/14/2016,182,186,182,186,1701
01/17/2016,186,200,189,199,8525
01/18/2016,199,204,197,197,6244
01/19/2016,197,200,190,200,6282
01/20/2016,200,200,197,199,4386
01/21/2016,199,196,196,196,857
01/24/2016,196,197,194,197,1416
01/25/2016,197,195,191,191,8050
01/26/2016,191,210,194,210,37639
01/27/2016,210,231,214,231,66958
01/28/2016,231,239,217,220,41440
01/31/2016,220,224,216,224,11349
02/01/2016,224,228,221,225,10928
02/02/2016,225,233,221,225,12786
02/03/2016,225,234,222,230,9623
02/04/2016,230,240,227,235,9090
02/07/2016,235,243,229,236,6963
02/08/2016,236,240,231,240,9566
02/11/2016,240,237,225,229,2076
02/14/2016,229,237,225,230,16708
02/15/2016,230,230,222,224,13923
02/16/2016,224,235,224,233,43453
02/17/2016,216,221,214,214,3407
02/18/2016,214,223,215,219,4168
02/21/2016,219,218,213,217,6294
02/22/2016,217,218,216,216,1084
02/23/2016,216,220,216,217,3132
02/24/2016,217,214,209,209,10261
02/25/2016,209,215,210,214,885
02/28/2016,214,218,212,218,6261
02/29/2016,218,215,211,215,2596
03/01/2016,215,218,214,214,6616
03/02/2016,214,216,213,216,2309
03/03/2016,216,218,213,218,9010
03/06/2016,218,237,220,228,3154
03/10/2016,228,230,222,226,9513
03/13/2016,226,230,219,220,3275
03/14/2016,220,232,218,227,7410
03/15/2016,227,230,221,223,11923
03/16/2016,223,229,223,223,8375
03/17/2016,223,231,220,227,13509
03/20/2016,227,243,229,239,16474
03/21/2016,239,250,235,239,20491
03/23/2016,239,247,235,238,10868
03/24/2016,238,239,235,236,9372
03/27/2016,236,240,228,230,761
03/28/2016,230,236,224,234,9503
03/29/2016,234,234,225,233,4199
03/30/2016,233,241,225,225,602
03/31/2016,225,228,225,228,2535
04/03/2016,228,229,221,227,4015
04/04/2016,227,228,222,228,6778
04/05/2016,228,232,225,228,1741
04/06/2016,228,229,226,227,6245
04/10/2016,227,227,225,225,3187
04/11/2016,225,230,224,225,12806
04/12/2016,225,226,224,225,6860
04/14/2016,225,237,228,236,22794
04/17/2016,236,233,230,233,5205
04/18/2016,233,240,229,229,5864
04/19/2016,229,240,231,236,10371
