Date,Open,High,Low,Close,Volume
10/20/2013,167,167,167,167,500
10/21/2013,167,170,170,170,100
10/22/2013,170,170,170,170,900
10/23/2013,170,172,172,172,20
10/24/2013,172,172,170,172,751
10/28/2013,172,175,175,175,70
10/31/2013,175,178,176,178,370
11/07/2013,178,180,180,180,19
11/12/2013,180,180,180,180,120
11/28/2013,180,188,183,188,1093
12/01/2013,188,201,186,201,2605
12/03/2013,201,221,205,221,736
12/04/2013,221,221,217,221,374
12/05/2013,221,241,225,241,1251
12/08/2013,241,260,244,260,1373
12/16/2013,260,265,265,265,934
12/19/2013,265,265,264,265,1601
12/22/2013,265,265,255,255,940
01/05/2014,255,232,232,232,200
01/08/2014,232,240,236,240,100
01/12/2014,240,248,244,248,100
01/13/2014,248,252,252,252,50
01/14/2014,252,262,257,262,100
01/16/2014,262,272,267,272,66
01/19/2014,272,277,277,277,24
01/20/2014,277,281,281,281,20
01/21/2014,281,290,285,290,60
01/22/2014,290,295,295,295,50
01/23/2014,295,306,300,306,260
01/26/2014,306,312,312,312,50
02/04/2014,312,318,312,312,1800
02/06/2014,318,330,324,324,280
02/10/2014,324,330,330,330,20
02/11/2014,330,336,336,336,20
02/12/2014,336,342,336,336,130
02/16/2014,336,336,336,336,16
02/17/2014,336,336,336,336,10
03/06/2014,336,330,330,330,20
03/11/2014,330,324,324,324,10
03/12/2014,324,318,306,306,30
03/13/2014,306,300,295,295,12836
03/13/2014,306,300,295,295,12836
03/25/2014,295,312,300,312,109
04/15/2014,312,306,306,306,236
04/30/2014,306,300,300,300,1046
05/04/2014,300,294,284,284,3200
05/05/2014,284,279,274,274,520
05/06/2014,274,269,269,269,200
05/07/2014,269,274,249,250,3501
05/08/2014,250,246,246,246,1030
05/11/2014,246,250,249,250,610
05/12/2014,250,261,245,261,18824
05/13/2014,261,281,266,276,1677
05/18/2014,276,271,271,271,42
05/20/2014,271,266,266,266,254
05/21/2014,266,265,265,265,142
05/22/2014,265,270,262,265,2022
05/25/2014,265,281,270,281,2661
05/26/2014,281,276,276,276,546
05/27/2014,276,271,271,271,500
05/28/2014,271,266,266,266,121
06/01/2014,266,265,255,255,639
06/02/2014,255,255,250,255,4861
06/03/2014,255,275,260,275,884
06/04/2014,275,270,257,260,2196
06/08/2014,260,260,260,260,23
06/09/2014,260,265,265,265,54
06/10/2014,265,275,260,275,2686
06/11/2014,275,270,270,270,500
06/12/2014,270,265,255,260,3242
06/15/2014,260,270,265,270,66
06/16/2014,270,265,260,265,1288
06/17/2014,265,262,260,262,644
06/17/2014,265,262,260,262,644
06/18/2014,262,277,267,277,220
06/19/2014,277,272,260,269,22756
06/24/2014,269,265,265,265,400
06/25/2014,265,260,255,255,2613
06/29/2014,255,265,260,265,150
07/03/2014,265,270,265,270,478
07/06/2014,270,270,265,265,704
07/07/2014,265,288,270,288,4121
07/08/2014,288,291,271,279,18051
07/09/2014,279,282,277,277,2855
07/10/2014,277,283,280,280,6643
07/13/2014,280,295,285,287,6256
07/14/2014,287,285,280,285,9854
07/15/2014,285,286,282,286,1000
07/16/2014,286,296,291,296,312
07/17/2014,296,301,301,301,100
07/20/2014,301,320,307,320,1146
07/21/2014,320,352,326,351,9361
07/22/2014,351,363,350,350,5013
07/23/2014,350,378,350,378,5796
07/24/2014,378,392,378,385,4832
07/27/2014,385,380,373,373,1113
07/28/2014,373,366,366,366,140
07/30/2014,366,369,360,362,371
07/31/2014,362,381,364,381,1298
08/04/2014,381,375,368,368,1014
08/05/2014,368,372,365,370,2122
08/06/2014,370,370,358,358,1098
08/07/2014,358,365,343,345,5087
08/12/2014,345,345,345,345,95
08/13/2014,345,340,339,339,981
08/27/2014,339,345,345,345,20
09/09/2014,345,365,351,365,190
09/10/2014,365,372,365,365,60
09/24/2014,365,358,351,351,300
09/28/2014,351,345,334,334,1004
09/29/2014,334,352,340,351,1400
09/30/2014,351,364,355,364,1167
10/08/2014,364,357,348,348,690
10/09/2014,348,342,335,335,454
10/13/2014,335,335,330,330,650
10/14/2014,330,330,324,330,320
10/15/2014,330,326,318,326,1496
10/16/2014,326,350,329,350,511
10/19/2014,350,343,343,343,300
10/20/2014,343,338,332,332,1200
10/21/2014,332,328,322,322,4303
10/22/2014,322,336,322,336,1500
10/26/2014,336,335,329,335,2205
10/27/2014,335,344,332,339,509
10/28/2014,339,346,334,339,2137
10/30/2014,339,333,320,320,4306
11/19/2014,267,262,257,257,40
11/20/2014,257,252,247,247,60
12/17/2014,247,243,239,239,74
12/18/2014,239,235,231,231,30
12/21/2014,231,231,223,223,16378
