Date,Open,High,Low,Close,Volume
08/17/2017,326,338,332,338,22
08/28/2017,338,344,344,344,10
09/11/2017,344,350,350,350,10
09/20/2017,350,357,357,357,10
11/28/2017,310,325,325,325,10
12/05/2017,325,331,331,331,10
12/13/2017,331,343,337,343,20
02/01/2018,343,355,349,355,30
02/21/2018,362,362,362,362,11
02/25/2018,369,369,369,369,11
02/28/2018,376,376,376,376,10
03/04/2018,383,383,383,383,11
03/05/2018,390,390,390,390,10
03/06/2018,397,412,397,412,36
03/13/2018,420,428,420,428,843
03/14/2018,436,444,436,444,46
03/18/2018,452,461,452,461,37
03/19/2018,470,488,470,488,36
03/20/2018,512,512,512,512,11
03/22/2018,522,522,522,522,11
03/26/2018,532,532,532,532,11
03/27/2018,542,542,542,542,10
03/28/2018,552,563,552,563,26
03/29/2018,574,596,574,596,36
04/01/2018,607,619,607,619,26
04/02/2018,649,674,649,674,32
04/04/2018,687,700,687,700,26
04/05/2018,714,742,714,742,39
04/08/2018,756,756,756,756,13
04/09/2018,771,801,771,801,39
04/10/2018,817,865,817,865,49
04/11/2018,882,916,882,916,51
04/12/2018,961,961,961,961,55
04/16/2018,980,999,980,999,23
04/17/2018,1018,1038,1018,1038,26
04/19/2018,1058,1100,1058,1100,61
04/22/2018,1122,1166,1122,1166,42
04/23/2018,1189,1282,1189,1282,68
04/24/2018,1307,1307,1307,1307,12
04/25/2018,1333,1386,1333,1386,36
04/26/2018,1413,1469,1413,1469,39
04/29/2018,1498,1615,1498,1615,948
05/02/2018,1647,1776,1583,1776,16151
05/03/2018,1800,1905,1790,1849,10082
05/06/2018,1849,1879,1815,1868,8266
