Date,Open,High,Low,Close,Volume
06/13/2013,0,162,162,162,26016
06/16/2013,162,162,162,162,28144
06/18/2013,162,162,162,162,26784
06/19/2013,162,162,162,162,13048
07/18/2013,162,162,162,162,15000
08/01/2013,162,162,162,162,5000
09/12/2013,162,159,153,153,25000
09/15/2013,153,153,153,153,20000
10/27/2013,153,153,153,153,24024
12/08/2013,0,150,150,150,46072
12/09/2013,150,147,147,147,37960
12/10/2013,147,145,145,145,24024
12/12/2013,145,145,145,145,37752
12/18/2013,145,146,146,146,28050
12/19/2013,146,145,145,145,22000
12/23/2013,145,145,143,145,58960
12/24/2013,145,145,144,145,19292
12/26/2013,145,148,145,148,80102
04/09/2014,148,150,150,150,113880
05/13/2014,150,153,153,153,25000
05/15/2014,153,153,153,153,100132
05/15/2014,153,153,153,153,100132
07/13/2014,153,153,153,153,108108
07/15/2014,153,160,153,160,147304
07/16/2014,160,160,160,160,60633
08/25/2014,160,160,160,160,3796
08/26/2014,160,160,160,160,7592
09/01/2014,160,160,160,160,10810
09/07/2014,160,160,160,160,15004
09/30/2014,160,165,160,165,55651
10/27/2014,165,165,165,165,89633
07/13/2015,219,219,215,215,64378
12/29/2015,295,295,280,280,235899
01/28/2016,280,280,280,280,10000
04/14/2016,280,275,275,275,50000
05/17/2016,275,280,280,280,80440
06/09/2016,280,280,280,280,22980
06/30/2016,280,280,280,280,14550
07/03/2016,280,285,285,285,7316
07/10/2016,285,285,285,285,24000
07/11/2016,285,285,285,285,12583
07/19/2016,285,285,285,285,17200
01/10/2017,285,285,285,285,13000
08/30/2017,255,275,260,275,59498
10/12/2017,275,270,265,265,2000
10/15/2017,265,260,255,255,2000
10/16/2017,255,250,250,250,34846
10/17/2017,250,250,250,250,23476
