Date,Open,High,Low,Close,Volume
01/09/2017,339,358,306,306,9577
01/10/2017,306,300,276,284,70481
01/11/2017,284,294,279,284,12035
01/12/2017,284,284,280,280,1685
01/15/2017,280,285,272,276,5691
01/16/2017,276,271,260,260,5861
01/17/2017,260,273,255,273,21098
01/18/2017,273,270,265,270,15196
01/19/2017,270,274,265,269,15912
01/22/2017,269,268,260,268,11336
01/23/2017,268,265,250,255,21929
01/24/2017,255,250,240,240,10304
01/25/2017,240,240,217,225,13164
01/26/2017,225,224,213,219,7305
01/30/2017,219,223,202,202,5572
01/31/2017,202,214,204,206,5814
02/01/2017,206,226,204,226,6666
02/02/2017,226,234,226,227,3069
02/05/2017,227,235,223,226,10333
02/06/2017,226,235,223,234,16214
02/07/2017,234,234,228,232,2431
02/08/2017,232,245,231,245,11204
02/09/2017,245,251,231,240,24264
02/12/2017,240,236,220,221,12830
02/13/2017,221,232,201,228,9848
02/14/2017,228,232,220,224,10215
02/15/2017,224,238,227,236,9269
02/16/2017,236,244,230,240,11339
02/19/2017,240,242,234,240,7194
02/20/2017,240,244,233,235,6048
02/21/2017,235,246,235,235,11285
02/22/2017,235,252,232,251,23669
02/23/2017,251,271,252,260,42316
02/26/2017,260,265,250,259,19321
02/28/2017,259,261,246,248,310966
03/01/2017,248,259,245,250,7707
03/02/2017,250,258,250,250,13144
03/05/2017,250,261,253,256,7909
03/06/2017,256,256,248,249,5126
03/07/2017,249,253,251,251,194
03/09/2017,251,248,248,248,122
03/13/2017,248,248,238,240,9135
03/14/2017,240,240,226,228,19713
08/13/2017,219,240,223,240,192
08/15/2017,240,264,244,264,112861
08/16/2017,264,274,250,253,61187
08/17/2017,253,258,250,255,18577
08/20/2017,255,256,245,249,12602
08/21/2017,249,251,241,246,4225
08/22/2017,246,255,244,248,8606
08/23/2017,248,252,244,245,6056
08/24/2017,245,249,245,248,14584
08/27/2017,248,252,242,245,25857
08/28/2017,245,245,234,238,20147
08/30/2017,238,242,229,234,32015
08/31/2017,234,238,228,230,32649
09/04/2017,230,239,225,230,124846
09/06/2017,230,235,226,233,18204
09/07/2017,233,233,224,227,26831
