Date,Open,High,Low,Close,Volume
07/19/2012,172,189,173,189,5047
07/22/2012,189,195,189,190,1072
07/23/2012,190,194,189,190,2684
07/24/2012,190,192,180,192,2921
07/25/2012,192,190,180,180,5792
07/26/2012,180,183,180,180,1923
07/29/2012,180,178,178,178,69
07/30/2012,178,180,169,180,1278
07/31/2012,180,180,177,180,413
08/01/2012,180,180,177,180,734
08/05/2012,180,183,178,179,532
08/06/2012,179,179,176,176,400
08/07/2012,176,174,174,174,165
08/08/2012,174,177,177,177,165
08/12/2012,177,174,168,168,50
08/13/2012,168,174,165,174,2104
08/14/2012,174,171,170,171,96
08/15/2012,171,168,168,168,36
08/16/2012,168,168,168,168,69
08/19/2012,168,171,171,171,36
08/21/2012,171,174,171,172,754
08/23/2012,172,175,172,175,866
08/26/2012,175,173,171,173,1045
08/27/2012,173,180,174,177,2105
08/28/2012,177,183,177,182,503
08/29/2012,182,184,184,184,251
09/02/2012,184,187,185,187,593
09/03/2012,187,188,185,188,2308
09/04/2012,188,185,182,182,76
09/05/2012,182,179,179,179,50
09/06/2012,179,185,182,185,176
09/12/2012,185,182,179,179,20
09/13/2012,179,186,176,183,3260
09/16/2012,183,180,177,177,330
09/17/2012,177,187,177,187,1873
09/18/2012,187,205,190,205,1152
09/19/2012,205,221,209,216,233
09/20/2012,216,215,200,200,328
09/23/2012,200,198,197,198,390
09/26/2012,198,195,189,189,71
09/30/2012,189,187,187,187,40
10/01/2012,187,185,177,180,1847
10/01/2012,187,185,177,180,1847
10/03/2012,180,183,183,183,79
10/04/2012,183,189,186,189,1085
10/07/2012,189,193,190,192,2089
10/08/2012,192,205,195,201,1421
10/09/2012,201,208,204,204,429
10/10/2012,204,204,200,204,2039
10/11/2012,204,208,204,207,1979
10/14/2012,207,208,208,208,377
10/15/2012,208,216,210,210,327
10/17/2012,210,212,212,212,225
10/18/2012,212,212,209,209,557
11/12/2012,209,224,213,224,166
11/18/2012,224,232,228,232,86
11/20/2012,232,236,232,232,70
11/22/2012,232,240,236,236,158
11/26/2012,236,232,232,232,138
11/27/2012,232,228,224,224,331
11/28/2012,224,220,220,220,50
12/09/2012,220,216,216,216,36
12/11/2012,216,212,210,210,73
12/19/2012,210,222,214,219,829
12/20/2012,219,231,223,231,60
02/07/2013,231,227,211,211,159
02/10/2013,211,207,203,203,86
02/13/2013,203,199,199,199,50
02/14/2013,199,196,193,193,102
02/19/2013,193,190,190,190,10
02/20/2013,190,187,187,187,10
02/21/2013,187,184,184,184,10
02/24/2013,184,181,175,175,154
03/03/2013,175,172,172,172,17
03/04/2013,172,169,169,169,10
03/05/2013,169,175,172,175,338
03/06/2013,175,180,172,180,1180
03/25/2013,180,183,180,183,254
03/28/2013,183,180,180,180,69
04/04/2013,180,178,178,178,17
04/09/2013,178,181,181,181,184
04/22/2013,181,184,181,181,1029
04/25/2013,181,193,184,193,9203
04/28/2013,193,193,193,193,78
04/29/2013,193,199,193,199,2036
04/30/2013,199,196,194,194,516
05/02/2013,194,191,188,188,51
05/06/2013,188,191,191,191,778
05/07/2013,191,194,191,194,373
05/08/2013,194,194,191,191,529
05/09/2013,191,191,188,191,452
05/14/2013,191,194,194,194,17
05/22/2013,194,197,197,197,40
06/24/2013,197,194,194,194,34
06/25/2013,194,197,194,197,348
06/30/2013,197,197,197,197,53
07/02/2013,197,200,197,200,34
07/03/2013,200,212,204,212,306
07/04/2013,212,220,216,220,110
07/07/2013,220,228,224,228,226
07/08/2013,228,236,232,233,263
07/09/2013,233,237,237,237,93
07/10/2013,237,233,233,233,165
07/11/2013,233,230,230,230,50
07/15/2013,230,230,230,230,17
07/17/2013,230,234,230,234,110
07/21/2013,234,238,235,238,159
07/24/2013,238,261,242,261,1358
07/29/2013,261,261,260,260,1148
07/30/2013,260,286,265,286,230
07/31/2013,286,314,291,314,1385
08/01/2013,314,344,320,339,1366
08/04/2013,339,340,334,334,626
08/06/2013,334,338,324,338,370
08/07/2013,338,332,332,332,200
08/08/2013,332,326,326,326,166
08/11/2013,326,326,320,320,1193
08/12/2013,320,320,314,314,600
08/13/2013,314,326,302,326,282
08/14/2013,326,336,330,336,198
08/15/2013,336,368,342,368,185
08/18/2013,368,389,375,382,260
08/19/2013,382,396,389,396,33
08/20/2013,396,411,403,405,1027
08/25/2013,405,413,413,413,40
08/26/2013,413,429,412,421,552
08/27/2013,421,429,413,413,236
08/29/2013,413,405,397,397,152
09/01/2013,397,390,369,369,274
09/02/2013,369,364,364,364,33
09/03/2013,364,365,360,360,599
09/04/2013,360,357,350,350,795
09/05/2013,350,352,343,352,1163
09/08/2013,352,345,345,345,10
09/10/2013,345,351,351,351,80
09/11/2013,351,344,344,344,10
09/17/2013,344,338,338,338,500
09/26/2013,338,350,344,350,197
09/29/2013,350,352,352,352,17
10/28/2013,352,366,359,366,175
10/29/2013,366,373,373,373,165
11/07/2013,373,373,373,373,10
11/11/2013,373,402,380,402,649
11/12/2013,402,442,410,442,106
11/13/2013,442,459,450,459,185
11/14/2013,459,504,468,504,575
11/21/2013,504,514,514,514,10
11/24/2013,514,554,524,554,121
11/25/2013,554,598,565,598,782
11/26/2013,598,609,609,609,100
11/28/2013,609,609,608,609,319
12/01/2013,609,612,600,612,4112
12/05/2013,546,556,556,556,17
12/10/2013,556,578,567,578,166
12/12/2013,578,589,589,589,31
12/18/2013,589,589,589,589,10
12/19/2013,589,600,600,600,83
12/22/2013,600,612,612,612,17
12/24/2013,612,624,624,624,23
12/29/2013,624,648,636,642,444
01/01/2014,642,654,654,654,17
01/12/2014,654,678,654,678,162
01/13/2014,678,731,690,731,373
01/14/2014,731,759,740,759,709
01/16/2014,759,774,774,774,17
01/19/2014,774,789,789,789,100
01/20/2014,789,804,804,804,16
01/21/2014,804,831,805,831,302
01/22/2014,831,890,830,890,503
01/23/2014,890,943,907,943,202
01/26/2014,943,955,940,955,796
01/27/2014,955,1000,974,1000,1200
01/28/2014,1000,1000,1000,1000,136
02/18/2014,1000,980,980,980,30
02/25/2014,980,961,942,942,572
02/26/2014,942,925,888,890,842
03/03/2014,890,873,801,801,5045
03/04/2014,801,785,770,770,1636
03/05/2014,770,816,785,816,127
03/06/2014,816,800,800,800,500
03/09/2014,800,830,816,830,56
03/11/2014,830,846,830,830,129
03/12/2014,830,846,846,846,23
03/24/2014,846,830,814,814,166
03/31/2014,814,800,784,790,709
04/01/2014,790,837,805,830,1791
04/02/2014,830,820,820,820,536
04/03/2014,820,852,835,835,866
04/06/2014,835,885,851,861,1140
04/07/2014,861,878,878,878,33
