Date,Open,High,Low,Close,Volume
02/01/2012,307,256,256,256,10
02/13/2012,256,261,261,261,10
09/13/2012,261,202,202,202,10
10/15/2012,202,218,206,218,57
10/17/2012,218,226,222,226,41
06/23/2013,226,209,209,209,36
09/05/2013,209,213,213,213,15
02/25/2014,213,217,217,217,108
03/20/2014,217,217,217,217,10
07/13/2014,197,204,200,204,167
11/20/2014,204,208,208,208,663
11/23/2014,208,212,212,212,72
03/02/2015,212,224,216,224,220
03/04/2015,224,235,235,235,1420
04/23/2015,214,210,210,210,21279
05/25/2015,210,220,220,220,5451
07/22/2015,220,224,224,224,14553
09/03/2015,224,228,228,228,3654
09/29/2015,228,236,232,236,4305
06/28/2016,205,215,215,215,450
11/21/2016,215,223,219,223,1195
12/21/2016,223,231,227,231,37
01/19/2017,231,239,235,239,111
03/29/2017,239,251,243,251,17675
04/03/2017,251,261,256,261,160
04/25/2017,261,276,266,276,562
05/11/2017,276,286,281,286,318
07/25/2017,238,246,242,246,1499
11/06/2017,246,255,250,255,1468
11/15/2017,255,0,0,0,1
11/26/2017,255,265,260,265,43
12/13/2017,265,270,270,270,100
02/04/2018,265,280,270,280,71
02/12/2018,280,308,285,308,1806
