Date,Open,High,Low,Close,Volume
01/17/2018,10.0,10.15,10.0,10.15,13200
01/21/2018,10.15,10.15,10.1,10.14,32150
01/23/2018,10.14,10.2,10.1,10.1,23500
01/24/2018,10.1,10.1,10.0,10.0,13500
01/25/2018,10.0,10.0,10.0,10.0,3000
01/28/2018,10.0,10.0,10.0,10.0,3000
01/29/2018,10.0,10.2,10.05,10.05,2100
01/31/2018,10.05,10.09,9.97,10.09,51000
02/01/2018,10.09,10.09,9.96,9.96,8300
02/04/2018,9.96,9.9,9.9,9.9,4500
02/05/2018,9.9,10.0,9.78,9.81,19500
02/06/2018,9.81,9.9,9.71,9.9,19900
02/07/2018,9.9,9.88,9.73,9.8,1700
02/08/2018,9.8,9.7,9.69,9.7,7100
02/11/2018,9.7,9.7,9.66,9.66,15200
02/12/2018,9.66,9.8,9.61,9.75,8700
02/15/2018,9.75,9.8,9.8,9.8,2000
02/18/2018,9.6,9.6,9.6,9.6,11500
02/20/2018,9.79,9.79,9.6,9.6,4800
02/21/2018,9.6,9.6,9.6,9.6,12500
02/22/2018,9.56,9.6,9.56,9.6,21100
02/25/2018,9.46,9.46,9.46,9.46,1000
02/26/2018,9.45,9.48,9.45,9.48,3500
02/28/2018,9.67,9.67,9.45,9.47,22400
03/04/2018,9.45,9.45,9.26,9.26,5000
03/05/2018,9.26,9.3,9.16,9.2,23100
03/06/2018,9.16,9.35,9.16,9.35,12100
03/07/2018,9.41,9.41,9.2,9.4,55800
03/11/2018,9.27,9.68,9.27,9.68,5500
03/13/2018,9.75,9.75,9.75,9.75,10000
03/14/2018,9.7,9.7,9.5,9.7,44500
03/15/2018,9.7,9.75,9.65,9.75,16700
03/18/2018,9.7,9.8,9.6,9.6,15000
03/19/2018,9.69,9.7,9.69,9.7,22500
03/20/2018,9.85,9.85,9.85,9.85,4300
03/22/2018,9.75,9.75,9.57,9.57,3500
03/26/2018,9.5,9.5,9.22,9.23,15400
03/27/2018,9.1,9.2,9.1,9.2,9000
03/28/2018,9.38,9.59,9.38,9.59,18500
03/29/2018,9.4,9.79,9.36,9.65,10000
04/01/2018,9.65,9.7,9.5,9.5,49350
04/02/2018,9.35,9.5,9.3,9.31,105500
04/03/2018,9.16,9.4,9.15,9.23,8850
04/05/2018,9.41,10.0,9.41,10.0,20700
04/08/2018,9.85,10.0,9.8,10.0,25800
04/09/2018,9.85,9.99,9.85,9.88,29500
04/10/2018,9.7,9.8,9.7,9.75,25200
04/11/2018,9.85,9.94,9.85,9.94,27650
04/12/2018,9.8,9.85,9.8,9.85,8000
04/15/2018,9.65,9.65,9.65,9.65,1000
04/16/2018,9.8,9.85,9.75,9.85,3100
04/17/2018,9.85,10.0,9.8,10.0,2000
04/18/2018,10.01,10.01,10.01,10.01,5000
04/19/2018,9.81,10.0,9.75,9.9,19780
04/22/2018,9.9,9.99,9.9,9.95,48800
04/23/2018,9.8,9.9,9.75,9.9,59000
04/24/2018,10.0,10.0,9.8,9.86,9300
04/25/2018,9.66,9.85,9.66,9.7,6700
04/26/2018,9.55,9.6,9.55,9.6,3500
04/29/2018,9.41,9.5,9.35,9.35,11500
05/02/2018,9.35,9.45,9.3,9.45,14700
05/03/2018,9.32,9.32,9.32,9.32,2000
05/06/2018,9.27,9.53,9.27,9.53,4100
