Date,Open,High,Low,Close,Volume
06/05/2011,136,136,136,136,16000
10/30/2011,136,135,135,135,46672
08/30/2012,135,135,135,135,19375
10/28/2013,135,135,135,135,2000
05/18/2014,135,133,133,133,26087
06/01/2014,133,131,131,131,50000
08/18/2014,131,133,133,133,97271
08/26/2014,133,133,133,133,12000
01/14/2016,223,223,223,223,27520
01/25/2016,223,223,223,223,12000
08/29/2016,425,420,420,420,15276
12/19/2016,400,400,400,400,42781
12/20/2016,400,400,400,400,13280
01/26/2017,400,392,359,359,2500
01/30/2017,359,352,327,327,2500
01/31/2017,327,321,297,297,2500
02/01/2017,297,292,268,268,3000
02/02/2017,268,263,250,250,37500
06/08/2017,297,292,292,292,1000
06/11/2017,292,287,267,267,176949
07/03/2017,267,265,265,265,65330
07/12/2017,265,265,265,265,35678
07/24/2017,265,266,266,266,13091
09/13/2017,266,266,266,266,18178
12/21/2017,266,266,266,266,4417
