Date,Open,High,Low,Close,Volume
09/08/2013,140,140,140,140,1000
09/10/2013,140,138,136,136,250
09/17/2013,136,134,132,132,710
09/19/2013,132,130,130,130,2500
09/30/2013,130,128,124,124,950
10/01/2013,124,122,118,118,750
10/03/2013,118,116,112,112,1000
10/17/2013,112,110,110,110,2070
12/12/2013,110,108,106,106,400
12/18/2013,106,104,104,104,440
12/26/2013,104,106,106,106,500
12/29/2013,106,108,108,108,260
01/02/2014,108,106,106,106,1800
01/12/2014,106,110,108,110,600
01/13/2014,110,112,108,108,4700
01/16/2014,108,108,108,108,210
01/22/2014,108,108,108,108,200
01/23/2014,108,110,110,110,100
01/26/2014,110,108,106,106,2550
02/03/2014,106,108,108,108,200
02/06/2014,118,126,120,126,970
02/09/2014,126,124,124,124,1160
02/18/2014,124,126,126,126,490
02/20/2014,126,124,124,124,350
02/23/2014,124,124,124,124,1000
02/24/2014,124,130,126,130,2480
02/25/2014,130,134,132,132,2500
02/26/2014,132,130,128,130,1400
03/05/2014,130,136,132,136,1330
03/06/2014,136,136,136,136,1000
03/09/2014,136,140,134,140,2580
03/10/2014,140,148,142,148,2620
03/11/2014,148,159,150,159,1800
03/12/2014,159,163,159,159,720
03/13/2014,159,158,158,158,1000
03/17/2014,158,161,157,157,2380
03/19/2014,157,154,151,151,750
03/20/2014,151,148,140,140,3820
03/24/2014,140,138,136,136,810
03/25/2014,136,136,134,136,610
03/31/2014,136,134,134,134,310
04/01/2014,134,132,130,130,3910
04/03/2014,130,128,128,128,500
04/09/2014,128,126,122,122,930
04/13/2014,122,124,124,124,70
04/15/2014,124,126,126,126,250
04/16/2014,126,130,128,130,700
04/17/2014,130,128,124,124,900
04/21/2014,124,122,122,122,1050
04/23/2014,122,124,124,124,1200
04/28/2014,124,126,126,126,1000
05/05/2014,126,128,126,128,1110
05/08/2014,128,126,126,126,210
05/18/2014,126,128,128,128,350
05/19/2014,128,126,126,126,200
05/22/2014,126,128,128,128,750
05/25/2014,128,132,130,132,700
05/28/2014,132,136,134,136,210
06/02/2014,136,134,134,134,1000
06/03/2014,134,136,132,136,1990
06/05/2014,136,140,138,140,100
06/10/2014,140,142,142,142,500
06/18/2014,142,140,140,140,110
06/26/2014,140,140,138,140,550
06/29/2014,140,138,138,138,500
06/30/2014,138,140,140,140,500
07/02/2014,140,148,142,146,5060
07/03/2014,146,148,148,148,60
07/06/2014,148,148,148,148,1000
07/07/2014,148,161,150,159,1880
07/08/2014,159,162,159,160,1040
07/09/2014,160,163,157,157,3660
07/10/2014,157,155,154,155,1400
07/13/2014,155,161,158,161,200
07/14/2014,161,165,160,165,1870
07/15/2014,165,165,162,162,1760
07/16/2014,162,162,160,160,3090
07/17/2014,160,163,162,163,2710
07/20/2014,163,169,166,169,660
07/23/2014,169,177,172,177,12110
07/24/2014,177,180,180,180,100
07/27/2014,180,198,183,198,1000
07/28/2014,198,217,201,217,500
07/30/2014,217,238,221,238,6630
07/31/2014,238,261,240,261,14740
08/03/2014,261,260,255,260,1950
08/04/2014,260,265,255,255,1200
08/05/2014,255,253,247,247,400
08/06/2014,247,243,243,243,100
