Date,Open,High,Low,Close,Volume
09/07/2011,740,560,560,560,7302
11/28/2011,560,223,223,223,76875
04/25/2013,223,560,560,560,404
05/22/2013,560,550,550,550,525
06/26/2013,550,539,509,509,6252
10/02/2013,509,499,481,481,35390
10/03/2013,481,0,0,481,118600
07/22/2015,262,260,260,260,10000
09/08/2015,260,0,0,260,10090
10/19/2015,260,255,250,250,162106
11/30/2015,250,245,225,225,600
12/01/2015,225,221,203,211,6600
12/02/2015,211,207,200,200,243749
10/19/2016,380,401,387,401,37800
03/16/2017,401,405,405,405,175868
08/27/2017,275,275,275,275,60000
09/06/2017,275,270,270,270,5000
11/12/2017,270,270,270,270,107060
02/20/2018,211,211,211,211,40449
03/29/2018,212,212,212,212,27441
04/09/2018,212,212,212,212,579914
