Date,Open,High,Low,Close,Volume
10/19/2014,0,100,100,100,23200
11/06/2014,100,102,102,102,10000
11/09/2014,102,100,100,100,75000
03/02/2015,100,100,100,100,150000
03/03/2015,100,100,100,100,156830
04/08/2015,100,100,100,100,65000
04/20/2015,100,102,102,102,75000
06/24/2015,102,100,100,100,31469
09/10/2015,100,100,100,100,150000
11/05/2015,100,100,100,100,25000
01/07/2016,100,100,100,100,5000
01/27/2016,100,100,100,100,20000
03/01/2016,100,100,100,100,138471
03/29/2016,100,100,100,100,10000
06/15/2016,100,100,100,100,100000
07/10/2016,100,100,100,100,160858
07/11/2016,100,100,100,100,80430
07/17/2016,100,101,101,101,69207
10/02/2016,101,101,101,101,150000
10/19/2016,101,101,101,101,80000
