Date,Open,High,Low,Close,Volume
10/27/2013,0,100,100,100,5000
12/04/2013,100,100,100,100,500
03/03/2014,100,100,100,100,5000
03/24/2014,100,100,100,100,6250
03/25/2014,100,100,100,100,12000
04/20/2014,100,100,100,100,1000
04/23/2014,100,100,100,100,16500
04/30/2014,100,100,100,100,14000
07/01/2014,100,100,100,100,35250
09/15/2014,100,100,100,100,200
03/31/2015,100,100,100,100,23844
04/07/2015,100,100,100,100,43560
04/08/2015,100,100,100,100,48816
04/09/2015,100,100,100,100,2000
07/09/2015,100,100,100,100,20000
10/04/2015,100,100,100,100,15139
10/19/2015,100,100,100,100,33681
11/29/2016,170,170,170,170,15427
12/27/2016,170,170,170,170,89209
01/03/2017,170,170,170,170,41345
01/04/2017,170,170,170,170,2480
02/09/2017,170,170,170,170,3351
04/25/2017,170,170,170,170,17928
04/26/2017,170,167,167,167,28195
07/10/2017,167,164,164,164,7286
10/29/2017,120,120,120,120,30697
10/30/2017,120,120,120,120,207000
10/31/2017,120,120,120,120,120000
11/19/2017,120,120,120,120,60000
12/21/2017,120,120,120,120,79377
12/26/2017,120,120,120,120,20000
12/28/2017,120,120,120,120,221790
