Date,Open,High,Low,Close,Volume
03/28/2011,142,140,140,140,20
03/30/2011,140,138,138,138,30
03/31/2011,138,136,134,134,50
04/04/2011,134,136,134,136,30
04/05/2011,136,134,134,134,10
04/10/2011,134,132,132,132,20
04/13/2011,132,132,132,132,10
04/18/2011,132,130,130,130,10
04/19/2011,130,130,130,130,20
04/20/2011,130,130,130,130,20
04/21/2011,130,132,132,132,10
04/27/2011,132,132,132,132,10
04/28/2011,132,130,130,130,70
05/02/2011,130,130,130,130,80
05/03/2011,130,128,128,128,30
05/08/2011,128,128,128,128,10
05/12/2011,128,126,124,124,40
05/15/2011,124,130,126,130,150
05/19/2011,130,130,130,130,30
05/22/2011,130,128,126,126,70
05/24/2011,126,126,124,124,20
05/30/2011,124,122,122,122,10
05/31/2011,122,122,122,122,40
06/06/2011,122,122,120,120,60
06/09/2011,120,120,120,120,10
06/12/2011,120,118,118,118,120
06/27/2011,118,118,118,118,10
06/30/2011,118,116,116,116,10
07/13/2011,116,118,118,118,10
07/14/2011,118,118,118,118,10
07/20/2011,118,117,117,117,20
07/25/2011,117,115,115,115,10
07/27/2011,115,113,113,113,30
07/31/2011,113,111,111,111,20
08/01/2011,111,111,111,111,60
08/07/2011,111,109,107,107,220
08/08/2011,107,109,107,109,20
08/11/2011,109,116,109,116,410
08/15/2011,116,114,110,112,130
08/16/2011,112,118,114,118,160
08/17/2011,118,120,118,120,120
08/18/2011,120,120,118,120,70
08/22/2011,120,122,122,122,40
08/23/2011,122,120,120,120,20
08/24/2011,120,118,116,117,120
08/25/2011,117,115,113,113,80
08/28/2011,113,111,111,111,20
08/29/2011,111,109,107,107,110
08/30/2011,107,109,107,107,380
09/07/2011,107,105,105,105,40
09/08/2011,105,105,105,105,150
09/14/2011,105,105,105,105,40
09/15/2011,105,103,103,103,40
09/18/2011,103,103,103,103,40
09/19/2011,103,101,101,101,10
09/20/2011,101,101,101,101,40
09/21/2011,101,104,102,103,150
09/25/2011,103,103,101,101,80
10/10/2011,101,105,103,105,130
10/12/2011,105,111,105,111,120
10/17/2011,111,112,112,112,30
10/20/2011,112,110,108,108,80
10/24/2011,108,106,106,106,70
10/30/2011,106,108,104,104,310
11/03/2011,104,106,106,106,30
11/06/2011,106,106,106,106,20
11/08/2011,106,108,106,108,80
11/09/2011,108,108,108,108,10
11/10/2011,108,111,110,111,60
11/13/2011,111,117,113,117,580
11/14/2011,117,116,115,116,110
11/16/2011,116,115,115,115,550
11/20/2011,115,117,115,115,540
11/21/2011,115,115,114,114,40
11/22/2011,114,116,116,116,20
11/27/2011,116,115,114,114,100
11/28/2011,114,116,113,113,570
12/01/2011,114,113,113,113,20
12/15/2011,113,113,113,113,80
12/21/2011,113,111,111,111,30
12/26/2011,111,109,109,109,40
12/27/2011,109,111,110,110,40
12/29/2011,110,110,110,110,20
01/01/2012,110,108,108,108,20
01/02/2012,108,106,104,104,170
01/03/2012,104,104,102,104,60
01/04/2012,104,103,102,102,80
01/08/2012,102,102,101,102,60
01/10/2012,102,102,102,102,20
01/11/2012,102,103,102,103,60
01/12/2012,103,103,102,102,40
01/16/2012,102,102,102,102,40
01/17/2012,102,102,102,102,10
01/18/2012,102,103,103,103,80
01/22/2012,103,105,103,105,60
01/23/2012,105,106,103,103,700
01/25/2012,103,105,105,105,100
01/26/2012,105,103,100,100,110
01/29/2012,100,102,100,100,50
01/31/2012,100,100,98,98,20
02/01/2012,98,99,98,98,20
02/05/2012,98,99,99,99,100
02/08/2012,99,98,98,98,20
02/12/2012,98,99,99,99,40
02/13/2012,99,98,98,98,20
02/14/2012,98,98,98,98,80
02/16/2012,98,99,97,97,70
02/21/2012,97,98,96,98,90
02/23/2012,98,106,99,105,2400
02/26/2012,105,107,105,107,110
02/27/2012,107,113,109,113,40
02/29/2012,113,113,111,111,30
03/01/2012,111,114,112,114,60
03/04/2012,114,116,116,116,20
03/15/2012,116,118,118,118,80
03/25/2012,118,116,116,116,20
03/27/2012,116,118,118,118,10
03/28/2012,118,116,115,115,120
04/03/2012,115,113,109,109,100
04/05/2012,109,111,111,111,40
04/15/2012,111,109,109,109,120
04/16/2012,109,115,111,115,90
04/19/2012,115,117,116,117,60
04/22/2012,117,121,119,121,140
05/13/2012,121,119,119,119,100
05/20/2012,119,119,119,119,40
05/21/2012,119,117,113,113,140
05/22/2012,113,111,110,110,90
05/23/2012,110,108,108,108,10
06/03/2012,108,108,106,108,130
06/04/2012,108,106,106,106,10
06/10/2012,106,106,104,106,130
06/12/2012,106,104,102,102,150
06/13/2012,102,100,100,100,20
06/14/2012,100,103,101,101,260
06/18/2012,101,101,101,101,20
06/19/2012,101,100,99,99,440
06/25/2012,99,98,97,97,40
06/26/2012,97,96,95,95,30
07/02/2012,95,96,95,95,740
07/08/2012,95,94,94,94,40
07/10/2012,94,93,93,93,80
07/12/2012,93,92,92,92,50
07/16/2012,92,92,91,92,100
07/18/2012,92,93,93,93,110
07/19/2012,93,94,94,94,20
07/25/2012,94,95,95,95,100
07/26/2012,95,96,96,96,10
07/29/2012,96,98,97,98,60
07/30/2012,98,101,99,101,50
07/31/2012,101,111,102,109,370
08/06/2012,109,107,107,107,120
08/07/2012,107,108,107,108,100
08/08/2012,108,106,106,106,260
08/12/2012,106,112,108,110,420
08/13/2012,110,108,106,106,190
08/14/2012,106,108,106,106,350
08/15/2012,106,107,106,106,220
08/19/2012,106,106,105,106,90
08/21/2012,106,106,106,106,20
08/22/2012,106,106,103,103,310
08/23/2012,103,106,103,105,600
08/26/2012,105,105,105,105,20
08/27/2012,105,104,104,104,20
08/28/2012,104,108,105,108,130
08/29/2012,108,110,110,110,80
08/30/2012,110,110,110,110,100
09/05/2012,110,108,107,107,40
09/06/2012,107,105,105,105,30
09/09/2012,105,103,103,103,20
09/10/2012,103,103,103,103,20
09/11/2012,103,105,103,105,80
09/12/2012,105,105,104,105,160
09/13/2012,105,105,105,105,60
09/17/2012,105,104,104,104,40
09/18/2012,104,104,104,104,10
09/19/2012,104,104,104,104,40
09/20/2012,104,106,106,106,20
09/24/2012,106,106,106,106,120
09/25/2012,106,104,104,104,40
09/26/2012,104,105,105,105,60
09/30/2012,104,106,106,106,40
10/01/2012,106,105,104,104,100
10/01/2012,106,105,104,104,100
10/03/2012,104,106,104,106,100
10/04/2012,106,106,106,106,40
10/07/2012,106,104,104,104,30
10/08/2012,104,105,105,105,20
10/09/2012,105,105,104,105,110
10/11/2012,105,104,104,104,80
10/14/2012,104,107,105,106,140
10/17/2012,106,106,106,106,50
10/18/2012,106,104,104,104,50
11/04/2012,104,106,106,106,20
11/20/2012,106,107,104,107,130
11/22/2012,107,107,107,107,40
12/03/2012,107,107,107,107,10
12/04/2012,107,106,106,106,60
12/09/2012,106,104,104,104,20
12/10/2012,104,102,102,102,100
12/12/2012,102,104,103,104,70
12/13/2012,104,102,100,101,50
12/23/2012,101,101,100,100,80
12/27/2012,100,102,102,102,20
01/30/2013,102,100,98,98,200
02/04/2013,98,97,97,97,40
02/05/2013,97,96,96,96,120
02/06/2013,96,95,93,93,70
02/07/2013,93,92,91,91,150
02/10/2013,91,92,91,91,70
02/14/2013,91,90,90,90,220
02/20/2013,90,89,89,89,10
02/27/2013,89,90,90,90,40
03/03/2013,90,89,88,88,40
03/04/2013,88,87,86,86,80
03/07/2013,86,85,85,85,40
03/11/2013,85,84,84,84,20
03/17/2013,84,83,83,83,10
03/20/2013,83,82,79,79,180
03/21/2013,79,79,78,79,180
03/24/2013,79,78,78,78,120
03/25/2013,78,78,78,78,60
03/27/2013,78,79,79,79,10
03/31/2013,79,80,80,80,20
04/02/2013,80,81,81,81,10
04/04/2013,81,80,80,80,70
04/07/2013,80,79,79,79,20
04/09/2013,79,80,79,80,130
04/11/2013,80,80,80,80,10
04/15/2013,80,79,79,79,30
04/16/2013,79,80,79,79,80
04/18/2013,79,79,79,79,100
04/21/2013,79,80,80,80,40
04/29/2013,80,79,79,79,20
05/02/2013,79,80,80,80,20
05/08/2013,80,81,81,81,10
05/12/2013,81,81,80,81,40
05/15/2013,81,80,79,79,60
05/28/2013,79,78,77,77,240
05/30/2013,77,79,78,78,120
06/04/2013,78,77,77,77,20
06/05/2013,77,76,76,76,10
06/10/2013,76,76,76,76,140
06/20/2013,76,77,76,77,200
06/23/2013,77,78,78,78,10
06/24/2013,78,78,77,77,80
06/26/2013,77,76,76,76,60
06/30/2013,76,76,75,76,70
07/01/2013,76,76,75,76,80
07/02/2013,76,76,76,76,20
07/03/2013,76,76,75,76,240
07/04/2013,76,76,75,75,110
07/07/2013,75,76,74,76,210
07/08/2013,76,77,77,77,220
07/29/2013,77,78,76,78,100
07/30/2013,78,81,79,81,350
08/01/2013,81,80,80,80,20
08/04/2013,80,82,81,82,320
08/05/2013,82,90,83,90,80
08/06/2013,90,99,91,99,350
08/07/2013,99,108,100,108,350
08/08/2013,108,116,108,109,2570
08/11/2013,109,107,103,105,460
08/12/2013,105,105,103,104,460
08/13/2013,104,106,106,106,480
08/14/2013,106,104,102,102,40
08/15/2013,102,108,104,108,710
08/18/2013,108,118,110,118,2850
08/19/2013,118,118,115,117,200
08/20/2013,117,128,118,128,1190
08/25/2013,128,140,130,140,2590
08/26/2013,140,147,140,147,2460
09/02/2013,147,145,145,145,90
09/09/2013,145,154,143,154,280
10/09/2013,154,151,148,148,160
10/21/2013,148,146,146,146,10
10/22/2013,146,144,144,144,10
10/23/2013,144,143,143,143,10
10/24/2013,143,141,137,137,40
10/27/2013,137,135,131,131,100
10/28/2013,131,129,129,129,80
10/29/2013,129,127,117,117,900
10/30/2013,117,120,116,117,1790
10/31/2013,117,119,111,111,3510
11/06/2013,111,111,109,111,220
11/07/2013,111,111,111,111,80
11/11/2013,111,109,109,109,580
11/12/2013,109,112,110,112,1500
11/13/2013,112,116,113,113,1430
11/14/2013,113,117,111,117,1070
11/25/2013,117,117,115,117,150
11/26/2013,117,124,116,124,190
11/27/2013,124,125,123,125,50
12/01/2013,125,127,127,127,20
12/02/2013,127,139,125,139,400
12/03/2013,139,142,141,142,1530
12/04/2013,142,140,140,140,30
12/05/2013,140,142,142,142,500
12/08/2013,142,156,144,156,2900
12/09/2013,156,171,156,171,2200
12/10/2013,171,174,168,172,1650
12/11/2013,172,180,175,180,1900
12/12/2013,180,185,177,177,1440
12/19/2013,177,180,180,180,80
12/23/2013,150,150,147,147,160
12/26/2013,147,149,149,149,80
12/31/2013,149,147,145,145,240
01/01/2014,145,145,143,145,40
01/02/2014,145,147,147,147,50
01/05/2014,147,151,149,151,100
01/06/2014,151,160,154,160,190
01/22/2014,160,167,160,167,530
01/23/2014,167,170,167,170,40
01/26/2014,170,173,173,173,60
01/27/2014,173,176,176,176,20
01/28/2014,176,182,179,182,160
01/29/2014,182,195,185,195,320
02/02/2014,195,198,198,198,20
02/03/2014,198,195,191,191,210
02/04/2014,191,191,191,191,50
02/06/2014,191,190,188,190,260
02/10/2014,190,193,193,193,20
02/12/2014,193,196,193,196,2510
02/16/2014,196,208,199,208,480
02/18/2014,208,216,212,216,900
02/20/2014,216,224,220,224,30
02/23/2014,224,220,220,220,20
02/24/2014,220,216,216,216,100
02/25/2014,216,216,216,216,20
02/26/2014,216,212,210,210,420
03/03/2014,210,210,210,210,38
03/05/2014,210,213,212,213,180
03/06/2014,213,209,200,200,710
03/09/2014,200,196,193,193,80
03/10/2014,193,191,191,191,10
03/13/2014,191,189,186,186,240
03/17/2014,186,183,183,183,200
03/18/2014,183,180,174,174,180
03/19/2014,174,174,171,171,1040
03/20/2014,171,170,168,168,520
03/23/2014,168,171,169,169,160
03/24/2014,169,172,169,172,1070
03/31/2014,172,189,175,189,190
04/01/2014,189,207,192,207,1840
04/02/2014,207,227,211,227,6330
04/03/2014,227,231,212,219,3870
04/06/2014,140,144,142,144,1140
04/13/2014,144,142,142,142,10
04/15/2014,142,148,144,148,100
04/16/2014,148,157,150,157,480
04/17/2014,157,163,160,163,50
04/20/2014,163,160,160,160,80
04/28/2014,160,157,154,154,20
04/29/2014,154,154,151,154,170
04/30/2014,154,154,154,154,20
05/05/2014,154,153,153,153,30
05/06/2014,153,156,156,156,350
05/08/2014,156,154,151,151,180
05/11/2014,151,166,154,166,1080
05/12/2014,166,163,160,160,510
05/13/2014,160,157,157,157,50
05/15/2014,157,160,157,160,1900
05/15/2014,157,160,157,160,1900
05/22/2014,160,160,157,159,724
05/26/2014,159,166,157,166,3600
05/27/2014,166,174,165,170,380
05/28/2014,170,179,172,179,1160
06/01/2014,179,194,182,190,2550
06/02/2014,190,192,192,192,120
06/09/2014,192,189,189,189,350
06/10/2014,189,186,180,180,300
06/11/2014,180,177,177,177,20
06/12/2014,177,174,172,172,80
06/18/2014,172,169,169,169,100
06/19/2014,169,168,165,165,1100
06/23/2014,165,164,159,159,150
06/24/2014,159,156,156,156,120
06/25/2014,156,161,155,161,500
06/26/2014,161,162,158,162,140
06/29/2014,162,165,165,165,90
