Date,Open,High,Low,Close,Volume
03/20/2011,137,137,135,135,172
03/25/2011,137,143,139,140,438
03/27/2011,140,140,140,140,12
03/28/2011,140,142,139,140,482
03/29/2011,140,139,135,135,456
03/30/2011,135,138,136,136,480
03/31/2011,136,135,133,135,168
04/04/2011,135,139,137,137,398
04/05/2011,137,135,133,135,188
04/06/2011,135,138,135,137,396
04/07/2011,137,137,135,135,420
04/11/2011,133,133,132,133,168
04/13/2011,133,131,127,127,48
04/17/2011,127,125,121,121,144
04/18/2011,121,125,120,120,360
04/19/2011,120,127,122,127,406
04/20/2011,127,132,127,132,468
04/21/2011,132,134,126,126,480
04/25/2011,126,126,126,126,240
04/27/2011,126,126,115,124,1738
04/28/2011,124,126,125,126,736
05/02/2011,126,126,120,126,1024
05/03/2011,126,128,114,114,1536
05/04/2011,114,121,103,119,4920
05/05/2011,119,117,108,111,2980
05/08/2011,111,110,108,108,292
05/09/2011,108,106,106,106,216
05/10/2011,106,108,98,108,416
05/11/2011,108,110,109,109,404
05/12/2011,109,119,111,119,236
05/15/2011,119,120,116,118,170
05/16/2011,118,121,120,121,148
05/18/2011,121,126,123,126,102
05/22/2011,126,128,128,128,36
05/24/2011,128,126,122,122,84
05/25/2011,122,121,118,120,1216
05/26/2011,120,120,120,120,80
05/30/2011,120,122,114,120,348
06/02/2011,120,118,118,118,10
06/05/2011,118,116,114,114,132
06/07/2011,114,112,106,112,404
06/19/2011,112,114,110,114,618
06/20/2011,112,114,110,114,618
06/21/2011,110,119,108,119,1676
06/23/2011,119,121,121,121,50
06/29/2011,121,119,118,118,160
07/04/2011,118,116,114,114,74
07/05/2011,114,112,106,106,96
07/06/2011,106,110,108,108,270
07/07/2011,108,110,110,110,24
07/10/2011,110,111,111,111,144
07/11/2011,111,110,110,110,12
07/12/2011,110,112,112,112,90
07/13/2011,112,112,110,112,486
07/19/2011,112,110,107,109,168
07/20/2011,109,110,108,110,146
07/21/2011,110,112,110,110,96
07/24/2011,110,110,110,110,108
07/27/2011,110,112,110,110,68
07/28/2011,110,108,106,108,94
