Date,Open,High,Low,Close,Volume
06/13/2012,0,110,100,100,41570
06/14/2012,100,100,100,100,91925
06/17/2012,100,100,100,100,28245
06/18/2012,100,100,100,100,107545
06/19/2012,100,100,100,100,2625
08/28/2012,100,100,100,100,15000
08/30/2012,100,100,100,100,7874
09/05/2012,100,100,100,100,29894
09/19/2012,100,100,100,100,66150
10/08/2012,100,100,100,100,116277
10/14/2012,100,100,100,100,50
11/06/2012,100,100,100,100,58
12/04/2012,100,100,100,100,119000
01/17/2013,100,100,100,100,90286
01/30/2013,100,100,100,100,105250
04/08/2013,100,106,102,106,300
04/16/2013,106,110,108,110,200
04/23/2013,110,114,112,114,200
04/28/2013,114,118,116,118,200
04/30/2013,118,116,116,116,8000
05/07/2013,116,120,118,120,24100
05/15/2013,120,120,120,120,60000
07/22/2013,120,124,122,124,100000
09/05/2013,124,124,124,124,10000
09/19/2013,124,124,124,124,15106
10/08/2013,124,0,0,124,300000
10/10/2013,135,135,126,135,333037
10/23/2013,135,139,137,139,15053
11/11/2013,139,137,137,137,26680
01/01/2014,137,135,135,135,35500
01/05/2014,135,133,133,133,10877
02/25/2014,133,135,135,135,361040
03/11/2014,135,135,135,135,46950
04/17/2014,135,137,137,137,51100
08/21/2014,137,135,135,135,60554
09/28/2014,135,135,135,135,42070
09/30/2014,135,135,135,135,51000
10/16/2014,135,135,135,135,25501
01/26/2015,135,137,137,137,15545
02/02/2015,137,137,137,137,10582
03/04/2015,137,139,139,139,15000
05/26/2015,139,139,139,139,119595
07/28/2015,139,150,145,150,11525
02/29/2016,320,315,315,315,1038
03/13/2016,315,315,315,315,4978
06/12/2016,315,335,321,335,55000
07/13/2016,335,329,323,323,98208
07/20/2016,323,323,323,323,995
08/16/2016,323,323,323,323,63000
08/30/2016,323,325,325,325,16836
12/04/2016,325,325,325,325,111580
01/10/2017,325,325,325,325,29200
01/19/2017,325,325,325,325,26460
02/01/2017,325,325,325,325,18570
07/24/2017,325,325,325,325,14045
08/24/2017,325,325,325,325,14497
01/21/2018,160,157,150,150,62176
