Date,Open,High,Low,Close,Volume
03/20/2011,100,103,102,103,380
03/25/2011,100,100,100,100,110
03/27/2011,100,99,98,98,170
03/28/2011,98,99,97,98,250
03/29/2011,98,99,99,99,20
03/30/2011,99,98,97,97,330
03/31/2011,97,97,93,97,520
04/04/2011,97,97,96,97,510
04/05/2011,97,99,96,99,260
04/06/2011,99,98,96,96,870
04/07/2011,96,96,96,96,60
04/10/2011,96,96,95,96,70
04/17/2011,96,95,94,94,120
04/19/2011,94,94,94,94,230
04/20/2011,94,94,92,94,700
04/21/2011,94,94,92,92,40
04/27/2011,92,93,92,93,20
05/02/2011,93,92,92,92,110
05/03/2011,92,91,91,91,30
05/04/2011,91,92,92,92,100
05/05/2011,92,91,91,91,140
05/08/2011,91,91,91,91,80
05/09/2011,91,91,91,91,40
05/10/2011,91,91,90,90,460
05/11/2011,90,90,89,90,220
05/12/2011,90,91,88,89,490
05/15/2011,89,89,89,89,10
05/16/2011,89,89,88,88,140
05/23/2011,88,89,88,88,170
05/24/2011,88,88,88,88,200
05/25/2011,88,86,85,85,100
05/26/2011,85,84,83,83,160
05/31/2011,83,83,83,83,120
06/01/2011,83,82,81,81,40
06/05/2011,81,82,81,81,160
06/08/2011,81,80,78,78,70
06/09/2011,78,77,77,77,10
06/12/2011,77,77,77,77,340
06/23/2011,77,78,76,78,160
06/30/2011,78,77,72,72,450
07/03/2011,72,72,70,70,720
07/04/2011,70,69,68,68,140
07/05/2011,68,68,67,67,130
07/07/2011,67,68,68,68,200
07/10/2011,68,69,68,68,350
07/12/2011,68,67,67,67,120
07/13/2011,67,70,68,70,160
07/14/2011,70,74,71,74,170
07/18/2011,74,75,75,75,30
07/19/2011,75,76,75,75,100
07/20/2011,75,77,76,77,80
07/21/2011,77,78,77,78,540
07/24/2011,78,80,79,80,50
07/25/2011,80,81,80,80,580
07/26/2011,80,81,81,81,40
07/27/2011,81,82,80,82,70
07/28/2011,82,86,83,86,360
07/31/2011,86,86,82,82,430
08/01/2011,82,81,78,79,320
08/02/2011,79,80,79,80,140
08/04/2011,80,79,77,77,750
08/07/2011,77,78,75,75,620
08/08/2011,75,76,76,76,180
08/09/2011,76,77,76,76,110
08/10/2011,76,77,77,77,10
08/11/2011,77,81,77,81,830
08/16/2011,81,80,79,79,60
08/17/2011,79,79,77,77,160
08/18/2011,77,76,75,75,90
