Date,Open,High,Low,Close,Volume
09/30/2012,80,81,76,77,4330
10/01/2012,77,80,77,80,3361
10/01/2012,77,80,77,80,3361
10/02/2012,80,80,79,80,2142
10/03/2012,80,82,77,82,3262
10/04/2012,82,81,76,76,616
10/07/2012,76,78,71,77,2926
10/08/2012,77,80,78,80,1639
10/09/2012,80,81,79,79,5470
10/10/2012,79,81,79,80,626
10/11/2012,80,81,81,81,470
10/14/2012,81,80,80,80,123
10/17/2012,80,81,81,81,1676
10/18/2012,81,81,80,81,271
10/30/2012,81,81,80,81,626
10/31/2012,81,83,82,82,782
11/01/2012,82,82,82,82,54
11/04/2012,82,83,82,83,496
11/05/2012,83,84,84,84,1136
11/06/2012,84,85,83,84,577
11/07/2012,84,86,85,85,4957
07/11/2013,85,84,77,77,11047
07/14/2013,77,77,76,76,983
07/15/2013,76,79,76,76,1913
07/16/2013,76,77,77,77,930
07/17/2013,77,80,78,80,2483
07/18/2013,80,81,80,80,182
07/21/2013,80,82,80,82,12621
07/22/2013,82,85,81,85,10796
07/23/2013,85,85,81,81,6073
07/24/2013,81,80,78,78,1750
07/25/2013,78,80,76,77,8099
07/28/2013,77,78,77,78,244
07/29/2013,78,77,75,75,1801
07/30/2013,75,76,73,74,8412
07/31/2013,74,74,72,74,1268
08/01/2013,74,77,74,74,1588
08/04/2013,74,75,74,74,963
08/06/2013,74,75,72,72,625
08/07/2013,72,73,71,72,812
08/08/2013,72,74,71,74,2529
08/11/2013,74,75,73,74,2452
08/12/2013,74,77,73,77,2518
08/13/2013,77,80,77,79,5951
08/14/2013,79,80,79,79,2873
08/15/2013,79,84,80,81,6624
08/20/2013,81,83,82,82,295
08/26/2013,82,82,81,82,1522
08/27/2013,82,90,83,90,6463
08/29/2013,90,95,90,90,8611
09/01/2013,90,91,88,90,673
09/02/2013,90,90,87,88,4019
09/03/2013,88,87,86,86,400
09/04/2013,86,91,85,91,2626
09/10/2013,91,91,90,90,922
09/11/2013,90,89,89,89,54
09/12/2013,89,88,84,84,10818
09/15/2013,84,84,79,79,1092
09/16/2013,79,82,80,82,48953
09/17/2013,82,81,78,78,694
09/19/2013,78,78,76,77,1572
09/22/2013,78,78,75,75,339
09/23/2013,75,76,75,76,275
09/24/2013,76,78,76,78,414
09/25/2013,78,77,77,77,140
09/26/2013,77,79,77,78,1751
10/02/2013,78,77,75,75,723
10/03/2013,75,76,75,76,840
10/06/2013,76,77,74,77,603
10/07/2013,77,77,76,76,11045
10/08/2013,76,77,76,77,209
10/09/2013,77,79,76,79,3424
10/10/2013,79,82,80,82,3616
10/17/2013,82,83,83,83,18
10/21/2013,83,84,79,81,12101
10/22/2013,81,82,80,82,4879
10/23/2013,82,82,80,80,6249
10/24/2013,80,82,81,82,338
10/27/2013,82,83,82,83,959
10/29/2013,83,83,83,83,4757
10/30/2013,83,88,84,85,3989
10/31/2013,85,84,83,84,148
11/06/2013,84,85,85,85,1061
11/07/2013,85,87,86,87,4753
11/10/2013,87,90,88,89,3925
11/11/2013,89,89,88,89,1540
11/12/2013,89,92,87,92,10213
