Date,Open,High,Low,Close,Volume
07/07/2011,190,187,184,184,70
07/10/2011,184,181,181,181,30
07/20/2011,181,178,178,178,146
03/18/2012,178,175,172,172,110
03/20/2012,172,169,169,169,10
05/22/2012,169,174,172,174,146
07/02/2012,174,171,171,171,50
07/18/2012,171,168,168,168,50
07/31/2012,168,165,164,164,240
10/03/2012,164,161,161,161,61
10/10/2012,161,158,158,158,100
11/04/2012,158,155,155,155,1428
12/03/2012,155,158,158,158,387
12/04/2012,158,155,154,154,186
12/05/2012,154,151,146,146,3481
12/06/2012,146,144,132,132,17939
01/27/2013,132,128,128,128,73
03/13/2013,128,128,128,128,1106
04/30/2013,128,126,126,126,1190
05/27/2013,126,126,126,126,203
05/30/2013,126,126,120,120,1233
06/05/2013,120,118,112,112,709
06/10/2013,112,114,112,112,87
06/12/2013,112,110,108,108,535
07/29/2013,108,106,106,106,446
09/02/2013,106,105,101,101,756
09/03/2013,101,103,101,103,1562
09/05/2013,103,105,105,105,198
09/09/2013,105,107,107,107,500
09/10/2013,107,107,107,107,40
09/11/2013,107,107,105,105,1385
09/15/2013,105,105,105,105,966
09/17/2013,105,105,105,105,16
09/22/2013,105,105,105,105,32
09/23/2013,105,105,105,105,495
09/24/2013,105,107,105,105,336
09/25/2013,105,106,105,106,1421
10/02/2013,106,106,106,106,125
10/03/2013,106,104,104,104,565
10/20/2013,104,102,102,102,27
10/22/2013,102,100,100,100,3029
10/23/2013,100,104,102,102,863
10/28/2013,102,104,102,102,191
10/29/2013,102,102,102,102,125
11/07/2013,102,102,100,102,220
12/01/2013,102,102,100,100,1545
12/04/2013,100,104,102,104,20
12/05/2013,104,110,106,110,30
12/09/2013,110,118,112,118,258
12/10/2013,118,120,120,120,10
12/11/2013,120,124,122,124,30
12/12/2013,124,130,126,130,336
12/15/2013,130,134,132,134,218
12/22/2013,134,136,136,136,130
12/23/2013,136,138,138,138,43
12/24/2013,138,138,136,138,148
01/08/2014,138,136,136,136,500
01/13/2014,136,134,134,134,129
01/21/2014,134,140,136,140,297
01/22/2014,140,142,142,142,660
01/23/2014,142,144,144,144,52
01/26/2014,144,145,145,145,206
01/28/2014,145,151,147,151,304
01/29/2014,151,154,154,154,416
02/03/2014,154,157,157,157,140
02/13/2014,157,163,160,163,226
02/16/2014,163,166,166,166,7047
02/18/2014,166,169,169,169,143
02/23/2014,169,172,172,172,1600
02/26/2014,172,172,172,172,53
03/03/2014,172,173,170,170,4317
03/06/2014,170,173,173,173,354
03/09/2014,173,173,173,173,12414
03/10/2014,173,172,170,172,562
03/11/2014,172,172,172,172,125
05/11/2014,172,169,166,166,434
05/20/2014,166,168,165,168,964
05/21/2014,168,168,168,168,790
05/26/2014,168,165,165,165,207
06/09/2014,165,162,156,156,1015
06/11/2014,156,153,153,153,521
06/12/2014,153,150,150,150,180
06/15/2014,150,150,150,150,66
06/16/2014,150,156,153,156,989
06/18/2014,156,154,150,150,283
06/24/2014,150,153,153,153,1000
06/26/2014,153,156,154,154,1316
06/29/2014,154,157,157,157,555
06/30/2014,157,163,160,163,325
07/07/2014,163,179,166,179,170
07/08/2014,179,196,182,196,200
07/09/2014,196,215,199,214,3371
07/10/2014,214,218,214,214,547
07/14/2014,214,218,218,218,206
07/15/2014,218,220,220,220,105
07/21/2014,220,234,224,234,4143
07/22/2014,234,242,238,242,1573
07/23/2014,242,240,237,238,4473
07/24/2014,238,239,231,239,1698
07/27/2014,239,255,243,250,3871
07/30/2014,250,254,245,254,833
07/31/2014,254,249,249,249,249
08/03/2014,249,272,253,272,4030
08/04/2014,272,267,267,267,40
08/06/2014,267,272,272,272,596
08/14/2014,272,267,262,262,1032
08/20/2014,262,257,252,252,153
12/10/2014,252,247,247,247,143
12/11/2014,247,260,243,260,416
01/27/2015,245,253,249,253,20
01/28/2015,253,248,248,248,15
02/03/2015,248,244,244,244,60
02/04/2015,244,240,224,225,5947
02/05/2015,225,221,213,217,1405
02/08/2015,217,217,217,217,160
02/10/2015,217,213,213,213,176
02/11/2015,213,217,213,217,1413
02/12/2015,217,223,220,222,12752
02/15/2015,222,222,218,222,35
02/16/2015,222,218,214,214,4000
02/16/2015,222,218,214,214,4000
02/18/2015,214,224,218,224,793
02/24/2015,224,226,219,219,2010
02/25/2015,219,223,222,223,202
03/02/2015,223,220,215,220,4000
03/03/2015,220,216,216,216,1000
03/04/2015,216,220,215,215,2198
03/09/2015,215,231,218,231,6378
03/10/2015,231,239,230,230,3765
03/11/2015,230,236,230,236,1249
03/12/2015,236,240,232,240,1540
03/15/2015,240,236,236,236,358
03/16/2015,236,233,230,230,2561
