Date,Open,High,Low,Close,Volume
03/20/2011,185,191,188,191,32
06/08/2011,208,204,193,193,459
10/23/2011,193,190,181,181,184
11/21/2011,181,178,178,178,21
12/07/2011,178,175,161,161,125
12/08/2011,161,158,145,145,210
12/12/2011,145,143,143,143,10
12/13/2011,143,141,141,141,20
12/15/2011,141,139,135,135,67
12/18/2011,135,133,122,122,168
12/19/2011,122,120,112,112,322
12/21/2011,112,110,101,101,210
12/22/2011,101,99,99,99,1012
12/26/2011,99,102,98,102,2364
12/27/2011,102,102,97,99,2971
12/28/2011,99,99,96,96,2136
01/02/2012,96,89,88,89,674
01/04/2012,89,92,90,92,69
01/05/2012,92,98,93,98,118
01/08/2012,98,99,99,99,470
01/09/2012,99,101,99,100,1056
01/10/2012,98,103,101,103,1035
01/11/2012,103,104,102,102,1302
01/12/2012,102,103,102,103,2500
01/16/2012,103,106,103,106,1171
01/17/2012,106,110,106,110,1288
01/18/2012,110,112,112,112,690
01/19/2012,112,112,112,112,805
01/22/2012,112,112,110,112,1398
01/23/2012,112,112,109,111,1412
01/25/2012,111,111,111,111,1081
01/26/2012,111,110,108,110,1726
01/29/2012,110,110,108,110,734
01/31/2012,110,110,107,107,1201
02/01/2012,107,111,108,110,1246
02/02/2012,110,110,109,110,1955
02/05/2012,110,110,107,107,490
02/06/2012,107,107,107,107,690
02/07/2012,107,107,107,107,483
02/08/2012,107,106,106,106,575
02/09/2012,106,106,106,106,345
02/12/2012,106,106,106,106,460
02/13/2012,106,106,104,104,612
02/14/2012,104,104,104,104,575
02/15/2012,104,104,103,104,656
02/16/2012,104,104,102,102,1281
02/21/2012,102,106,104,106,497
02/23/2012,106,106,106,106,391
02/26/2012,106,106,106,106,460
02/27/2012,106,106,106,106,414
03/05/2012,106,106,106,106,276
03/06/2012,106,106,106,106,230
03/11/2012,106,106,105,105,345
03/12/2012,105,105,103,103,580
03/13/2012,103,105,103,105,357
03/14/2012,105,105,103,103,241
03/15/2012,103,105,105,105,345
03/20/2012,105,103,103,103,480
04/11/2012,103,103,103,103,1060
04/25/2012,103,105,105,105,20
04/26/2012,105,107,107,107,10
04/29/2012,107,112,112,112,10
04/30/2012,112,117,117,117,10
05/03/2012,117,122,122,122,10
05/09/2012,122,122,120,122,154
07/01/2012,122,120,120,120,230
07/02/2012,120,118,116,116,45
