Date,Open,High,Low,Close,Volume
10/08/2013,160,160,160,160,430
10/31/2013,160,157,148,148,189
11/28/2013,148,148,146,146,645
12/01/2013,146,148,146,146,1519
12/03/2013,146,146,144,146,459
12/05/2013,146,150,147,147,1097
12/08/2013,147,145,145,145,428
12/09/2013,145,149,147,149,752
12/11/2013,149,149,149,149,94
01/14/2014,149,147,147,147,172
01/20/2014,147,145,145,145,430
01/21/2014,145,143,143,143,69
01/22/2014,143,143,142,143,1424
01/23/2014,143,141,139,140,236
01/26/2014,140,142,142,142,21
01/27/2014,142,146,144,146,150
01/28/2014,146,148,148,148,21
02/06/2014,153,156,156,156,86
03/06/2014,156,159,159,159,432
03/09/2014,159,162,162,162,172
03/17/2014,162,178,165,178,3975
03/18/2014,178,185,178,185,4501
03/20/2014,185,194,188,188,2852
03/23/2014,188,205,191,205,3824
03/24/2014,205,225,209,225,1014
03/25/2014,225,247,229,247,2468
03/26/2014,247,250,245,250,983
03/27/2014,250,255,241,241,658
03/31/2014,241,237,231,231,6020
04/01/2014,231,231,219,219,2191
04/02/2014,219,215,212,212,64
04/03/2014,212,216,216,216,856
04/23/2014,216,216,212,216,279
04/30/2014,216,220,219,220,241
05/07/2014,220,224,224,224,34
05/12/2014,224,228,228,228,214
05/19/2014,228,232,228,228,257
05/20/2014,228,228,224,224,217
05/21/2014,224,220,216,216,265
05/22/2014,216,212,208,208,900
06/01/2014,208,212,212,212,428
06/02/2014,212,228,216,225,1326
06/03/2014,225,233,229,233,837
06/04/2014,233,241,237,241,236
06/05/2014,241,249,237,249,687
06/15/2014,249,250,250,250,21
06/16/2014,250,255,255,255,858
06/17/2014,255,261,255,261,351
06/17/2014,255,261,255,261,351
06/30/2014,261,265,265,265,47
07/01/2014,265,266,261,266,602
07/02/2014,266,261,256,256,279
07/07/2014,256,266,261,266,344
07/08/2014,266,271,266,266,700
07/09/2014,266,266,266,266,107
07/17/2014,266,262,260,260,1449
07/20/2014,260,265,265,265,744
07/23/2014,265,275,270,275,645
07/30/2014,275,302,280,302,476
07/31/2014,302,308,308,308,210
08/18/2014,308,338,314,338,1770
08/19/2014,338,369,344,369,188
08/20/2014,369,370,356,362,1621
08/24/2014,355,348,342,342,608
08/26/2014,342,336,336,336,76
08/27/2014,336,341,340,340,1200
09/07/2014,340,335,323,323,1192
09/09/2014,323,323,320,323,600
09/10/2014,323,329,325,329,128
09/15/2014,329,325,325,325,107
09/18/2014,325,326,320,326,428
09/21/2014,326,320,314,314,137
10/19/2014,314,326,320,320,145
10/20/2014,320,320,312,315,1130
10/21/2014,315,315,315,315,800
10/22/2014,315,309,309,309,50
11/19/2014,289,284,284,284,500
01/26/2015,208,228,212,228,144
01/27/2015,228,248,232,248,57
01/28/2015,248,257,252,257,124
01/29/2015,257,277,262,276,1782
02/01/2015,276,284,280,280,741
02/04/2015,280,285,285,285,282
02/08/2015,285,280,275,275,326
02/12/2015,275,281,280,280,485
02/15/2015,280,275,275,275,42
02/18/2015,275,270,260,260,218
03/01/2015,260,260,260,260,105
03/03/2015,260,265,265,265,176
03/10/2015,265,270,270,270,535
03/12/2015,270,272,272,272,172
03/15/2015,272,276,275,276,184
03/16/2015,276,275,275,275,111
03/17/2015,275,270,270,270,64
03/18/2015,270,270,262,262,854
03/19/2015,262,288,267,288,1159
03/22/2015,288,293,293,293,10
03/23/2015,293,288,283,283,110
03/24/2015,283,278,273,273,428
04/06/2015,273,268,258,258,63
04/08/2015,258,253,253,253,93
04/23/2015,253,249,249,249,21
06/29/2015,249,247,247,247,200
07/02/2015,247,251,246,246,60
07/05/2015,246,242,242,242,100
07/08/2015,242,240,240,240,100
07/13/2015,240,236,236,236,100
07/16/2015,236,240,236,236,97
07/22/2015,236,232,225,232,989
07/26/2015,232,236,236,236,133
07/27/2015,236,257,240,257,924
07/28/2015,257,265,261,262,356
08/11/2015,262,265,262,265,198
09/02/2015,265,270,265,265,438
09/13/2015,265,265,265,265,129
09/14/2015,265,270,270,270,100
09/15/2015,270,275,275,275,125
11/09/2015,275,270,265,265,200
08/07/2016,230,238,234,238,17104
08/08/2016,238,249,249,249,10
08/10/2016,249,273,253,273,50
08/11/2016,273,293,278,293,40
08/14/2016,293,321,298,321,50
08/15/2016,321,351,327,351,50
08/16/2016,351,379,358,379,40
08/17/2016,379,416,386,416,50
08/21/2016,416,457,424,457,60
08/22/2016,457,502,466,502,10741
08/23/2016,502,552,496,501,5662
08/24/2016,501,521,491,502,946
08/28/2016,502,522,502,508,2371
