Date,Open,High,Low,Close,Volume
05/06/2013,0,11,10,11,8896
05/07/2013,11,12,11,11,516949
05/08/2013,11,11,11,11,136304
05/09/2013,11,11,11,11,491576
05/12/2013,11,11,11,11,215316
05/13/2013,11,11,11,11,126574
05/14/2013,11,11,11,11,51514
05/15/2013,11,11,11,11,129726
05/16/2013,11,11,11,11,128650
05/19/2013,11,11,11,11,89294
05/20/2013,11,11,11,11,76972
05/21/2013,11,11,11,11,92977
05/22/2013,11,11,11,11,68620
05/23/2013,11,11,11,11,94920
05/26/2013,11,11,11,11,94406
05/27/2013,11,11,11,11,55648
05/28/2013,11,11,11,11,99256
05/30/2013,11,11,11,11,98037
06/02/2013,11,11,10,10,66728
06/03/2013,10,11,10,11,40616
06/04/2013,11,11,10,10,38056
06/05/2013,10,10,10,10,49547
06/06/2013,10,10,10,10,92760
06/09/2013,10,10,10,10,12545
06/10/2013,10,10,10,10,44075
06/11/2013,10,10,10,10,61729
06/12/2013,10,11,10,10,35160
06/13/2013,10,10,10,10,124398
06/16/2013,10,10,10,10,53312
06/17/2013,10,10,10,10,14777
06/18/2013,10,10,10,10,45705
06/19/2013,10,10,10,10,85203
06/20/2013,10,10,10,10,180204
06/23/2013,10,10,10,10,268589
06/24/2013,10,10,10,10,93360
06/25/2013,10,10,10,10,180314
06/26/2013,10,10,10,10,147316
06/27/2013,10,10,10,10,168313
06/30/2013,10,10,10,10,112306
07/01/2013,10,10,10,10,55313
07/02/2013,10,10,10,10,115424
07/03/2013,10,10,10,10,94016
07/04/2013,10,10,10,10,42317
07/07/2013,10,10,10,10,49072
07/08/2013,10,10,10,10,150397
07/09/2013,10,10,10,10,146231
07/10/2013,10,10,10,10,13188
07/11/2013,10,10,10,10,36123
07/14/2013,10,10,10,10,16523
07/15/2013,10,10,10,10,10623
07/16/2013,10,10,10,10,79251
07/17/2013,10,10,10,10,74628
07/18/2013,10,10,10,10,16669
07/21/2013,10,10,10,10,96604
07/22/2013,10,10,10,10,71083
07/23/2013,10,10,10,10,5874
07/24/2013,10,10,10,10,269094
07/25/2013,10,10,10,10,63238
07/28/2013,10,10,10,10,34752
07/29/2013,10,10,10,10,22084
07/30/2013,10,10,10,10,80819
07/31/2013,10,10,10,10,99109
08/01/2013,10,10,10,10,155584
08/04/2013,10,10,10,10,33733
08/05/2013,10,10,10,10,111668
08/06/2013,10,10,10,10,27631
08/07/2013,10,10,10,10,29071
08/08/2013,10,10,10,10,23993
08/11/2013,10,10,10,10,15824
08/12/2013,10,10,10,10,28988
08/13/2013,10,10,10,10,9889
08/14/2013,10,10,10,10,42449
08/15/2013,10,10,10,10,47345
08/18/2013,10,10,10,10,36952
08/19/2013,10,10,10,10,50311
08/20/2013,10,10,10,10,178735
08/25/2013,10,10,10,10,72559
08/26/2013,10,10,10,10,123416
08/27/2013,10,10,10,10,57567
08/29/2013,10,10,10,10,63149
09/01/2013,10,10,10,10,47359
09/02/2013,10,10,10,10,39057
09/03/2013,10,10,10,10,31204
09/04/2013,10,10,10,10,17682
09/05/2013,10,10,10,10,26214
09/08/2013,10,10,10,10,9149
09/09/2013,10,10,10,10,35664
09/10/2013,10,10,10,10,83311
09/11/2013,10,10,10,10,62266
09/12/2013,10,10,9,9,29618
09/15/2013,9,9,9,9,29968
09/16/2013,9,10,10,10,54193
09/17/2013,10,10,9,10,33310
09/19/2013,10,10,10,10,28478
09/22/2013,10,9,9,9,69613
09/23/2013,9,9,9,9,35084
09/24/2013,9,10,9,10,17778
09/25/2013,10,10,9,9,13787
09/26/2013,9,10,9,9,8511
09/29/2013,9,9,9,9,14204
09/30/2013,9,10,9,10,20199
10/01/2013,10,9,9,9,7193
10/02/2013,9,9,9,9,599
10/03/2013,9,9,9,9,10788
10/06/2013,9,10,9,9,49693
10/07/2013,9,9,9,9,9592
10/08/2013,9,9,9,9,26471
10/09/2013,9,10,9,10,21058
10/21/2013,10,10,10,10,22777
10/22/2013,10,10,10,10,69225
10/23/2013,10,10,10,10,9291
10/24/2013,10,10,9,10,35113
10/27/2013,10,10,9,9,18627
