Date,Open,High,Low,Close,Volume
03/18/2014,100,200,200,200,100
04/13/2014,200,196,196,196,73
04/16/2014,196,193,187,187,42
04/22/2014,187,184,169,169,98
04/23/2014,169,166,160,160,230
05/13/2014,160,157,157,157,10
05/18/2014,157,154,154,154,10
05/19/2014,154,156,153,153,30
05/20/2014,153,150,141,141,286
05/21/2014,141,139,127,127,402
05/22/2014,127,129,128,129,160
05/25/2014,129,127,125,126,358
05/26/2014,126,132,128,130,129
05/28/2014,130,129,128,129,461
06/01/2014,129,127,127,127,148
06/04/2014,127,125,125,125,10
06/05/2014,125,125,125,125,30
06/08/2014,125,129,127,129,159
06/09/2014,129,131,131,131,73
06/10/2014,131,129,129,129,73
06/11/2014,129,131,131,131,147
06/12/2014,131,133,133,133,72
06/17/2014,133,135,135,135,73
06/17/2014,133,135,135,135,73
06/18/2014,135,135,133,133,263
06/25/2014,133,131,130,130,48
06/26/2014,130,128,120,123,855
06/30/2014,123,122,122,122,438
07/06/2014,122,124,124,124,59
07/07/2014,124,135,126,135,269
07/08/2014,135,147,137,147,701
07/09/2014,147,149,149,149,80
07/13/2014,149,154,151,154,186
07/14/2014,154,157,157,157,10
07/15/2014,157,169,157,169,872
07/16/2014,169,172,167,167,621
07/17/2014,167,178,169,178,526
07/20/2014,178,175,175,175,30
07/21/2014,175,175,172,175,93
07/22/2014,175,178,178,178,431
07/24/2014,178,195,181,195,229
07/27/2014,195,201,192,201,215
07/30/2014,201,210,205,210,718
07/31/2014,210,219,210,219,1939
08/03/2014,219,220,219,219,330
08/04/2014,219,224,223,224,50
08/05/2014,224,232,228,232,485
08/06/2014,232,236,232,236,521
08/07/2014,236,233,233,233,190
08/12/2014,233,230,230,230,73
08/13/2014,230,226,222,222,83
09/10/2014,222,218,218,218,16
09/15/2014,218,214,214,214,24
10/12/2014,214,218,206,206,147
10/15/2014,206,203,203,203,43
10/28/2014,203,199,196,196,20
10/30/2014,196,193,177,177,602
11/02/2014,177,179,173,176,472
11/03/2014,176,176,164,165,646
11/04/2014,165,162,157,159,564
11/05/2014,159,166,160,166,540
11/06/2014,166,168,163,167,554
11/09/2014,167,165,160,161,300
11/10/2014,161,158,156,156,106
11/11/2014,156,159,159,159,71
11/12/2014,159,163,160,163,136
11/13/2014,163,163,158,158,4630
11/16/2014,158,164,161,164,219
11/19/2014,164,162,161,161,70
11/20/2014,161,166,160,163,1256
11/25/2014,163,174,165,174,280
11/30/2014,174,171,162,171,215
12/01/2014,171,179,170,179,592
12/02/2014,179,176,176,176,21
12/03/2014,176,179,178,179,60
12/08/2014,179,180,180,180,14
12/11/2014,180,180,180,180,30
12/14/2014,180,183,183,183,44
12/23/2014,183,180,165,165,368
12/28/2014,165,162,162,162,39
12/28/2014,165,162,162,162,39
12/29/2014,162,166,165,166,120
12/31/2014,166,166,166,166,30
01/01/2015,166,169,169,169,39
01/05/2015,169,172,172,172,10
01/06/2015,172,181,175,181,262
01/07/2015,181,178,178,178,73
01/08/2015,178,193,181,193,608
01/11/2015,193,193,190,190,1393
01/12/2015,190,193,190,190,269
01/13/2015,190,193,190,193,141
01/14/2015,193,196,190,195,264
01/18/2015,195,200,193,200,313
01/19/2015,200,206,200,206,629
01/20/2015,206,202,200,200,287
01/22/2015,200,204,201,201,622
01/25/2015,201,210,201,210,258
01/27/2015,210,223,214,223,428
01/28/2015,223,235,227,235,866
01/29/2015,235,242,234,234,647
02/01/2015,234,240,232,240,2260
02/02/2015,240,240,238,240,202
02/03/2015,240,236,235,235,58
02/08/2015,235,236,236,236,191
02/11/2015,236,259,240,259,302
02/12/2015,259,284,264,284,1151
02/15/2015,284,299,288,293,3139
02/16/2015,293,300,293,300,1139
02/16/2015,293,300,293,300,1139
02/18/2015,300,300,300,300,100
02/22/2015,300,294,290,290,78
02/23/2015,290,285,275,285,2343
02/24/2015,285,280,277,277,793
02/25/2015,277,304,282,304,1297
02/26/2015,304,316,310,316,247
03/01/2015,316,310,300,306,649
03/02/2015,306,302,292,292,584
03/03/2015,292,291,291,291,61
03/04/2015,291,320,296,320,1301
03/09/2015,320,331,318,330,4223
03/10/2015,330,363,330,356,2257
03/11/2015,356,363,359,360,380
03/12/2015,360,396,360,396,4587
03/15/2015,396,435,403,423,897
03/16/2015,423,430,430,430,10
03/17/2015,430,438,430,430,32
03/23/2015,430,422,398,398,83
03/24/2015,398,391,391,391,73
03/25/2015,391,384,384,384,71
03/26/2015,384,377,346,346,439
03/29/2015,346,348,334,348,736
03/30/2015,348,345,339,340,1344
03/31/2015,340,350,334,343,634
04/01/2015,343,340,337,337,286
04/02/2015,337,334,333,334,251
04/05/2015,334,336,332,336,299
04/06/2015,336,340,334,340,416
04/07/2015,340,340,334,340,520
04/08/2015,340,358,346,358,1194
04/09/2015,358,393,365,393,768
04/12/2015,393,400,391,391,151
04/19/2015,391,384,370,370,1072
04/20/2015,370,363,363,363,29
04/21/2015,363,364,364,364,18
04/22/2015,364,360,352,360,264
04/23/2015,360,357,353,357,87
06/03/2015,357,357,350,357,26
06/07/2015,357,350,325,340,1331
06/08/2015,340,374,346,372,1360
06/08/2015,340,374,346,372,1360
06/08/2015,340,374,346,372,1360
06/09/2015,372,375,375,375,284
06/16/2015,375,368,368,368,44
06/17/2015,368,361,332,350,1832
06/18/2015,350,344,344,344,213
06/21/2015,344,339,339,339,67
06/22/2015,339,345,333,345,933
06/23/2015,345,358,351,358,24
06/25/2015,358,365,355,355,45
06/28/2015,355,357,355,357,670
06/29/2015,357,360,350,360,418
06/30/2015,360,367,360,360,625
07/01/2015,360,367,367,367,29
07/05/2015,367,370,370,370,172
07/06/2015,370,363,363,363,17
07/07/2015,363,356,349,349,114
07/08/2015,349,362,352,352,320
07/13/2015,352,345,345,345,73
07/14/2015,345,351,340,351,378
07/15/2015,351,368,355,368,107
07/16/2015,368,388,375,388,44
07/22/2015,388,395,383,385,285
07/23/2015,385,380,371,371,519
07/27/2015,371,394,378,378,1510
07/28/2015,378,371,371,371,182
07/29/2015,371,375,370,375,49
07/30/2015,375,382,380,382,113
08/05/2015,382,375,368,368,89
08/06/2015,368,361,347,347,140
08/10/2015,347,341,329,329,31
08/12/2015,329,323,323,323,14
08/13/2015,323,317,311,311,105
08/26/2015,311,323,317,323,93
09/03/2015,323,317,317,317,73
09/15/2015,317,323,323,323,10
09/17/2015,323,335,329,335,313
09/22/2015,335,341,341,341,354
11/10/2015,341,347,347,347,11
11/15/2015,347,356,343,343,900
11/16/2015,343,337,335,335,690
12/07/2015,291,295,289,295,880
12/08/2015,295,318,300,315,4000
12/09/2015,315,339,321,339,1191
12/10/2015,339,345,345,345,933
12/13/2015,345,351,351,351,300
12/14/2015,351,345,345,345,200
12/16/2015,345,339,339,339,100
12/17/2015,339,345,340,345,353
01/05/2016,345,351,351,351,50
01/07/2016,351,350,350,350,500
01/10/2016,350,343,329,329,2340
01/11/2016,329,335,335,335,300
01/14/2016,335,341,335,335,400
01/18/2016,335,335,335,335,73
01/20/2016,335,330,330,330,14
01/21/2016,330,324,321,321,254
01/24/2016,321,336,316,336,1043
01/25/2016,336,342,340,340,284
01/26/2016,340,352,346,352,216
01/27/2016,352,345,345,345,200
01/31/2016,345,372,351,372,791
02/01/2016,372,393,379,380,1495
02/02/2016,380,385,375,375,918
02/03/2016,375,390,377,390,618
02/04/2016,390,395,390,395,229
02/07/2016,395,414,400,414,1408
02/08/2016,414,412,410,410,150
02/14/2016,410,418,415,418,245
02/15/2016,418,410,394,401,1090
02/16/2016,401,410,400,400,286
02/18/2016,400,408,400,400,535
02/21/2016,400,400,395,395,200
02/22/2016,395,395,395,395,100
02/23/2016,395,388,388,388,100
02/24/2016,388,388,384,385,1180
02/25/2016,385,399,392,398,620
02/28/2016,398,395,381,381,320
02/29/2016,381,388,388,388,111
03/01/2016,388,395,385,395,383
03/02/2016,395,398,391,398,40
03/03/2016,398,415,405,415,217
03/06/2016,415,423,405,406,960
03/10/2016,406,414,406,406,496
03/13/2016,406,415,414,414,673
03/14/2016,414,410,406,406,700
03/15/2016,406,405,405,405,300
03/16/2016,405,400,400,400,350
03/17/2016,400,400,400,400,29
03/21/2016,400,399,392,399,2108
03/24/2016,399,400,395,400,1010
03/27/2016,400,395,395,395,1460
03/28/2016,395,402,400,402,137
04/03/2016,402,395,395,395,100
04/04/2016,395,388,388,388,73
04/05/2016,388,383,383,383,76
04/10/2016,383,395,388,395,727
04/11/2016,395,390,390,390,10
04/12/2016,390,390,383,390,61
04/14/2016,390,391,391,391,405
04/18/2016,391,405,393,405,2173
04/19/2016,405,413,405,405,210
04/21/2016,405,411,405,411,457
04/24/2016,411,427,419,421,557
04/25/2016,421,463,429,463,1428
04/26/2016,463,509,465,509,2761
04/27/2016,509,559,509,559,3311
04/28/2016,559,570,570,570,10
05/02/2016,570,560,560,560,100
05/03/2016,560,549,549,549,100
05/05/2016,549,539,499,499,713
05/08/2016,499,490,481,481,100
05/09/2016,481,480,480,480,500
05/10/2016,480,485,470,485,562
05/11/2016,485,485,467,480,897
05/12/2016,480,481,475,480,1071
05/16/2016,480,480,462,471,787
05/17/2016,471,475,465,475,568
05/18/2016,475,493,475,493,358
05/19/2016,493,514,495,514,103
05/22/2016,514,524,514,514,1022
05/23/2016,514,514,514,514,186
05/24/2016,514,520,520,520,16
05/25/2016,520,510,490,499,1700
05/26/2016,499,510,490,510,494
05/29/2016,510,500,500,500,600
05/30/2016,500,540,500,520,600
05/31/2016,520,510,495,504,2434
06/01/2016,504,535,514,530,1459
06/02/2016,530,530,515,515,1832
06/05/2016,515,505,500,500,807
06/06/2016,500,520,500,500,1734
06/07/2016,500,538,503,530,736
06/08/2016,530,550,540,545,1055
06/09/2016,545,566,545,566,772
06/12/2016,566,587,577,580,80
06/13/2016,580,591,585,591,34
06/14/2016,591,600,600,600,11
06/15/2016,600,630,610,610,740
06/16/2016,610,600,600,600,100
06/19/2016,600,600,600,600,258
06/20/2016,600,600,595,595,119
06/21/2016,595,600,595,595,237
06/22/2016,595,610,600,610,218
06/26/2016,610,646,610,646,1094
06/27/2016,646,681,634,634,1655
06/28/2016,634,637,606,606,2220
06/29/2016,606,620,608,610,647
