Date,Open,High,Low,Close,Volume
02/20/2014,1893,1930,1930,1930,306
03/13/2014,1930,1892,1855,1855,40
03/13/2014,1930,1892,1855,1855,40
03/26/2014,1855,1892,1892,1892,150
04/17/2014,1892,1855,1855,1855,50
04/20/2014,1855,1855,1855,1855,637
04/29/2014,1855,1855,1855,1855,10
05/07/2014,1855,1892,1892,1892,10
06/04/2014,1892,1936,1900,1936,185
06/08/2014,1936,1898,1898,1898,244
06/10/2014,1898,1880,1880,1880,408
06/12/2014,1880,1917,1917,1917,227
06/15/2014,1917,1880,1880,1880,152
06/19/2014,1880,1916,1916,1916,80
06/25/2014,1916,1950,1925,1950,301
07/01/2014,1950,1912,1912,1912,107
07/15/2014,1912,1950,1950,1950,10
07/16/2014,1950,1989,1950,1950,85
07/17/2014,1950,1949,1911,1949,127
09/11/2014,1949,1930,1930,1930,50
10/13/2014,1930,1930,1930,1930,100
11/20/2014,1930,1900,1900,1900,85
12/07/2014,1900,1900,1900,1900,95
12/15/2014,1900,1862,1862,1862,20
01/01/2015,1862,1890,1890,1890,50
01/05/2015,1890,1899,1899,1899,10
01/13/2015,1899,1875,1875,1875,121
02/16/2015,1875,1960,1912,1960,915
02/16/2015,1875,1960,1912,1960,915
02/18/2015,1960,1970,1970,1970,100
02/24/2015,1970,1970,1970,1970,121
03/02/2015,1970,2009,2009,2009,300
03/19/2015,2009,2009,2009,2009,96
03/30/2015,2009,2010,2010,2010,760
04/02/2015,2010,1970,1970,1970,100
04/05/2015,1970,2009,2009,2009,10
04/06/2015,2009,2049,2049,2049,10
04/07/2015,2049,2055,2055,2055,500
04/08/2015,2055,2096,2096,2096,100
04/09/2015,2096,2055,2050,2050,48
04/12/2015,2050,2131,2090,2131,56
06/02/2015,2131,2237,2237,2237,10
06/04/2015,2237,2390,2281,2390,421
06/07/2015,2390,2350,2350,2350,100
06/10/2015,2350,2303,2303,2303,100
06/11/2015,2303,2280,2280,2280,248
06/16/2015,2280,2260,2260,2260,100
06/17/2015,2260,2280,2280,2280,46
06/30/2015,2280,2235,2235,2235,10
07/05/2015,2235,2192,2192,2192,10
07/08/2015,2192,2192,2192,2192,30
07/12/2015,2192,2149,2149,2149,27
07/15/2015,2149,2107,2107,2107,10
07/16/2015,2107,2065,2065,2065,186
07/30/2015,2065,2106,2106,2106,10
08/02/2015,2106,2184,2100,2184,147
08/17/2015,2184,2150,2108,2108,50
12/15/2015,2108,2108,2108,2108,342
01/03/2016,2108,2150,2150,2150,24
01/05/2016,2150,2149,2149,2149,88
01/06/2016,2149,2149,2131,2131,36
01/07/2016,2131,2089,2000,2000,3707
01/14/2016,2000,2040,2030,2030,20
09/17/2017,2233,2456,2277,2456,50
09/18/2017,2456,2701,2505,2701,1260
09/20/2017,2701,2971,2720,2971,6050
09/24/2017,2971,3030,2790,2790,763
09/25/2017,2790,2785,2511,2511,696
09/26/2017,2511,2461,2260,2265,1903
10/03/2017,2265,2310,2220,2310,70
10/04/2017,2310,2265,2264,2264,130
10/08/2017,2264,2219,2038,2151,916
10/09/2017,2151,2194,2000,2115,264
10/10/2017,2115,2075,2034,2075,550
10/11/2017,2075,2150,2100,2100,270
10/12/2017,2100,2172,2103,2103,120
10/15/2017,2103,2145,2111,2144,380
10/16/2017,2144,2102,2040,2094,447
10/17/2017,2094,2175,2090,2125,510
10/18/2017,2125,2200,2002,2200,710
10/22/2017,2200,2198,2113,2198,40
10/23/2017,2198,2155,2100,2100,70
