Date,Open,High,Low,Close,Volume
08/31/2017,1626,1658,1658,1658,100
10/08/2017,1658,1724,1691,1724,110
10/29/2017,1724,1758,1758,1758,10
11/05/2017,1758,1828,1793,1828,30
11/06/2017,1828,1977,1864,1977,40
11/08/2017,1977,2056,2016,2056,20
11/19/2017,1371,1398,1398,1398,10
12/06/2017,1398,1453,1425,1453,20
12/10/2017,1453,1511,1482,1511,20
12/11/2017,1511,1571,1541,1571,20
12/12/2017,1571,1634,1602,1634,20
12/13/2017,1634,1732,1666,1732,30
12/14/2017,1732,1801,1766,1801,20
12/17/2017,1801,1910,1837,1910,30
12/18/2017,1910,2005,2005,2005,10
12/20/2017,2005,2085,2045,2085,120
12/21/2017,2085,2211,2126,2211,35
12/24/2017,2211,2414,2321,2414,30
12/26/2017,2414,2655,2462,2655,60
12/27/2017,2655,2920,2708,2920,170
12/28/2017,2920,3212,2978,3212,880
12/31/2017,3212,3341,3086,3150,5336
01/01/2018,3150,3160,3103,3150,2071
01/02/2018,3150,3105,3040,3100,1540
01/03/2018,3100,3098,3002,3020,955
01/04/2018,3020,3020,2973,2982,520
01/07/2018,2982,3050,2935,2985,360
01/08/2018,2985,3044,2998,3005,591
01/09/2018,3005,3004,2971,2990,250
01/10/2018,2990,2965,2951,2951,270
01/14/2018,2951,2980,2852,2920,500
01/16/2018,2920,3000,2900,3000,370
01/17/2018,3000,3000,2930,2942,243
01/21/2018,2942,2950,2902,2905,260
01/22/2018,2905,2905,2875,2890,130
01/23/2018,2890,2899,2845,2851,320
01/24/2018,2851,2907,2830,2836,270
01/25/2018,2836,2890,2834,2885,190
01/28/2018,2885,2860,2837,2843,220
01/29/2018,2843,2850,2831,2849,120
01/31/2018,2849,2870,2850,2870,100
02/01/2018,2870,2900,2848,2848,50
02/04/2018,2848,2940,2865,2900,280
02/05/2018,2900,2875,2850,2860,50
02/06/2018,2860,2856,2846,2856,50
02/07/2018,2856,2880,2830,2830,299
02/08/2018,2830,2886,2811,2841,99
02/11/2018,2841,2818,2800,2817,50
02/12/2018,2817,2830,2820,2821,150
02/14/2018,2821,2850,2790,2850,170
02/15/2018,2850,2954,2815,2954,262
02/18/2018,3009,3009,2893,2895,120
02/20/2018,2952,2952,2847,2847,60
02/21/2018,2830,2840,2800,2800,90
02/22/2018,2785,2850,2781,2850,280
02/25/2018,2810,2810,2784,2785,230
02/26/2018,2740,2740,2731,2737,270
02/27/2018,2730,2770,2730,2770,160
02/28/2018,2716,2716,2683,2705,130
03/04/2018,2652,2653,2499,2510,479
03/05/2018,2500,2500,2385,2387,650
03/06/2018,2350,2485,2350,2485,160
03/07/2018,2436,2524,2436,2500,270
03/11/2018,2450,2480,2431,2431,50
03/12/2018,2383,2400,2352,2352,380
03/14/2018,2399,2408,2361,2408,50
03/15/2018,2400,2455,2400,2449,260
03/18/2018,2440,2440,2401,2405,80
03/19/2018,2370,2400,2370,2400,190
03/20/2018,2355,2361,2355,2361,70
03/21/2018,2325,2364,2271,2300,210
03/22/2018,2346,2346,2209,2209,461
03/26/2018,2165,2165,1989,1989,220
03/27/2018,1989,1989,1873,1965,220
03/28/2018,2004,2044,1981,2000,190
03/29/2018,2040,2091,2009,2091,174
04/01/2018,2132,2132,2047,2047,50
04/02/2018,2008,2025,2007,2025,50
04/03/2018,2025,2045,2005,2005,60
04/04/2018,2005,2085,2003,2085,170
04/05/2018,2086,2120,2085,2120,630
04/08/2018,2125,2332,2125,2332,895
04/09/2018,2375,2420,2350,2389,300
04/10/2018,2342,2342,2291,2300,300
04/11/2018,2346,2346,2340,2346,150
04/12/2018,2300,2432,2300,2401,350
04/15/2018,2354,2385,2354,2385,40
04/16/2018,2418,2517,2418,2500,1010
04/17/2018,2550,2650,2550,2650,410
04/18/2018,2703,2703,2576,2576,592
04/19/2018,2627,2700,2620,2700,510
04/22/2018,2725,2840,2720,2840,801
04/23/2018,2896,2896,2839,2890,180
04/24/2018,2850,2850,2668,2840,1016
04/25/2018,2784,2784,2690,2700,626
04/26/2018,2700,2754,2609,2609,780
04/29/2018,2600,2700,2598,2684,495
05/02/2018,2634,2735,2632,2735,480
05/03/2018,2735,2749,2700,2745,315
05/06/2018,2691,2850,2691,2850,220
