Date,Open,High,Low,Close,Volume
09/07/2014,0,250,250,250,10
09/11/2014,250,275,255,275,130
09/15/2014,275,302,280,302,290
09/16/2014,302,308,296,296,40
09/17/2014,296,300,290,291,96
09/18/2014,291,300,291,295,270
09/21/2014,295,291,271,271,564
09/22/2014,271,276,273,273,143
09/23/2014,273,275,270,270,253
09/24/2014,270,275,268,275,120
09/28/2014,275,278,278,278,10
09/29/2014,278,273,273,273,60
09/30/2014,273,286,278,286,83
10/08/2014,286,286,281,286,75
10/09/2014,286,288,285,288,66
10/12/2014,288,284,283,284,65
10/13/2014,284,285,280,285,30
10/14/2014,285,313,284,313,2544
10/15/2014,313,335,307,307,552
10/16/2014,307,321,301,316,530
10/19/2014,316,347,320,347,220
10/20/2014,347,351,340,351,235
10/21/2014,351,375,358,375,419
10/22/2014,375,397,382,397,315
10/26/2014,397,410,400,400,360
10/27/2014,400,405,398,399,142
10/28/2014,399,438,390,438,369
10/30/2014,438,430,417,417,296
11/02/2014,417,422,420,422,40
11/03/2014,422,425,406,425,326
11/05/2014,425,430,426,426,196
11/06/2014,426,428,418,420,206
11/09/2014,420,412,397,410,2120
11/10/2014,410,442,418,442,70
11/11/2014,442,458,434,458,259
11/13/2014,458,470,449,470,134
11/16/2014,470,475,432,432,953
11/17/2014,432,424,391,398,1046
11/18/2014,398,406,395,406,318
11/19/2014,406,422,400,422,199
11/20/2014,422,422,416,418,951
11/24/2014,418,410,410,410,10
11/25/2014,410,418,410,418,30
11/30/2014,418,440,426,440,178
12/01/2014,440,465,440,465,130
12/07/2014,465,456,447,447,33
12/08/2014,447,439,423,423,40
12/09/2014,423,415,401,401,115
12/10/2014,401,409,401,402,132
12/11/2014,402,410,410,410,10
12/14/2014,410,402,402,402,30
12/17/2014,402,400,400,400,81
12/18/2014,400,400,392,392,101
12/23/2014,392,399,385,399,471
12/24/2014,399,402,388,402,103
12/28/2014,402,400,394,400,150
12/28/2014,402,400,394,400,150
12/29/2014,400,400,390,395,240
12/31/2014,395,395,388,395,53
01/01/2015,395,426,402,426,93
01/04/2015,426,452,420,445,694
01/05/2015,445,478,453,469,259
01/06/2015,469,460,445,445,93
01/07/2015,445,455,450,455,284
01/08/2015,455,485,460,485,409
01/11/2015,485,503,485,503,286
01/12/2015,503,510,500,500,200
01/13/2015,500,510,505,510,560
01/14/2015,510,520,510,520,89
01/18/2015,520,511,511,511,40
01/19/2015,511,560,521,549,168
01/20/2015,549,561,545,561,89
01/22/2015,561,612,550,612,256
01/25/2015,612,671,622,671,744
01/26/2015,671,684,684,684,85
01/28/2015,684,671,671,671,10
01/29/2015,671,658,621,621,40
02/01/2015,621,609,575,575,50
02/04/2015,575,564,540,561,209
02/08/2015,561,550,510,533,517
02/09/2015,533,586,540,569,2121
02/10/2015,569,625,580,610,456
02/11/2015,610,671,600,671,2414
02/12/2015,671,724,684,690,396
02/15/2015,690,721,701,710,4486
02/16/2015,710,724,686,686,909
02/16/2015,710,724,686,686,909
02/18/2015,686,712,690,690,251
02/22/2015,690,701,695,701,670
02/23/2015,701,687,662,662,675
02/24/2015,662,662,626,626,70
02/25/2015,626,614,603,608,53
02/26/2015,608,648,612,648,60
03/01/2015,648,637,637,637,20
03/02/2015,637,626,626,626,20
03/03/2015,626,630,615,630,60
03/04/2015,630,661,642,661,133
03/09/2015,661,727,674,727,1006
03/10/2015,727,799,741,799,851
03/11/2015,799,861,814,844,161
03/12/2015,844,900,860,893,1668
03/15/2015,893,920,892,920,268
03/16/2015,920,910,873,904,356
03/17/2015,904,919,887,904,40
03/18/2015,904,920,886,902,242
03/19/2015,902,905,860,900,584
03/22/2015,900,890,890,890,46
03/23/2015,890,977,895,946,223
04/02/2015,946,928,928,928,40
04/05/2015,928,928,910,928,960
04/06/2015,928,910,910,910,160
05/24/2015,910,895,895,895,20
05/27/2015,895,905,905,905,10
07/08/2015,905,922,870,922,288
07/09/2015,922,904,904,904,10
07/12/2015,904,903,869,903,97
07/14/2015,903,954,834,950,11517
07/16/2015,950,950,945,945,661
07/22/2015,945,927,927,927,10
07/23/2015,927,909,855,860,123
07/27/2015,860,843,843,843,100
07/29/2015,843,827,800,800,30
07/30/2015,800,784,760,760,315
08/04/2015,760,749,735,735,20
08/05/2015,735,721,721,721,10
08/06/2015,721,721,721,721,80
08/12/2015,721,720,706,706,33
08/13/2015,706,692,692,692,10
08/16/2015,692,679,679,679,10
08/18/2015,679,667,629,629,272
08/18/2015,679,667,629,629,272
08/19/2015,629,617,567,567,207
08/23/2015,567,556,556,556,10
08/24/2015,556,545,516,516,63
08/25/2015,516,511,500,506,577
08/26/2015,506,500,500,500,40
08/27/2015,500,511,501,511,119
08/31/2015,511,527,491,527,425
09/01/2015,527,535,525,535,80
09/02/2015,535,540,530,540,83
09/07/2015,540,530,530,530,14
09/08/2015,530,520,510,513,150
09/09/2015,513,503,503,503,10
09/10/2015,503,494,494,494,10
09/13/2015,494,503,503,503,115
09/14/2015,503,494,494,494,10
09/15/2015,494,543,503,543,314
09/16/2015,543,564,553,561,58
09/22/2015,561,561,550,561,30
09/23/2015,561,561,561,561,30
09/28/2015,561,560,555,560,163
09/30/2015,560,587,571,587,324
10/01/2015,587,598,598,598,15
10/06/2015,598,609,609,609,10
10/07/2015,609,597,597,597,10
10/08/2015,597,590,590,590,60
10/11/2015,590,579,579,579,10
10/18/2015,579,570,560,568,228
10/29/2015,568,568,568,568,46
11/02/2015,568,570,568,570,368
11/04/2015,570,580,580,580,28
11/10/2015,580,602,591,602,20
11/19/2015,602,590,579,579,43
11/22/2015,579,570,559,559,126
11/24/2015,559,550,542,542,171
11/29/2015,542,532,532,532,100
11/30/2015,532,522,515,515,200
12/08/2015,515,525,515,525,20
12/09/2015,525,577,535,577,285
12/15/2015,444,461,452,461,20
12/23/2015,461,470,470,470,10
12/29/2015,470,497,479,497,30
01/04/2016,497,506,506,506,20
01/05/2016,506,536,516,536,30
01/06/2016,536,546,537,537,69
01/13/2016,537,547,547,547,10
01/14/2016,547,589,536,589,116
03/20/2016,589,600,600,600,10
03/21/2016,600,612,612,612,10
03/23/2016,612,673,624,673,50
03/24/2016,673,686,686,686,10
03/27/2016,686,754,699,754,50
03/28/2016,754,784,769,784,20
03/31/2016,784,862,799,862,50
04/03/2016,862,948,879,948,124
04/04/2016,948,1024,966,1024,336
04/05/2016,1024,1064,1043,1064,50
04/06/2016,1064,1106,1085,1106,40
04/10/2016,1106,1110,1110,1110,23
