Date,Open,High,Low,Close,Volume
07/10/2011,365,358,358,358,1656
08/10/2011,358,351,344,344,211
09/12/2011,344,338,338,338,20
11/03/2011,338,332,332,332,138
11/15/2011,332,326,320,320,1245
11/23/2011,320,314,314,314,10
04/30/2012,314,278,278,278,50
05/02/2012,278,273,273,273,20
06/25/2012,273,268,268,268,100
06/27/2012,268,270,270,270,12
07/09/2012,270,265,265,265,77
07/19/2012,265,260,260,260,83
08/08/2012,260,255,255,255,50
08/26/2012,255,250,245,245,1223
10/10/2012,245,241,241,241,50
12/05/2012,241,237,237,237,378
12/26/2012,237,237,237,237,1871
02/04/2013,237,202,198,198,7051
08/27/2013,198,195,195,195,100
09/10/2013,195,192,190,190,402
09/16/2013,190,187,184,184,1526
09/22/2013,184,184,184,184,1000
09/23/2013,184,181,181,181,707
10/22/2013,181,0,0,181,1715
12/03/2013,181,184,184,184,12
12/04/2013,184,187,187,187,12
12/05/2013,187,190,190,190,10
12/08/2013,190,193,190,190,600
12/09/2013,190,193,187,193,1653
12/10/2013,193,196,196,196,10
12/11/2013,196,206,199,206,1030
12/12/2013,206,206,206,206,289
01/21/2014,179,176,176,176,95
03/09/2014,173,173,173,173,5270
03/11/2014,173,170,170,170,194
03/13/2014,170,170,170,170,330
03/13/2014,170,170,170,170,330
03/26/2014,170,167,167,167,200
04/01/2014,167,170,170,170,480
04/15/2014,170,167,167,167,72
04/17/2014,167,170,170,170,87
04/20/2014,170,170,170,170,255
04/21/2014,170,173,173,173,419
04/22/2014,173,176,170,176,497
04/28/2014,176,182,179,179,1337
05/04/2014,179,182,182,182,50
05/05/2014,182,180,180,180,817
05/07/2014,180,180,180,180,5534
05/08/2014,180,183,180,182,1443
05/12/2014,182,180,180,180,319
05/13/2014,180,182,181,181,1891
05/15/2014,181,181,181,181,143
05/15/2014,181,181,181,181,143
05/18/2014,181,181,181,181,191
05/19/2014,181,196,184,196,250
05/20/2014,196,196,196,196,1248
05/21/2014,196,215,199,200,36519
05/22/2014,200,212,200,212,454
05/25/2014,212,210,210,210,510
05/26/2014,210,221,214,221,354
05/28/2014,221,217,213,213,542
06/01/2014,213,217,209,217,1060
06/02/2014,217,217,214,214,392
06/03/2014,214,218,218,218,50
06/04/2014,218,222,222,222,50
06/05/2014,222,218,214,214,444
06/09/2014,214,218,214,218,1304
06/10/2014,218,222,222,222,50
06/11/2014,222,222,218,222,1515
06/12/2014,222,222,214,214,380
06/15/2014,214,222,218,222,63
06/17/2014,222,230,226,230,62
06/17/2014,222,230,226,230,62
06/18/2014,230,238,234,238,77
06/19/2014,238,246,242,242,2218
06/25/2014,242,238,238,238,63
06/29/2014,238,242,242,242,1444
06/30/2014,242,246,242,242,962
07/01/2014,242,250,246,246,1515
07/06/2014,246,242,238,240,493
07/07/2014,240,236,236,236,976
07/08/2014,236,240,240,240,50
07/09/2014,240,244,240,240,1167
07/13/2014,240,242,242,242,724
07/14/2014,242,240,240,240,100
07/15/2014,240,260,244,260,2090
07/16/2014,260,260,255,260,211
07/17/2014,260,265,265,265,22
07/20/2014,265,270,265,265,2500
07/21/2014,265,291,270,291,1581
07/22/2014,291,296,296,296,305
07/23/2014,296,302,301,302,63
07/24/2014,302,307,296,307,758
07/27/2014,307,337,313,337,587
07/28/2014,337,349,343,349,40
07/30/2014,349,369,350,369,675
07/31/2014,369,385,374,385,806
08/03/2014,385,378,378,378,12
08/04/2014,378,379,378,379,650
08/05/2014,379,372,372,372,293
08/31/2014,372,379,358,358,1556
09/01/2014,358,351,342,342,883
09/03/2014,342,336,330,330,240
09/04/2014,330,330,323,323,688
09/07/2014,323,317,317,317,72
09/09/2014,317,317,317,317,211
09/11/2014,317,311,300,300,1432
09/14/2014,300,300,294,294,699
09/15/2014,294,304,294,304,353
09/16/2014,304,298,298,298,824
09/21/2014,298,293,288,293,1401
09/23/2014,293,298,294,295,1700
09/28/2014,295,291,291,291,502
09/29/2014,291,286,271,271,3085
10/12/2014,271,276,276,276,30
10/19/2014,276,281,281,281,147
10/20/2014,281,280,280,280,294
10/22/2014,280,280,275,280,441
11/10/2014,280,300,285,300,329
11/11/2014,300,305,300,300,631
11/12/2014,300,305,294,305,162
11/13/2014,305,300,289,289,45
11/16/2014,289,284,264,279,28098
11/17/2014,279,294,284,294,222
11/18/2014,294,295,294,295,128
11/19/2014,295,295,295,295,56
11/20/2014,295,290,290,290,230
11/24/2014,290,285,285,285,1937
12/02/2014,285,280,280,280,2196
12/14/2014,280,280,275,280,164
12/18/2014,280,285,285,285,12
01/25/2015,230,226,218,218,5798
01/26/2015,218,238,222,238,50
02/01/2015,238,255,238,250,5000
02/02/2015,250,255,246,246,1010
02/03/2015,246,242,242,242,600
02/05/2015,242,246,244,244,1309
02/09/2015,244,248,248,248,339
02/10/2015,248,262,252,262,38
02/12/2015,262,265,257,265,381
02/15/2015,265,280,270,280,100
02/23/2015,280,275,270,275,600
02/26/2015,275,295,280,290,660
03/02/2015,290,295,292,292,20
03/03/2015,292,287,282,282,300
03/04/2015,282,292,287,292,20
03/09/2015,292,289,289,289,50
03/10/2015,289,284,284,284,100
03/15/2015,284,279,279,279,32
03/17/2015,279,274,274,274,100
03/18/2015,274,269,260,260,440
03/19/2015,260,255,250,250,82
04/09/2015,250,250,245,245,700
04/19/2015,245,241,241,241,1000
06/07/2015,241,241,237,237,680
06/15/2015,237,233,233,233,10
06/25/2015,233,229,229,229,10
07/06/2015,229,226,225,225,236
07/14/2015,225,225,225,225,738
07/16/2015,225,233,225,233,834
07/23/2015,233,241,237,241,80
07/27/2015,241,249,245,249,80
07/28/2015,249,258,253,258,80
08/03/2015,258,253,253,253,64
08/04/2015,253,248,237,240,578
08/05/2015,240,238,235,236,1949
08/06/2015,236,240,239,239,640
08/09/2015,239,235,235,235,274
08/10/2015,235,239,239,239,40
08/11/2015,239,235,231,231,544
08/18/2015,231,227,227,227,302
08/18/2015,231,227,227,227,302
08/19/2015,227,231,231,231,40
08/24/2015,231,227,227,227,10
08/25/2015,227,235,231,235,80
08/26/2015,235,238,238,238,51
09/03/2015,238,242,242,242,50
09/06/2015,242,246,246,246,1000
09/07/2015,246,250,249,250,230
09/10/2015,250,255,245,245,720
09/13/2015,245,241,241,241,300
09/14/2015,241,237,233,233,551
