Date,Open,High,Low,Close,Volume
10/27/2016,3700,3850,3700,3850,210
11/03/2016,3850,3800,3700,3800,210
11/07/2016,3800,4100,3870,4070,250
11/08/2016,4070,4070,4003,4030,360
11/09/2016,4030,3956,3809,3821,210
11/10/2016,3821,3897,3763,3763,250
11/13/2016,3763,3840,3720,3805,430
11/14/2016,3805,3850,3751,3845,420
11/15/2016,3845,4077,3771,4000,620
11/16/2016,4000,4060,3920,3931,1100
11/17/2016,3931,3920,3854,3915,810
11/20/2016,3915,3993,3801,3875,450
11/21/2016,3875,3900,3550,3725,280
11/22/2016,3725,3784,3660,3751,580
11/23/2016,3751,3752,3640,3640,460
11/24/2016,3640,3611,3526,3575,400
11/27/2016,3575,3575,3218,3218,930
11/28/2016,3218,3162,2897,3162,560
11/29/2016,3162,3400,3162,3400,670
11/30/2016,3400,3638,3468,3540,760
12/01/2016,3540,3820,3550,3570,2011
12/04/2016,2217,2306,2173,2173,110
12/05/2016,2173,2130,2060,2060,120
12/06/2016,2060,2019,1912,1912,280
12/07/2016,1912,1963,1925,1963,60
12/11/2016,1963,1924,1924,1924,100
12/12/2016,1924,1886,1886,1886,10
12/14/2016,1886,1886,1886,1886,10
12/19/2016,1886,1851,1850,1850,60
12/20/2016,1850,1850,1813,1813,220
12/21/2016,1813,1785,1750,1765,130
12/27/2016,1765,1735,1735,1735,25
12/28/2016,1735,1764,1730,1764,170
12/29/2016,1764,1834,1799,1834,20
01/03/2017,1834,1855,1855,1855,30
01/04/2017,1855,1830,1818,1820,310
01/08/2017,1820,1856,1856,1856,200
01/10/2017,1856,1892,1860,1892,20
01/16/2017,1892,1855,1818,1818,20
01/18/2017,1818,1854,1854,1854,10
01/19/2017,1854,1825,1825,1825,371
01/22/2017,1825,1826,1826,1826,20
01/23/2017,1826,1790,1754,1755,110
01/24/2017,1755,1721,1721,1721,20
01/25/2017,1721,1721,1687,1687,70
01/26/2017,1687,1654,1600,1601,260
01/30/2017,1601,1569,1569,1569,10
01/31/2017,1569,1600,1600,1600,100
02/01/2017,1600,1632,1632,1632,70
02/07/2017,1632,1632,1600,1600,350
02/08/2017,1600,1600,1520,1520,170
02/09/2017,1520,1520,1502,1502,40
02/12/2017,1502,1500,1500,1500,10
02/13/2017,1500,1490,1465,1465,40
02/14/2017,1465,1455,1450,1455,120
02/15/2017,1455,1550,1484,1550,410
02/16/2017,1550,1632,1580,1632,160
02/19/2017,1632,1632,1600,1632,60
02/20/2017,1632,1762,1664,1728,550
02/21/2017,1728,1730,1720,1730,550
02/22/2017,1730,1730,1700,1700,120
03/01/2017,1700,1666,1666,1666,10
03/02/2017,1666,1633,1601,1601,70
03/05/2017,1601,1633,1610,1620,310
03/06/2017,1620,1606,1605,1605,90
03/07/2017,1605,1605,1580,1605,30
03/09/2017,1605,1620,1620,1620,100
03/13/2017,1620,1635,1588,1635,120
03/14/2017,1635,1671,1640,1671,270
03/15/2017,1671,1734,1700,1734,110
03/19/2017,1734,1734,1734,1734,10
03/20/2017,1734,1839,1750,1839,270
03/21/2017,1839,1989,1875,1989,230
03/22/2017,1989,2080,1980,2080,250
03/23/2017,2080,2089,1969,2089,360
03/26/2017,2089,2142,2090,2120,460
03/28/2017,2120,2119,2078,2119,20
03/29/2017,2119,2161,2101,2101,360
03/30/2017,2101,2185,2143,2185,190
04/02/2017,2185,2228,2228,2228,10
04/03/2017,2228,2230,2230,2230,50
04/04/2017,2230,2230,2186,2186,50
04/06/2017,2186,2160,2143,2143,166
04/09/2017,2143,2101,2020,2101,60
04/10/2017,2101,2311,2143,2311,380
04/11/2017,2311,2542,2357,2540,630
04/12/2017,2540,2794,2590,2794,710
04/13/2017,2794,2793,2730,2730,490
04/16/2017,2730,2676,2623,2623,120
04/18/2017,2623,2571,2422,2471,590
04/19/2017,2471,2500,2400,2500,170
04/20/2017,2500,2601,2550,2556,220
04/23/2017,2556,2712,2607,2658,830
04/24/2017,2658,2680,2605,2605,310
04/25/2017,2605,2710,2605,2670,370
04/26/2017,2670,2902,2670,2902,410
04/27/2017,2902,2960,2915,2944,186
04/30/2017,2944,2960,2960,2960,30
05/02/2017,2960,3121,2855,3121,872
05/03/2017,3121,3246,3120,3200,390
05/04/2017,3200,3150,3150,3150,20
05/07/2017,3150,3090,2900,2900,185
05/08/2017,2900,3060,2842,3060,510
05/09/2017,3060,3183,3120,3120,70
05/15/2017,3120,3075,3015,3075,152
05/16/2017,3075,3075,2915,3000,1096
05/17/2017,3000,2970,2940,2940,20
05/18/2017,2940,3040,2826,3040,530
05/21/2017,3040,3040,2941,2941,324
05/22/2017,2941,2910,2905,2905,216
05/23/2017,2905,3045,2900,2916,496
05/24/2017,2916,2940,2940,2940,101
05/28/2017,2940,2980,2980,2980,6
05/30/2017,2940,2900,2832,2850,401
05/31/2017,2850,2914,2801,2914,690
06/01/2017,2914,2856,2820,2831,568
06/04/2017,2831,2831,2800,2800,434
06/05/2017,2800,2940,2811,2940,196
06/06/2017,2940,3000,2980,3000,353
06/07/2017,3000,3010,2950,2950,1290
06/08/2017,2950,2902,2900,2902,132
06/11/2017,2902,2875,2800,2822,232
06/12/2017,2822,2890,2820,2890,270
06/13/2017,2890,2891,2835,2870,136
06/14/2017,2870,2850,2793,2800,225
06/15/2017,2800,2819,2710,2760,176
06/20/2017,2760,2825,2754,2825,249
06/21/2017,2825,2825,2825,2825,16
06/22/2017,2825,2850,2805,2805,406
06/25/2017,2805,2849,2805,2810,328
06/27/2017,2810,2840,2805,2840,100
06/28/2017,2840,2810,2790,2806,156
07/02/2017,2806,2750,2750,2750,118
07/03/2017,2750,2755,2708,2750,972
07/04/2017,2750,2749,2696,2696,488
07/05/2017,2696,2730,2690,2730,695
07/06/2017,2730,2839,2761,2839,368
07/09/2017,2839,2900,2790,2790,610
07/10/2017,2790,2800,2790,2800,93
07/11/2017,2800,2850,2800,2829,144
07/12/2017,2829,2773,2773,2773,101
07/13/2017,2773,2773,2740,2740,58
07/16/2017,2740,2700,2700,2700,16
07/17/2017,2700,2870,2750,2870,476
07/18/2017,2870,2890,2870,2890,532
07/19/2017,2890,2958,2900,2955,1410
07/20/2017,2955,2905,2905,2905,96
07/23/2017,2905,2963,2950,2963,193
07/24/2017,2963,3050,2999,3000,184
07/25/2017,3000,3110,3000,3051,908
07/26/2017,3051,3112,3020,3045,141
07/27/2017,3045,3167,3040,3045,388
07/30/2017,3045,3075,3030,3030,200
07/31/2017,3030,3197,3050,3160,1020
08/01/2017,3160,3330,3140,3289,913
08/02/2017,3289,3375,3234,3251,1792
08/03/2017,3251,3255,3200,3230,469
08/06/2017,3230,3295,3265,3265,661
08/07/2017,3265,3376,3286,3300,1242
08/09/2017,3300,3310,3280,3300,580
08/10/2017,3300,3305,3281,3281,684
08/13/2017,3281,3250,3150,3150,526
08/15/2017,3150,3205,3087,3130,294
08/16/2017,3130,3100,3069,3069,243
08/17/2017,3069,3100,3050,3078,172
08/20/2017,3078,3150,3070,3100,216
08/21/2017,3100,3119,3053,3119,518
08/22/2017,3119,3162,3090,3101,1349
08/23/2017,3101,3162,3090,3162,810
08/24/2017,3162,3225,3100,3200,1568
08/27/2017,2596,2760,2647,2700,821
08/28/2017,2700,2763,2725,2763,1317
08/30/2017,2763,2780,2730,2745,1252
08/31/2017,2745,2701,2676,2676,328
09/04/2017,2676,2700,2660,2660,211
09/06/2017,2660,2701,2675,2701,461
09/07/2017,2701,2700,2630,2630,966
09/10/2017,2630,2580,2580,2580,54
09/11/2017,2580,2540,2512,2512,390
09/12/2017,2512,2485,2353,2409,1185
09/13/2017,2409,2500,2410,2500,512
09/14/2017,2500,2500,2500,2500,210
09/17/2017,2500,2500,2452,2452,32
09/18/2017,2452,2465,2417,2465,27
09/20/2017,2465,2505,2420,2420,272
09/24/2017,2420,2390,2390,2390,10
09/25/2017,2390,2400,2345,2391,370
09/26/2017,2391,2400,2386,2386,50
10/08/2017,2386,2340,2340,2340,86
10/09/2017,2340,2433,2386,2433,40
10/10/2017,2433,2396,2348,2352,510
10/11/2017,2352,2350,2335,2345,360
10/12/2017,2345,2430,2380,2430,474
10/15/2017,2430,2500,2440,2500,292
10/16/2017,2500,2540,2525,2540,142
10/17/2017,2540,2590,2500,2500,270
10/18/2017,2500,2539,2489,2489,178
10/22/2017,2489,2538,2500,2500,256
10/23/2017,2500,2500,2450,2450,250
10/24/2017,2450,2470,2450,2470,347
10/25/2017,2470,2500,2460,2470,330
10/29/2017,2470,2515,2515,2515,20
10/30/2017,2515,2500,2465,2500,92
10/31/2017,2500,2450,2353,2360,1486
11/01/2017,2360,2320,2315,2320,48
11/02/2017,2320,2360,2340,2360,110
11/06/2017,2360,2325,2310,2310,288
11/07/2017,2310,2320,2275,2300,68
11/08/2017,2300,2254,2165,2209,394
11/09/2017,2209,2290,2200,2253,208
11/12/2017,2253,2285,2275,2285,637
11/13/2017,2285,2255,2210,2210,48
11/14/2017,2210,2379,2254,2379,164
11/15/2017,2379,2385,2250,2250,410
11/16/2017,2250,2250,2211,2240,115
11/19/2017,2240,2240,2193,2193,112
11/20/2017,2193,2150,2100,2100,316
11/21/2017,2100,2160,2058,2160,114
11/22/2017,2160,2150,2150,2150,6
11/23/2017,2160,2130,2107,2107,144
11/26/2017,2107,2188,2130,2188,326
11/27/2017,2188,2231,2187,2230,458
11/28/2017,2230,2315,2200,2315,613
11/29/2017,2315,2397,2350,2350,268
11/30/2017,2350,2397,2350,2370,456
12/04/2017,2370,2340,2330,2330,150
12/05/2017,2330,2350,2284,2350,339
12/06/2017,2350,2350,2350,2350,64
12/10/2017,2350,2306,2305,2306,140
12/11/2017,2306,2352,2350,2352,32
12/12/2017,2352,2306,2305,2305,80
12/13/2017,2305,2300,2300,2300,166
12/17/2017,2300,2305,2260,2305,66
12/18/2017,2305,2450,2351,2427,1199
12/19/2017,2427,2432,2385,2385,359
12/20/2017,2385,2350,2338,2340,128
12/21/2017,2340,2340,2340,2340,12
12/24/2017,2340,2402,2355,2360,194
12/26/2017,1965,2000,1980,1980,94
12/28/2017,1980,1960,1921,1921,402
12/31/2017,1921,1919,1881,1881,60
01/01/2018,1881,1918,1844,1848,122
01/02/2018,1848,1884,1848,1870,783
01/03/2018,1870,1870,1804,1870,313
01/08/2018,1870,1889,1855,1889,153
01/09/2018,1889,1899,1871,1899,138
01/10/2018,1899,1890,1862,1865,82
01/14/2018,1865,1865,1828,1828,120
01/16/2018,1828,1820,1792,1820,66
01/17/2018,1820,1791,1791,1791,22
01/21/2018,1791,1757,1756,1756,31
01/22/2018,1756,1750,1750,1750,50
01/23/2018,1750,1769,1741,1741,188
