Date,Open,High,Low,Close,Volume
03/20/2011,505,508,495,508,434
03/24/2011,501,500,500,500,36
03/25/2011,500,508,492,492,245
03/27/2011,492,493,483,483,1658
03/28/2011,483,485,460,460,798
03/29/2011,460,455,445,450,1917
03/30/2011,450,465,441,465,3578
03/31/2011,465,489,471,481,1422
04/04/2011,481,490,476,480,361
04/05/2011,480,480,480,480,23
04/06/2011,480,485,477,485,184
04/07/2011,485,495,471,471,2182
04/10/2011,471,478,474,475,220
04/11/2011,475,471,470,470,784
04/13/2011,470,470,470,470,201
04/17/2011,470,468,460,461,230
04/18/2011,461,460,453,455,974
04/19/2011,455,462,455,457,1501
04/20/2011,457,459,450,452,997
04/21/2011,452,461,447,452,966
04/25/2011,452,461,447,452,653
04/27/2011,452,451,440,451,2012
04/28/2011,451,450,427,440,1140
05/02/2011,440,437,430,435,406
05/03/2011,435,427,412,416,1600
05/04/2011,416,423,415,423,566
05/05/2011,423,431,428,428,151
05/08/2011,428,443,435,440,656
05/09/2011,440,448,448,448,180
05/10/2011,448,456,440,451,2172
05/11/2011,451,470,452,452,1207
05/12/2011,452,469,461,465,155
05/15/2011,465,479,470,473,449
05/16/2011,473,470,465,465,308
05/18/2011,465,462,451,455,945
05/19/2011,455,455,439,447,824
05/22/2011,447,450,447,448,72
05/24/2011,448,462,456,462,64
05/25/2011,462,455,446,448,1720
05/26/2011,448,456,450,455,702
05/30/2011,455,454,450,453,1072
05/31/2011,453,455,450,450,1073
06/01/2011,450,452,452,452,20
06/02/2011,452,443,435,440,505
06/05/2011,440,440,425,428,1381
06/06/2011,428,429,419,420,997
06/07/2011,420,427,404,415,582
06/08/2011,415,407,395,395,1969
06/09/2011,395,388,380,387,1411
06/12/2011,387,386,385,386,470
06/13/2011,386,380,370,380,2643
06/14/2011,380,375,368,370,1409
06/15/2011,370,370,344,352,2987
06/16/2011,352,388,352,388,4512
06/19/2011,388,426,395,426,83
06/20/2011,388,426,395,426,83
06/21/2011,468,514,477,514,5156
06/23/2011,514,565,524,565,6475
06/26/2011,565,621,509,509,5899
06/27/2011,509,499,499,499,318
06/29/2011,499,490,450,475,4210
06/30/2011,475,479,445,455,3196
07/03/2011,455,459,441,449,2318
07/04/2011,449,473,448,465,1900
07/05/2011,465,481,470,479,2417
07/06/2011,479,525,470,495,4502
07/07/2011,495,495,459,477,1542
07/10/2011,477,499,481,490,3937
07/11/2011,490,504,477,500,4597
07/12/2011,500,511,490,496,3028
07/13/2011,496,545,505,512,2151
07/14/2011,512,526,516,520,3244
07/18/2011,520,570,510,520,9822
07/19/2011,520,548,530,540,5009
07/20/2011,540,576,546,570,6153
07/21/2011,570,580,559,570,4340
07/24/2011,570,559,529,540,1428
07/25/2011,540,535,524,535,1310
07/26/2011,535,540,524,525,1101
07/27/2011,525,555,519,555,2360
07/28/2011,555,566,535,542,2716
07/31/2011,542,535,519,525,2928
08/01/2011,525,535,525,535,510
08/02/2011,535,543,530,539,223
08/03/2011,539,531,520,527,1192
08/04/2011,527,529,520,527,1473
08/07/2011,527,527,520,521,2776
08/08/2011,521,517,513,514,857
08/09/2011,514,510,500,510,2048
08/10/2011,510,530,502,530,2127
08/11/2011,530,531,521,528,3832
08/15/2011,528,540,530,532,1270
08/16/2011,532,546,525,525,1038
08/17/2011,525,530,515,530,2332
08/18/2011,530,540,525,530,3045
08/22/2011,530,530,523,530,551
08/23/2011,530,530,525,530,395
08/24/2011,530,533,525,530,2846
08/25/2011,530,530,526,529,1100
08/28/2011,529,528,500,515,1525
08/29/2011,515,524,508,524,1030
08/30/2011,524,534,520,520,1239
09/01/2011,520,528,518,521,1575
09/04/2011,521,523,516,520,1180
09/05/2011,520,517,513,515,620
09/06/2011,515,510,503,503,2902
09/07/2011,503,505,490,493,6371
09/08/2011,493,492,470,476,2103
09/12/2011,476,472,462,470,2640
09/13/2011,470,470,460,464,2253
09/14/2011,464,465,457,457,1970
09/15/2011,457,460,455,460,289
09/18/2011,460,460,457,457,1443
09/19/2011,457,459,451,455,2140
09/20/2011,455,465,450,456,5236
09/21/2011,456,467,460,467,506
09/22/2011,467,494,470,493,1407
09/25/2011,493,503,493,502,2673
09/26/2011,502,503,486,490,3344
09/27/2011,490,484,484,484,138
09/29/2011,484,512,486,486,460
10/02/2011,486,495,495,495,50
10/09/2011,495,503,503,503,39
10/10/2011,503,500,493,499,424
10/12/2011,499,510,495,502,1419
10/13/2011,502,512,502,503,1630
10/16/2011,503,493,453,453,1669
10/17/2011,453,448,422,436,6156
10/18/2011,436,442,431,441,1876
10/19/2011,441,444,438,440,949
10/20/2011,440,435,420,427,4416
10/23/2011,427,430,414,422,5116
10/24/2011,422,419,414,419,4261
10/25/2011,419,422,416,422,372
10/30/2011,422,430,425,425,808
10/31/2011,425,438,433,438,180
11/02/2011,438,481,446,481,850
11/03/2011,481,518,450,456,4265
