Date,Open,High,Low,Close,Volume
07/26/2017,403.0,411.0,411.0,411,9
07/27/2017,403.0,411.0,411.0,411,1
08/15/2017,403.0,411.0,411.0,411,10
08/20/2017,411.0,419.0,419.0,419,1000
08/28/2017,419.0,427.0,427.0,427,10
09/10/2017,427.0,448.0,448.0,448,10
09/20/2017,448.0,456.0,456.0,456,10
11/05/2017,456.0,501.0,465.0,501,130
11/09/2017,501.0,551.0,511.0,551,130
11/13/2017,551.0,562.0,562.0,562,10
11/15/2017,551.0,573.0,562.0,573,60
11/27/2017,478.0,487.0,487.0,487,10
12/18/2017,487.0,511.0,511.0,511,10
12/19/2017,511.0,536.0,536.0,536,10
01/01/2018,536.0,562.0,562.0,562,10
02/04/2018,562.0,590.0,590.0,590,10
03/18/2018,0.0,0.0,0.0,0,20
03/29/2018,494.56,505.8,494.56,590,201
04/03/2018,619.0,619.0,619.0,619,10
05/02/2018,631.0,655.0,631.0,655,30
05/03/2018,668.0,694.0,668.0,694,30
05/06/2018,707.0,721.0,707.0,721,20
