Date,Open,High,Low,Close,Volume
03/20/2011,260,260,260,260,170
03/24/2011,260,259,259,259,120
03/27/2011,259,255,255,255,30
04/10/2011,255,243,230,230,260
04/11/2011,230,230,226,226,80
04/19/2011,226,227,226,227,60
04/20/2011,227,225,219,219,140
04/21/2011,219,215,215,215,60
04/27/2011,215,219,219,219,10
05/02/2011,219,218,218,218,1050
05/03/2011,218,218,198,198,100
05/04/2011,198,196,196,196,30
05/05/2011,196,197,194,197,70
05/08/2011,197,197,191,192,200
05/09/2011,192,189,189,189,20
05/10/2011,189,186,184,184,50
05/12/2011,184,181,181,181,10
05/15/2011,181,181,181,181,10
05/18/2011,181,180,180,180,90
05/22/2011,180,181,178,181,80
05/23/2011,181,181,178,181,70
05/24/2011,181,181,178,181,70
05/25/2011,181,180,180,180,190
05/26/2011,180,189,180,189,270
05/31/2011,189,197,191,191,510
06/01/2011,191,190,187,187,60
06/02/2011,187,188,186,186,160
06/05/2011,186,186,186,186,40
06/16/2011,186,183,183,183,10
06/29/2011,183,143,143,143,10
07/03/2011,143,141,141,141,60
07/07/2011,141,142,142,142,10
07/10/2011,142,142,142,142,20
07/11/2011,142,144,144,144,10
07/13/2011,144,146,146,146,10
07/24/2011,146,144,144,144,90
07/26/2011,144,146,146,146,50
07/27/2011,146,146,146,146,10
08/02/2011,146,160,148,160,80
08/03/2011,160,171,163,171,110
08/04/2011,171,176,174,176,60
08/07/2011,176,173,170,170,80
08/08/2011,170,173,170,173,220
08/09/2011,173,176,172,172,4090
08/10/2011,172,172,169,172,70
08/11/2011,172,170,167,170,630
08/15/2011,170,173,170,173,110
08/16/2011,173,170,170,170,40
08/17/2011,170,168,168,168,10
08/18/2011,168,170,168,168,70
08/22/2011,168,168,168,168,40
08/23/2011,168,171,171,171,20
08/24/2011,171,169,169,169,10
08/25/2011,169,166,166,166,20
09/01/2011,166,169,169,169,250
09/04/2011,169,166,166,166,10
09/05/2011,166,165,165,165,10
09/06/2011,165,162,162,162,50
09/07/2011,162,162,162,162,40
09/08/2011,162,159,156,156,80
09/13/2011,156,153,153,153,10
09/15/2011,153,154,154,154,10
09/18/2011,154,157,157,157,130
09/19/2011,157,160,160,160,10
09/20/2011,160,176,163,176,3510
09/21/2011,176,193,179,193,140
09/22/2011,193,212,196,212,3520
09/25/2011,212,233,201,216,1660
09/26/2011,216,220,201,201,2370
09/27/2011,201,201,196,201,410
09/29/2011,201,209,201,203,190
10/02/2011,203,207,201,203,590
10/10/2011,203,199,199,199,100
10/12/2011,199,200,198,200,100
10/13/2011,200,196,187,193,380
10/16/2011,193,208,194,194,1660
10/18/2011,194,199,194,199,230
10/19/2011,199,196,190,190,610
10/20/2011,190,193,190,190,360
10/23/2011,190,190,190,190,270
10/24/2011,190,193,193,193,40
10/25/2011,193,190,185,187,590
11/02/2011,187,196,190,196,30
11/03/2011,196,193,187,187,2360
11/06/2011,187,184,184,184,10
11/08/2011,184,181,172,178,210
11/10/2011,178,184,181,184,50
11/13/2011,184,186,184,186,180
11/16/2011,186,183,178,178,110
11/17/2011,178,185,181,185,330
11/21/2011,185,188,188,188,450
11/22/2011,188,185,185,185,20
11/24/2011,185,182,182,182,200
11/27/2011,182,185,185,185,30
11/28/2011,185,182,179,179,180
12/01/2011,176,174,171,171,830
12/04/2011,171,168,168,168,400
12/05/2011,168,166,160,162,1250
12/06/2011,162,175,160,172,5060
12/08/2011,172,174,169,169,2990
12/11/2011,169,169,162,163,2210
12/12/2011,163,160,160,160,10
01/05/2012,160,140,140,140,60
01/08/2012,140,139,137,137,530
01/09/2012,137,135,135,135,20
01/10/2012,140,133,133,133,80
01/12/2012,133,137,135,137,170
01/22/2012,137,137,135,137,80
01/23/2012,137,139,139,139,10
01/29/2012,139,140,139,140,30
02/01/2012,140,142,141,141,110
02/05/2012,141,141,140,140,43
02/07/2012,140,142,142,142,40
02/09/2012,142,144,144,144,30
02/21/2012,144,142,136,136,123
02/23/2012,136,137,137,137,23
02/26/2012,137,138,134,134,290
02/27/2012,134,136,136,136,40
02/29/2012,136,134,131,131,260
03/04/2012,131,133,133,133,46
03/05/2012,133,131,131,131,10
03/11/2012,131,133,133,133,10
03/13/2012,133,135,135,135,40
03/18/2012,135,136,135,135,170
03/20/2012,135,133,130,130,122
03/25/2012,130,132,132,132,10
04/01/2012,132,134,133,134,351
04/02/2012,134,136,134,134,119
04/03/2012,134,137,135,137,122
04/04/2012,137,137,137,137,40
04/09/2012,137,137,137,137,11
04/16/2012,137,139,139,139,60
04/17/2012,139,141,141,141,92
04/18/2012,141,143,143,143,10
04/22/2012,143,141,141,141,253
04/29/2012,141,145,143,145,46
05/10/2012,145,147,147,147,34
05/14/2012,147,147,145,145,157
05/21/2012,145,159,144,159,83
05/22/2012,159,168,162,168,1041
05/23/2012,168,165,162,162,34
05/24/2012,162,162,158,158,260
05/27/2012,158,165,158,165,638
06/06/2012,165,162,156,159,327
06/07/2012,159,156,156,156,40
06/10/2012,156,153,147,147,230
06/11/2012,147,147,147,147,68
06/12/2012,147,149,144,144,704
06/13/2012,144,142,133,133,229
06/14/2012,133,135,125,126,657
