Date,Open,High,Low,Close,Volume
01/04/2012,0,105,105,105,25000
05/27/2012,105,105,105,105,70000
06/28/2012,105,103,103,103,9000
07/02/2012,103,101,101,101,8000
04/28/2013,101,100,100,100,21420
