Date,Open,High,Low,Close,Volume
10/09/2012,98,97,97,97,182
10/11/2012,97,96,88,88,505
10/14/2012,88,87,80,83,1882
10/15/2012,83,84,78,84,4647
10/17/2012,84,85,83,83,2710
10/18/2012,83,84,78,79,22035
10/30/2012,79,82,80,82,1258
10/31/2012,82,88,83,86,2215
11/01/2012,86,88,85,85,5136
11/04/2012,85,86,83,84,4403
11/05/2012,84,86,83,85,14294
11/06/2012,85,86,82,83,8443
11/07/2012,83,84,82,83,13183
11/08/2012,83,84,81,83,7627
11/11/2012,83,84,81,81,12273
11/12/2012,81,82,82,82,150
11/18/2012,82,90,80,90,5137
11/20/2012,90,92,87,87,1552
11/21/2012,87,88,84,84,27522
11/22/2012,84,84,82,84,950
11/25/2012,84,86,84,84,3862
11/26/2012,84,85,83,84,938
11/27/2012,84,85,84,84,514
11/28/2012,84,83,82,82,70
11/29/2012,82,82,80,80,562
12/02/2012,80,79,79,79,2304
12/03/2012,79,78,78,78,240
12/04/2012,78,80,78,79,12487
12/05/2012,79,81,80,80,1364
12/06/2012,80,80,78,78,1624
12/09/2012,78,77,77,77,20
12/10/2012,77,78,76,78,405
12/11/2012,78,80,77,79,852
12/12/2012,79,79,75,77,1684
12/13/2012,77,78,78,78,224
12/16/2012,78,79,79,79,10
12/17/2012,79,80,80,80,10
12/18/2012,80,79,79,79,640
12/19/2012,79,81,80,80,210
12/20/2012,80,80,80,80,336
12/23/2012,80,79,75,76,7605
12/24/2012,76,75,74,75,1210
12/26/2012,75,76,75,76,2624
12/27/2012,76,79,75,79,3304
12/31/2012,79,78,78,78,200
01/01/2013,78,77,76,77,1789
01/02/2013,77,76,74,74,703
01/03/2013,74,76,73,75,1110
01/06/2013,75,76,76,76,20
01/07/2013,76,75,74,75,1230
01/08/2013,75,74,73,74,496
01/09/2013,74,75,73,73,1557
01/10/2013,73,72,71,72,1010
01/13/2013,72,73,70,70,1448
01/15/2013,70,72,71,72,350
01/16/2013,72,71,71,71,10
01/17/2013,71,71,71,71,1530
01/20/2013,71,72,70,71,1589
01/21/2013,71,76,72,76,1672
01/22/2013,76,76,74,74,254
01/23/2013,74,74,70,71,4540
01/24/2013,71,71,70,71,80
01/27/2013,71,73,70,70,2590
01/28/2013,70,70,68,68,2282
01/30/2013,68,70,68,70,1189
01/31/2013,70,74,69,69,1365
02/03/2013,69,70,69,70,682
02/04/2013,70,70,69,69,1478
02/05/2013,69,69,69,69,330
02/06/2013,69,68,67,67,1300
02/07/2013,67,69,65,69,770
02/10/2013,69,68,67,67,1150
02/12/2013,67,69,68,69,840
02/13/2013,69,69,68,68,170
02/14/2013,68,68,67,68,1020
02/19/2013,68,67,66,67,2820
02/20/2013,67,68,66,68,2025
02/21/2013,68,68,67,67,856
02/24/2013,67,67,66,66,190
02/25/2013,66,65,63,65,5932
02/26/2013,65,67,66,67,40
02/27/2013,67,71,67,71,484
02/28/2013,71,73,69,69,530
03/03/2013,69,69,67,69,4752
03/04/2013,69,72,70,72,210
03/05/2013,72,71,70,70,1100
03/06/2013,70,71,69,69,3394
03/07/2013,69,74,69,73,3129
03/11/2013,73,72,68,69,1380
03/13/2013,69,75,69,75,3138
03/14/2013,75,76,76,76,50
03/17/2013,76,77,74,77,825
03/19/2013,77,79,75,78,7126
03/20/2013,78,81,78,79,6631
03/21/2013,79,87,77,86,58115
03/24/2013,86,91,81,84,14389
03/25/2013,84,88,82,82,7053
03/27/2013,82,81,78,81,7743
03/28/2013,81,81,79,79,2370
03/31/2013,79,78,78,78,1120
04/01/2013,78,78,77,78,526
04/02/2013,78,79,78,79,1820
04/03/2013,79,81,79,81,25634
04/04/2013,81,80,80,80,90
04/07/2013,80,83,81,83,650
04/08/2013,83,82,80,81,1050
04/09/2013,81,81,80,81,280
04/11/2013,81,81,80,80,500
04/15/2013,80,82,81,81,8080
04/16/2013,81,82,79,82,4080
04/17/2013,82,85,78,85,3567
04/18/2013,85,84,80,80,2594
04/22/2013,80,79,76,76,620
04/23/2013,76,79,76,76,1790
04/25/2013,76,77,76,76,60
04/28/2013,76,75,73,73,996
04/29/2013,73,73,73,73,160
04/30/2013,73,72,66,67,10798
05/02/2013,67,68,66,68,809
05/05/2013,68,69,68,68,630
05/06/2013,68,68,67,68,1030
05/07/2013,68,70,69,69,2858
05/08/2013,69,68,66,67,4554
05/09/2013,67,66,66,66,340
05/12/2013,66,66,66,66,300
05/13/2013,66,70,66,70,1574
05/14/2013,70,71,66,66,2090
05/15/2013,66,69,66,69,2715
05/16/2013,69,70,70,70,30
05/19/2013,70,70,70,70,20
05/20/2013,70,71,69,70,297
05/22/2013,70,69,67,68,578
05/23/2013,68,68,65,67,5653
05/26/2013,67,67,66,66,2646
05/27/2013,66,67,64,66,280
05/28/2013,66,66,65,65,650
05/30/2013,65,68,64,68,5106
06/02/2013,68,68,67,67,190
06/03/2013,67,67,66,67,200
06/04/2013,67,66,66,66,924
06/05/2013,66,66,66,66,50
06/06/2013,66,65,65,65,10
06/09/2013,65,68,64,67,650
06/10/2013,67,66,66,66,336
06/11/2013,66,67,66,67,1316
06/12/2013,67,72,68,72,3089
06/13/2013,72,77,73,75,13582
06/17/2013,75,74,68,70,4465
06/18/2013,70,71,70,71,1613
06/19/2013,71,71,70,70,439
06/24/2013,70,70,67,67,4406
06/25/2013,67,67,65,65,3528
06/26/2013,65,67,65,67,1822
06/27/2013,67,66,66,66,40
06/30/2013,66,67,65,67,1815
07/01/2013,67,69,68,69,2524
07/02/2013,69,71,70,70,1674
07/03/2013,70,71,70,71,3404
07/04/2013,71,73,70,72,5019
07/07/2013,72,72,71,72,4090
07/08/2013,72,74,73,73,520
07/09/2013,73,80,73,80,580
07/10/2013,80,80,75,80,6088
07/11/2013,80,82,81,82,20
07/14/2013,82,81,76,76,586
07/15/2013,76,82,77,80,1275
07/16/2013,80,80,78,80,1078
07/17/2013,80,79,79,79,20
07/18/2013,79,78,78,78,100
07/21/2013,78,81,79,81,40
07/22/2013,81,80,77,77,1490
07/23/2013,77,76,75,76,446
07/24/2013,76,79,74,79,1664
07/25/2013,79,80,79,80,90
07/28/2013,80,79,79,79,130
07/29/2013,79,78,76,76,1050
07/30/2013,76,77,74,76,940
07/31/2013,76,77,77,77,100
08/01/2013,77,76,74,74,662
08/04/2013,74,73,73,73,338
08/05/2013,73,72,68,68,830
08/06/2013,68,71,66,70,3417
08/07/2013,70,72,69,69,5060
08/08/2013,69,69,67,67,2134
08/11/2013,67,70,68,70,4488
08/12/2013,70,71,70,70,4112
08/13/2013,70,71,69,70,7580
08/14/2013,70,73,70,70,2851
08/15/2013,70,72,70,71,8001
08/18/2013,71,71,70,70,1531
08/19/2013,70,71,69,71,4466
08/20/2013,71,72,70,71,1594
08/25/2013,71,71,71,71,60
08/26/2013,71,71,70,71,772
08/27/2013,71,73,72,72,3806
08/29/2013,72,74,71,73,5966
09/01/2013,73,73,72,73,3872
09/02/2013,73,74,73,74,1464
09/03/2013,74,75,74,74,310
09/04/2013,74,75,73,73,1951
09/05/2013,73,74,72,74,3916
09/08/2013,74,73,73,73,500
09/09/2013,73,74,74,74,160
09/10/2013,74,73,73,73,1458
09/12/2013,73,72,72,72,10
09/16/2013,72,72,71,71,280
09/17/2013,71,70,68,68,1472
09/19/2013,68,70,66,70,4576
09/22/2013,70,69,68,69,1080
09/23/2013,69,68,68,68,1440
09/24/2013,68,74,68,74,14342
09/25/2013,74,81,73,81,10700
09/26/2013,81,83,81,83,10370
09/29/2013,83,84,84,84,10
09/30/2013,84,87,85,87,30
10/01/2013,87,90,86,90,50
10/02/2013,90,91,91,91,10
10/03/2013,91,92,91,91,110
10/07/2013,91,90,84,84,170
10/08/2013,84,84,80,80,14244
10/09/2013,80,79,76,77,966
10/17/2013,77,77,74,74,710
10/21/2013,74,73,70,70,4371
10/22/2013,70,71,70,70,6496
10/23/2013,70,71,70,71,4335
10/24/2013,71,73,70,71,5893
10/27/2013,71,72,70,70,2964
10/28/2013,70,73,70,73,6245
10/29/2013,73,73,72,73,1608
10/30/2013,73,73,72,72,274
10/31/2013,72,72,71,71,1435
11/10/2013,71,71,71,71,40
11/11/2013,71,71,70,70,1352
11/13/2013,70,76,71,75,3708
