Date,Open,High,Low,Close,Volume
10/31/2013,100,100,100,100,5000
06/04/2014,100,100,100,100,5400
01/10/2016,157,160,160,160,397
08/11/2016,340,340,340,340,10000
10/23/2016,340,340,340,340,5000
12/06/2016,340,340,340,340,3183
08/13/2017,178,178,178,178,2314
