Date,Open,High,Low,Close,Volume
03/20/2011,225,221,221,221,20
03/25/2011,206,210,210,210,20
03/27/2011,210,214,211,212,270
03/28/2011,212,216,215,215,50
03/30/2011,215,215,211,211,540
03/31/2011,211,215,214,215,70
04/04/2011,215,211,210,210,60
04/05/2011,210,209,209,209,120
04/06/2011,209,205,197,197,60
04/07/2011,197,194,188,188,150
04/10/2011,188,188,188,188,20
04/11/2011,188,185,179,179,170
04/13/2011,179,179,176,179,110
04/17/2011,179,177,177,177,110
04/19/2011,177,177,174,174,50
04/20/2011,174,171,157,157,250
04/21/2011,157,155,146,146,290
04/25/2011,146,151,147,150,370
05/02/2011,150,150,150,150,100
05/03/2011,150,153,153,153,30
05/10/2011,153,155,155,155,20
05/12/2011,155,154,154,154,10
05/16/2011,154,155,155,155,20
05/18/2011,155,155,155,155,160
05/23/2011,155,152,152,152,10
05/24/2011,152,154,151,152,200
05/25/2011,152,150,150,150,30
05/26/2011,150,152,152,152,110
05/30/2011,152,149,147,147,80
06/01/2011,147,147,147,147,10
06/02/2011,147,149,149,149,20
06/05/2011,149,147,145,145,50
06/07/2011,145,143,143,143,10
06/08/2011,143,141,141,141,10
06/12/2011,141,139,137,137,80
06/13/2011,137,135,131,131,50
06/19/2011,131,131,131,131,50
06/20/2011,131,131,131,131,50
07/03/2011,129,129,129,129,10
07/05/2011,129,127,119,119,180
07/07/2011,119,117,117,117,200
