Date,Open,High,Low,Close,Volume
05/16/2013,0,162,132,149,52684
05/19/2013,149,149,144,145,54254
05/20/2013,145,147,142,143,31288
05/21/2013,143,149,142,144,35474
05/22/2013,144,144,141,143,41493
05/23/2013,143,143,141,143,28769
05/26/2013,143,145,141,143,17586
05/27/2013,143,147,143,146,28893
05/28/2013,146,146,145,145,27641
05/30/2013,145,146,144,145,39233
06/02/2013,145,146,142,144,6291
06/03/2013,144,144,143,143,10149
06/04/2013,143,144,143,144,10712
06/05/2013,144,145,143,145,35411
06/06/2013,145,146,142,144,38109
06/09/2013,144,145,141,144,24765
06/10/2013,144,144,142,143,31748
06/11/2013,143,145,142,143,21433
06/12/2013,143,145,143,144,14555
06/13/2013,144,145,143,144,6765
06/16/2013,144,145,144,144,8972
06/17/2013,144,144,142,144,8097
06/18/2013,144,144,142,143,12301
06/19/2013,143,143,142,142,14871
06/20/2013,142,144,140,143,12890
06/23/2013,143,143,141,141,18194
06/24/2013,141,143,139,143,25267
06/25/2013,143,147,140,144,16894
06/26/2013,144,146,143,144,14820
06/27/2013,144,146,143,143,13371
06/30/2013,143,145,140,143,14279
07/01/2013,143,144,140,141,43299
07/02/2013,141,142,139,140,21917
07/03/2013,140,140,139,140,40049
07/04/2013,140,141,139,140,11418
07/07/2013,140,141,140,140,9767
07/08/2013,140,143,140,143,10489
07/09/2013,143,145,141,145,8350
07/10/2013,145,146,143,145,11421
07/11/2013,145,145,142,142,3170
07/14/2013,142,144,141,143,3663
07/15/2013,143,149,140,140,9750
07/16/2013,140,145,142,143,4034
07/17/2013,143,143,141,142,7223
07/18/2013,142,147,142,145,9984
07/21/2013,145,150,145,147,17305
07/22/2013,147,147,145,146,4575
07/23/2013,146,146,143,145,6836
07/24/2013,145,145,143,144,6373
07/25/2013,144,146,142,146,18408
07/28/2013,146,150,141,145,18388
07/29/2013,145,146,143,144,13158
07/30/2013,144,146,143,144,31367
07/31/2013,144,147,142,145,20489
08/01/2013,145,145,143,144,12548
08/04/2013,144,147,143,145,19012
08/05/2013,145,146,144,146,28720
08/06/2013,146,147,142,143,20591
08/07/2013,143,146,144,146,13060
08/08/2013,146,152,144,151,36450
08/11/2013,151,165,152,154,88809
08/12/2013,154,152,146,148,16106
08/13/2013,148,148,144,146,13109
08/14/2013,146,151,146,149,15250
08/15/2013,149,148,146,147,14073
08/18/2013,147,147,143,144,10143
08/19/2013,144,146,144,145,12143
08/20/2013,145,147,143,147,9693
08/25/2013,147,147,143,144,12315
08/26/2013,144,145,142,144,5620
08/27/2013,144,144,142,143,3314
08/29/2013,143,145,140,143,9011
09/01/2013,143,143,138,142,7183
09/02/2013,142,143,141,143,8535
09/03/2013,143,142,140,141,5994
09/04/2013,141,142,140,141,8759
09/05/2013,141,143,139,141,8195
09/08/2013,141,147,141,147,27458
09/09/2013,147,152,145,149,36383
09/10/2013,149,154,146,152,50652
09/11/2013,152,159,152,153,42877
09/12/2013,153,159,152,158,41278
09/15/2013,158,161,152,159,52369
09/16/2013,159,161,154,160,57730
09/17/2013,160,164,156,163,60654
09/19/2013,163,163,154,157,23239
09/22/2013,157,158,148,150,8039
09/23/2013,150,149,145,145,8939
09/24/2013,145,150,145,150,1775
09/25/2013,150,149,144,149,5569
09/26/2013,149,149,145,149,10036
09/29/2013,149,149,145,146,6833
09/30/2013,146,148,144,145,12970
10/01/2013,145,147,144,147,7110
10/02/2013,147,151,146,151,7225
10/03/2013,151,150,146,149,15442
10/06/2013,149,150,147,150,7427
10/07/2013,150,153,147,153,23571
10/08/2013,153,156,150,155,16044
10/09/2013,155,155,153,155,7905
10/10/2013,155,158,152,152,1954
10/17/2013,152,154,151,151,862
10/20/2013,151,158,151,158,7684
10/21/2013,158,163,155,158,7067
10/22/2013,158,157,154,154,4699
10/23/2013,154,157,153,155,6978
10/24/2013,155,157,151,154,8918
10/27/2013,154,155,149,149,2985
10/28/2013,149,154,150,152,3849
10/29/2013,152,155,151,153,14758
10/30/2013,153,155,151,154,10324
10/31/2013,154,167,154,167,68958
11/06/2013,167,179,164,179,97399
11/07/2013,179,196,182,196,75451
