Date,Open,High,Low,Close,Volume
04/06/2011,576,587,587,587,56
04/17/2011,587,598,598,598,25
04/20/2011,598,587,587,587,10
04/27/2011,587,587,587,587,75
04/28/2011,587,598,588,588,238
05/02/2011,588,620,599,620,117
05/04/2011,620,632,632,632,181
05/10/2011,632,632,632,632,31
05/11/2011,632,634,634,634,31
05/12/2011,634,646,646,646,25
05/16/2011,646,671,658,671,50
05/18/2011,671,704,687,702,381
05/19/2011,702,700,690,700,243
05/22/2011,700,697,685,697,511
05/23/2011,697,685,684,685,145
05/25/2011,685,719,719,719,10
05/26/2011,719,705,675,675,291
06/01/2011,675,686,685,686,50
06/02/2011,686,688,688,688,25
06/05/2011,688,689,660,660,96
06/14/2011,660,647,594,594,1065
06/15/2011,594,583,564,564,113
06/16/2011,564,553,508,528,728
07/07/2011,528,405,405,405,31
07/20/2011,405,413,413,413,31
07/27/2011,413,421,421,421,10
08/03/2011,421,429,429,429,10
08/07/2011,429,437,437,437,10
08/10/2011,437,440,432,432,72
08/11/2011,432,440,440,440,11
09/13/2011,440,448,448,448,31
09/15/2011,448,446,446,446,45
10/16/2011,446,450,450,450,20
10/17/2011,450,451,451,451,112
10/23/2011,451,445,445,445,124
10/31/2011,445,453,453,453,10
11/15/2011,453,455,451,455,124
11/16/2011,455,450,450,450,248
12/13/2011,450,480,459,480,215
12/14/2011,480,489,489,489,31
12/27/2011,489,498,498,498,62
01/01/2012,498,489,489,489,50
01/08/2012,489,517,498,507,107
01/09/2012,507,517,517,517,12
01/10/2012,489,532,522,532,40
01/23/2012,532,562,541,552,127
01/26/2012,552,563,563,563,15
01/29/2012,563,563,563,563,62
01/31/2012,563,574,563,574,25
02/01/2012,574,574,574,574,50
02/12/2012,574,563,563,563,52
02/15/2012,563,596,574,596,104
02/21/2012,596,610,607,610,43
02/23/2012,610,620,620,620,20
02/26/2012,620,644,632,644,46
02/28/2012,644,669,656,669,70
03/04/2012,669,670,670,670,10
03/06/2012,670,675,675,675,62
03/11/2012,675,675,675,675,126
03/15/2012,675,682,682,682,15
03/20/2012,682,682,670,677,2063
03/21/2012,677,675,670,675,110
03/25/2012,675,680,670,670,71
03/29/2012,670,657,632,640,449
04/01/2012,640,628,628,628,40
04/02/2012,628,616,616,616,52
04/05/2012,616,604,604,604,156
04/09/2012,604,593,593,593,40
04/12/2012,593,600,600,600,45
05/02/2012,600,591,590,590,198
05/08/2012,590,592,591,592,144
05/09/2012,592,603,603,603,40
05/10/2012,603,615,615,615,38
05/21/2012,615,627,615,627,360
05/22/2012,627,627,627,627,160
05/24/2012,627,639,639,639,40
05/30/2012,639,630,630,630,40
06/04/2012,630,625,620,623,220
06/05/2012,623,635,620,630,412
06/06/2012,630,618,618,618,72
06/11/2012,618,620,620,620,48
06/12/2012,620,630,620,630,29
06/13/2012,630,640,630,640,133
06/17/2012,640,678,652,678,71
06/18/2012,678,691,691,691,16
06/19/2012,691,691,691,691,30
06/20/2012,691,756,704,756,538
07/04/2012,756,560,560,560,100
07/05/2012,560,576,555,576,251
07/08/2012,576,587,587,587,10
07/09/2012,587,576,555,555,122
07/11/2012,555,566,566,566,25
07/12/2012,566,577,566,566,28
07/18/2012,566,570,570,570,34
07/25/2012,570,581,581,581,10
07/30/2012,581,592,592,592,31
08/23/2012,592,603,603,603,34
08/27/2012,603,615,615,615,10
09/09/2012,615,627,627,627,40
09/10/2012,627,677,639,677,160
09/11/2012,677,703,690,703,160
09/12/2012,703,745,717,745,35
09/13/2012,745,759,759,759,40
09/19/2012,759,774,759,774,186
09/20/2012,774,789,789,789,40
09/23/2012,789,851,804,851,225
09/24/2012,851,897,855,880,184
09/25/2012,880,913,897,900,340
09/26/2012,900,885,882,885,255
09/30/2012,885,885,870,870,80
10/02/2012,870,853,853,853,40
10/03/2012,853,836,820,820,184
10/04/2012,820,804,804,804,225
10/07/2012,804,837,820,837,121
10/08/2012,837,870,840,870,180
10/09/2012,870,880,863,863,49
10/10/2012,863,880,865,880,115
10/18/2012,880,880,880,880,40
10/30/2012,880,887,870,887,88
10/31/2012,887,915,899,915,50
11/01/2012,915,918,900,918,45
