Date,Open,High,Low,Close,Volume
03/26/2014,171,188,174,188,120
03/27/2014,188,191,188,191,60
03/31/2014,191,194,194,194,336
04/01/2014,194,191,191,191,40
04/02/2014,191,188,188,188,312
04/06/2014,188,185,185,185,200
04/07/2014,185,182,182,182,200
04/09/2014,182,179,176,176,512
04/10/2014,176,185,173,185,5326
04/15/2014,185,191,188,191,126
04/16/2014,191,197,194,197,60
04/17/2014,197,194,188,188,560
04/21/2014,188,185,182,182,400
04/22/2014,182,179,179,179,324
04/23/2014,179,178,176,177,1804
04/27/2014,177,183,180,183,3100
04/30/2014,183,186,186,186,500
05/06/2014,186,204,189,204,1038
05/07/2014,204,212,208,212,980
05/08/2014,212,219,215,219,2536
05/11/2014,219,227,223,224,4166
05/13/2014,224,246,228,246,1728
05/20/2014,246,242,242,242,60
05/21/2014,242,246,246,246,395
05/25/2014,246,250,250,250,50
05/28/2014,250,250,250,250,2660
06/02/2014,250,250,245,245,3046
06/03/2014,245,241,238,238,180
06/05/2014,238,238,234,234,1020
06/08/2014,234,230,230,230,1000
06/16/2014,230,238,234,238,40
06/18/2014,238,234,230,230,600
06/19/2014,230,226,214,218,18975
06/25/2014,218,216,216,216,40
06/30/2014,216,220,216,216,1240
07/01/2014,216,215,215,215,756
07/02/2014,215,216,216,216,200
07/03/2014,216,212,212,212,1000
07/06/2014,212,216,216,216,198
07/07/2014,216,216,209,213,2180
07/08/2014,213,216,216,216,966
07/10/2014,216,214,210,214,1512
07/21/2014,214,226,218,222,470
07/22/2014,222,238,214,238,1355
07/23/2014,238,261,242,261,1212
07/24/2014,261,281,266,280,5700
07/27/2014,280,285,285,285,100
07/30/2014,285,305,290,299,1599
08/03/2014,299,303,295,295,4076
08/04/2014,295,290,290,290,69
08/05/2014,290,285,285,285,100
08/06/2014,285,285,285,285,2500
08/07/2014,285,280,280,280,490
08/13/2014,280,285,285,285,20
08/14/2014,285,280,280,280,100
08/19/2014,280,275,270,270,20487
08/25/2014,270,265,265,265,30
08/26/2014,265,270,270,270,100
09/09/2014,270,270,270,270,1000
09/10/2014,270,265,265,265,1130
09/30/2014,265,260,255,255,1258
10/13/2014,255,255,255,255,810
10/21/2014,255,255,238,238,574
10/22/2014,238,234,234,234,720
10/28/2014,234,238,238,238,150
10/30/2014,238,242,236,240,8270
11/13/2014,226,222,222,222,20
11/23/2014,222,218,200,200,981
11/24/2014,200,200,180,195,116265
01/04/2015,195,198,198,198,50
