Date,Open,High,Low,Close,Volume
03/22/2018,270,270,265,266,60
03/27/2018,261,261,261,261,30
03/28/2018,256,256,245,245,560
03/29/2018,241,241,241,241,20
04/02/2018,237,237,233,233,80
04/03/2018,229,233,229,233,270
04/08/2018,237,241,237,241,40
04/09/2018,245,265,245,265,2130
04/10/2018,265,275,265,275,1690
04/12/2018,280,280,275,275,70
04/15/2018,272,272,272,272,176
04/16/2018,267,272,267,272,20
04/17/2018,277,277,275,277,720
04/18/2018,282,292,282,292,130
04/19/2018,287,312,287,306,620
04/22/2018,301,301,289,301,3144
04/23/2018,306,306,306,306,1280
04/24/2018,300,300,294,294,50
04/25/2018,299,299,289,289,180
04/29/2018,294,294,290,290,152
