Date,Open,High,Low,Close,Volume
12/22/2015,315,321,321,321,10
01/04/2016,321,327,327,327,10
01/05/2016,327,339,333,339,20
01/07/2016,339,345,345,345,10
01/11/2016,345,379,351,379,50
01/12/2016,379,416,386,416,100
01/12/2016,379,416,386,416,100
05/08/2016,416,436,436,436,20
05/09/2016,436,444,444,444,10
05/15/2016,444,452,452,452,10
05/18/2016,452,461,461,461,10
05/22/2016,461,507,484,507,60
05/24/2016,507,532,532,532,10
06/06/2016,532,542,542,542,10
06/08/2016,542,552,552,552,11
06/20/2016,552,563,563,563,10
06/29/2016,563,574,574,574,10
07/14/2016,574,585,585,585,11
07/19/2016,585,596,596,596,20
07/20/2016,596,607,607,607,10
07/21/2016,607,661,637,661,31
07/25/2016,661,674,674,674,10
07/26/2016,674,687,687,687,10
08/03/2016,687,714,700,714,20
08/04/2016,714,728,728,728,11
08/16/2016,728,756,742,756,20
08/22/2016,756,801,771,801,30
08/30/2016,801,817,817,817,10
08/31/2016,817,865,833,865,31
09/01/2016,865,882,882,882,11
09/03/2016,882,899,899,899,10
09/04/2016,882,899,899,899,10
09/07/2016,899,980,943,980,30
09/14/2016,980,999,999,999,10
09/18/2016,999,1079,1018,1079,160
09/20/2016,1079,1144,1100,1144,30
09/21/2016,1144,1225,1201,1225,20
09/25/2016,1225,1249,1249,1249,10
09/26/2016,1249,1311,1311,1311,40
09/27/2016,1311,1442,1337,1442,63
10/05/2016,1442,1470,1470,1470,11
10/06/2016,1470,1499,1499,1499,10
10/16/2016,1499,1528,1528,1528,10
10/18/2016,1528,1680,1558,1680,113
10/19/2016,1680,1848,1713,1848,55
10/20/2016,1848,2032,1884,2032,51
10/23/2016,2032,2235,2072,2235,72
10/24/2016,2235,2458,2279,2458,563
10/25/2016,2458,2703,2367,2395,3857
10/26/2016,2395,2400,2306,2370,2546
10/27/2016,2370,2370,2335,2341,630
11/03/2016,2341,2428,2360,2400,963
11/07/2016,2400,2400,2262,2280,452
11/08/2016,2280,2315,2280,2285,1074
11/09/2016,2285,2270,2182,2195,1020
11/10/2016,2195,2238,2145,2146,600
11/13/2016,2146,2150,2030,2030,603
11/14/2016,2030,2111,2000,2000,629
11/15/2016,2000,2050,1950,1950,886
11/16/2016,1950,1911,1841,1841,343
11/17/2016,1841,1914,1761,1761,878
