Date,Open,High,Low,Close,Volume
03/31/2011,151,148,148,148,579
04/06/2011,148,148,148,148,884
05/15/2011,148,150,150,150,185
07/04/2011,150,150,150,150,130
08/16/2011,150,150,150,150,388
08/30/2011,150,147,145,145,258
09/20/2011,145,143,143,143,136
12/26/2011,143,141,141,141,140
12/28/2011,141,139,139,139,5000
12/29/2011,139,137,126,126,3067
01/31/2012,126,126,120,120,388
02/01/2012,120,120,120,120,258
02/02/2012,120,118,116,116,742
02/05/2012,116,118,118,118,50
02/08/2012,118,103,99,99,12758
02/09/2012,99,99,98,99,1013
02/12/2012,99,100,97,97,8081
02/13/2012,97,99,98,99,1569
02/14/2012,99,99,98,99,1472
02/15/2012,99,98,98,98,1218
02/21/2012,98,100,99,100,578
02/27/2012,100,100,100,100,258
03/04/2012,100,101,101,101,96
03/05/2012,101,100,99,100,702
03/06/2012,100,100,100,100,220
03/27/2012,100,100,100,100,1330
05/24/2012,100,106,102,106,30
05/27/2012,106,108,108,108,10
05/29/2012,108,112,110,110,260
05/30/2012,110,112,112,112,100
05/31/2012,112,110,108,108,87
06/12/2012,108,105,103,103,600
06/19/2012,103,103,103,103,10
06/20/2012,103,101,101,101,300
07/24/2012,101,101,101,101,20
08/22/2012,101,100,100,100,300
09/02/2012,100,100,100,100,300
09/23/2012,100,98,98,98,166
02/14/2013,98,90,90,90,10
05/16/2013,90,83,82,82,107
05/19/2013,82,84,83,84,22
05/20/2013,84,87,84,87,87
05/23/2013,87,88,87,87,347
06/09/2013,87,88,88,88,3600
06/10/2013,88,89,89,89,3000
06/12/2013,89,91,90,91,304
06/19/2013,91,92,92,92,60
06/25/2013,92,93,93,93,44
06/26/2013,93,94,94,94,10
07/25/2013,94,93,93,93,3308
07/29/2013,93,94,94,94,84
08/14/2013,94,96,95,96,324
08/20/2013,96,97,97,97,10
08/25/2013,97,98,98,98,53
09/02/2013,98,102,99,102,262
09/15/2013,102,110,104,108,1253
09/16/2013,108,107,107,107,55
09/17/2013,107,105,103,103,383
09/22/2013,103,105,105,105,159
09/24/2013,105,103,103,103,12
09/25/2013,103,101,101,101,53
10/03/2013,101,100,100,100,10
10/31/2013,100,102,102,102,106
11/06/2013,102,102,102,102,412
12/11/2013,102,102,102,102,3373
01/20/2014,102,93,93,93,1177
02/06/2014,98,104,99,104,40
02/09/2014,104,114,106,114,50
