Date,Open,High,Low,Close,Volume
04/28/2011,226,222,222,222,23
05/18/2011,222,222,222,222,35
10/02/2011,222,222,222,222,898
10/09/2011,222,222,222,222,11
01/16/2012,222,218,218,218,268
01/25/2012,218,214,214,214,67
02/27/2012,214,210,198,198,212
03/19/2012,198,195,189,189,1347
03/25/2012,189,186,186,186,10
03/27/2012,186,183,183,183,10
03/29/2012,183,171,168,168,48
07/14/2014,168,165,165,165,91
07/15/2014,165,168,162,168,659
07/16/2014,168,165,162,162,977
07/17/2014,162,159,156,156,1278
07/20/2014,156,159,154,154,3136
07/21/2014,154,154,151,154,1136
07/22/2014,154,157,151,151,797
07/23/2014,151,151,150,151,712
07/24/2014,151,166,151,166,3200
07/27/2014,166,182,166,182,16807
07/28/2014,182,186,182,185,5739
07/30/2014,185,185,167,177,14026
07/31/2014,177,180,174,176,3945
08/03/2014,176,174,173,173,250
08/05/2014,173,170,167,167,202
08/07/2014,167,165,165,165,830
08/14/2014,165,162,159,159,81
08/18/2014,159,156,150,150,1235
08/19/2014,150,147,137,137,6210
08/20/2014,137,138,134,136,2534
08/21/2014,136,134,130,130,1275
08/27/2014,130,134,132,134,34
08/28/2014,134,133,133,133,179
08/31/2014,133,139,135,139,850
09/03/2014,139,137,135,135,4660
09/04/2014,135,143,137,143,605
09/09/2014,143,145,145,145,100
09/10/2014,145,143,143,143,552
09/28/2014,143,149,145,146,1218
09/29/2014,146,145,143,145,1291
10/21/2014,145,147,147,147,40
10/27/2014,147,154,149,154,187
11/16/2014,154,151,151,151,70
11/20/2014,151,148,146,146,108
12/01/2014,146,150,147,150,142
12/03/2014,150,147,147,147,100
12/04/2014,147,145,145,145,17
12/16/2014,145,143,131,131,280
12/17/2014,131,129,118,118,349
12/18/2014,118,116,107,113,9590
12/21/2014,113,111,109,111,412
12/22/2014,111,115,112,114,3668
12/23/2014,114,112,112,112,1000
12/24/2014,112,114,114,114,98
12/28/2014,114,113,113,113,71
12/28/2014,114,113,113,113,71
12/31/2014,113,111,111,111,162
01/01/2015,111,109,107,107,97
01/04/2015,107,108,105,108,1357
01/05/2015,108,111,108,108,921
01/06/2015,108,108,106,106,216
01/07/2015,106,105,104,104,143
01/12/2015,104,102,102,102,323
01/14/2015,102,102,100,100,32
01/18/2015,100,102,102,102,74
01/27/2015,102,105,103,104,235
02/03/2015,104,111,106,111,2438
02/04/2015,111,120,112,120,2539
02/05/2015,120,122,118,118,232
02/08/2015,118,119,115,115,1476
02/09/2015,115,119,115,119,1960
02/10/2015,119,123,117,123,602
02/11/2015,123,124,120,120,3627
02/15/2015,120,124,122,124,1222
02/22/2015,124,122,112,112,1603
02/23/2015,112,110,104,110,656
02/24/2015,110,112,110,112,1368
02/26/2015,112,120,114,120,1295
03/01/2015,120,122,119,121,568
03/03/2015,121,133,120,133,5934
03/04/2015,133,146,135,146,6252
