Date,Open,High,Low,Close,Volume
05/21/2017,1051,1051,1051,1051,100
06/05/2017,1051,1103,1103,1103,30
06/06/2017,1103,1125,1125,1125,9
06/07/2017,1103,1169,1125,1169,30
06/11/2017,1169,1215,1192,1215,26
06/14/2017,1215,1288,1239,1288,530
06/15/2017,1288,1365,1313,1365,52
06/18/2017,1365,1419,1392,1419,20
06/19/2017,1419,1447,1447,1447,10
06/21/2017,1447,1534,1475,1534,30
06/25/2017,1534,1626,1564,1626,30
06/27/2017,1626,1724,1658,1724,30
06/28/2017,1724,1864,1758,1864,46
07/02/2017,1864,1901,1901,1901,26
07/03/2017,1901,2091,1939,2091,66
07/04/2017,2091,2261,2132,2261,56
07/05/2017,2261,2306,2306,2306,10
07/09/2017,2306,2536,2352,2536,102
07/10/2017,2536,2586,2586,2586,40
07/11/2017,2586,2844,2637,2844,212
07/12/2017,2844,3128,2900,3128,3230
07/13/2017,3128,3384,3190,3221,39591
07/16/2017,3221,3305,3150,3298,16692
07/17/2017,3298,3570,3260,3542,14227
07/18/2017,3542,3795,3523,3795,16051
07/19/2017,3795,3870,3701,3710,15286
07/20/2017,3710,3780,3650,3760,11248
07/23/2017,3760,3835,3740,3819,9171
07/24/2017,3819,3870,3785,3822,6313
07/25/2017,3822,3901,3781,3836,5324
07/26/2017,3836,3841,3780,3810,4911
07/27/2017,3810,3900,3756,3800,4396
07/30/2017,3800,3820,3770,3820,3113
07/31/2017,3820,3825,3800,3804,6159
08/01/2017,3804,3854,3800,3844,4826
08/02/2017,3844,4000,3835,3980,7876
08/03/2017,3980,4140,3912,4021,10587
08/06/2017,4021,4020,3951,3970,5505
08/07/2017,3970,3970,3911,3940,3357
08/09/2017,3940,3940,3850,3895,5300
08/10/2017,3895,3875,3742,3850,5334
08/13/2017,3850,3850,3760,3780,5257
08/15/2017,3780,3790,3680,3790,4078
08/16/2017,3790,3859,3721,3859,4456
08/17/2017,3859,3936,3800,3840,5340
08/20/2017,3840,3830,3795,3800,3205
08/21/2017,3800,3797,3740,3775,1242
08/22/2017,3775,3780,3749,3775,2957
08/23/2017,3775,3770,3740,3740,1656
08/24/2017,3740,3760,3710,3750,2746
08/27/2017,3750,3769,3711,3769,3776
08/28/2017,3769,3780,3720,3766,2614
08/30/2017,3766,3840,3750,3810,3090
08/31/2017,3810,3800,3768,3775,1944
09/04/2017,3775,3770,3705,3731,1129
09/06/2017,3731,3820,3735,3759,2478
09/07/2017,3759,3800,3751,3760,1670
09/10/2017,3760,3770,3735,3735,1857
09/11/2017,3735,3760,3710,3745,3272
09/12/2017,3745,3745,3710,3713,2612
09/13/2017,3713,3750,3660,3673,1171
09/14/2017,3673,3670,3475,3575,8488
09/17/2017,3575,3639,3504,3585,2530
09/18/2017,3585,3750,3599,3739,4785
09/20/2017,3739,3805,3605,3650,1617
