Date,Open,High,Low,Close,Volume
08/16/2012,0,200,200,200,345
08/21/2012,200,196,196,196,690
09/24/2012,196,193,181,181,2162
10/08/2012,181,183,171,174,4206
10/09/2012,174,171,171,171,151
11/08/2012,171,168,165,165,1000
12/19/2012,165,162,162,162,5251
02/25/2013,162,165,165,165,1035
03/19/2013,165,162,150,150,5287
03/20/2013,150,147,137,137,1736
03/27/2013,137,138,124,124,14076
03/31/2013,124,122,122,122,2390
04/02/2013,122,120,116,116,2795
04/04/2013,116,118,118,118,214
04/07/2013,118,116,116,116,679
04/08/2013,116,114,110,110,284
04/09/2013,110,110,108,110,222
04/11/2013,110,112,108,108,1710
04/16/2013,108,108,108,108,1380
04/18/2013,108,110,110,110,545
04/28/2013,110,114,110,110,3141
04/29/2013,110,112,112,112,448
05/02/2013,112,110,110,110,345
05/16/2013,110,116,112,114,1673
05/20/2013,114,116,116,116,180
05/21/2013,116,120,116,120,1581
05/26/2013,120,122,122,122,338
05/28/2013,122,121,121,121,483
05/30/2013,121,122,112,112,9723
06/02/2013,112,112,112,112,350
06/03/2013,112,110,110,110,4140
06/13/2013,110,108,108,108,5372
06/17/2013,108,108,108,108,69
06/19/2013,108,114,110,114,3570
06/20/2013,114,112,112,112,41
06/23/2013,112,110,110,110,97
06/24/2013,110,112,112,112,97
07/02/2013,112,114,114,114,214
07/03/2013,114,112,110,110,55
07/29/2013,110,112,112,112,100
08/01/2013,112,114,114,114,236
08/04/2013,114,118,116,118,50
08/06/2013,118,124,120,124,338
08/07/2013,124,126,122,126,884
08/08/2013,126,124,124,124,276
08/11/2013,124,126,126,126,41
08/12/2013,126,125,125,125,338
08/13/2013,125,129,127,129,60
08/14/2013,129,129,129,129,69
08/20/2013,129,133,131,133,40
08/27/2013,133,137,135,137,40
09/04/2013,137,139,139,139,35
09/09/2013,139,141,141,141,20
11/12/2013,141,146,142,146,3931
12/02/2013,146,153,148,153,60
12/03/2013,153,159,156,159,20
12/05/2013,159,162,162,162,332
12/08/2013,162,165,165,165,332
12/09/2013,165,168,168,168,69
12/11/2013,168,171,171,171,20
12/12/2013,171,177,174,177,40
12/15/2013,177,180,180,180,269
12/22/2013,180,183,180,183,27514
12/24/2013,186,183,183,183,48
12/26/2013,183,201,186,201,1988
02/20/2014,183,180,171,174,2014
03/09/2014,174,180,177,177,2338
03/25/2014,177,186,180,186,333
03/26/2014,186,188,175,188,1851
04/02/2014,188,191,191,191,173
04/06/2014,191,194,194,194,228
04/10/2014,194,197,194,194,345
04/15/2014,194,197,197,197,1725
04/20/2014,197,200,200,200,145
04/21/2014,200,196,193,196,345
04/23/2014,196,199,193,199,4718
05/08/2014,199,190,190,190,980
05/11/2014,190,190,190,190,4476
05/20/2014,190,193,193,193,38
05/22/2014,193,199,196,199,448
05/26/2014,199,202,202,202,3450
05/28/2014,202,206,206,206,2428
06/04/2014,206,202,202,202,4471
06/16/2014,202,218,206,218,130
06/18/2014,218,224,220,224,716
06/24/2014,224,228,228,228,400
07/01/2014,228,232,232,232,34
07/07/2014,232,232,232,232,6442
07/14/2014,232,244,236,244,30
07/16/2014,244,252,248,252,690
07/17/2014,252,255,250,255,3143
07/20/2014,255,260,260,260,10
07/21/2014,260,280,265,280,193
07/23/2014,280,308,285,308,550
07/24/2014,308,332,314,332,40
07/31/2014,332,365,335,362,10760
08/03/2014,362,398,369,398,1777
08/04/2014,398,391,391,391,30
08/05/2014,391,384,363,363,624
08/06/2014,363,398,370,380,1070
08/07/2014,380,381,374,381,510
08/13/2014,381,381,381,381,379
08/14/2014,381,381,381,381,152
08/18/2014,381,374,374,374,1000
08/19/2014,374,385,381,385,248
08/20/2014,385,378,367,367,3735
08/21/2014,367,360,360,360,90
08/24/2014,360,360,360,360,557
