Date,Open,High,Low,Close,Volume
03/20/2011,127,126,126,126,500
04/05/2011,126,138,132,138,65
04/06/2011,138,148,144,148,30
04/07/2011,148,150,150,150,10
04/10/2011,150,156,153,156,20
04/19/2011,156,153,150,150,204289
04/20/2011,150,148,148,148,680
04/27/2011,148,146,146,146,517
05/04/2011,146,144,144,144,20
06/07/2011,144,142,140,140,1631
