Date,Open,High,Low,Close,Volume
05/02/2013,81,80,74,74,582
05/06/2013,74,73,73,73,140
05/07/2013,73,72,66,66,10472
05/08/2013,66,68,65,66,4104
05/09/2013,66,65,63,65,1775
05/12/2013,65,64,63,63,852
05/13/2013,63,65,63,64,516
05/14/2013,64,69,64,68,1391
05/15/2013,68,70,67,68,504
05/16/2013,68,69,68,69,506
05/19/2013,69,73,70,73,2492
05/20/2013,73,74,71,74,1295
05/21/2013,74,73,69,70,1204
05/22/2013,70,76,70,76,3275
05/23/2013,76,77,74,74,1689
05/26/2013,74,74,72,73,960
05/27/2013,73,80,72,80,2343
05/28/2013,80,81,78,80,1042
05/30/2013,80,80,78,79,1995
06/02/2013,79,78,74,75,185
06/03/2013,75,77,74,77,462
06/04/2013,77,76,75,75,1721
06/05/2013,75,78,75,78,910
06/06/2013,78,84,79,83,8366
06/09/2013,83,83,80,80,2348
06/10/2013,80,79,77,78,357
06/11/2013,78,81,79,81,1341
06/12/2013,81,81,78,80,481
06/13/2013,80,80,80,80,263
06/17/2013,80,79,77,77,88
06/18/2013,77,78,76,76,1342
06/19/2013,76,77,76,77,319
06/20/2013,77,76,72,72,3754
06/23/2013,72,73,71,73,6550
06/24/2013,73,73,71,72,3107
06/25/2013,72,73,71,72,908
06/26/2013,72,74,73,73,783
06/27/2013,73,75,73,75,543
06/30/2013,75,75,73,75,912
07/01/2013,75,78,76,77,2122
07/02/2013,77,79,77,77,1155
07/03/2013,77,78,76,76,631
07/04/2013,76,77,76,77,1945
07/07/2013,77,79,78,78,289
07/08/2013,78,79,78,78,714
07/09/2013,78,85,79,85,1431
07/10/2013,85,90,84,90,1593
07/11/2013,90,92,90,90,1445
07/14/2013,90,89,88,88,79
07/15/2013,88,88,87,88,805
07/16/2013,88,87,82,82,1681
07/17/2013,82,85,83,85,1069
07/18/2013,85,87,85,87,1386
07/21/2013,87,88,88,88,100
07/22/2013,88,87,86,86,136
07/23/2013,86,87,84,87,748
07/24/2013,87,86,86,86,46
07/25/2013,86,88,85,87,2721
07/28/2013,87,87,85,85,878
07/29/2013,85,84,84,84,132
07/30/2013,84,83,81,83,961
07/31/2013,83,83,81,82,128
08/01/2013,82,81,79,79,300
08/04/2013,79,79,77,78,741
08/05/2013,78,83,78,83,1913
08/06/2013,83,82,80,80,273
08/07/2013,80,82,80,81,624
08/08/2013,81,88,80,86,4098
08/11/2013,86,91,87,90,5556
08/12/2013,90,92,90,92,4757
08/13/2013,92,92,90,91,1546
08/14/2013,91,92,89,91,1756
08/15/2013,91,92,89,89,2546
08/18/2013,89,93,90,92,2342
08/19/2013,92,101,92,100,3401
08/20/2013,100,102,98,98,2209
08/25/2013,98,98,98,98,35
08/26/2013,98,98,97,98,100
09/03/2013,98,97,97,97,139
09/08/2013,97,96,95,95,184
09/10/2013,95,94,93,93,22
09/11/2013,93,92,84,84,441
09/12/2013,84,83,76,79,851
09/15/2013,79,81,78,78,1683
09/16/2013,78,77,77,77,32
09/17/2013,77,77,75,77,4630
09/19/2013,77,82,77,82,2930
09/22/2013,82,81,78,79,2151
09/23/2013,79,80,77,77,276
09/24/2013,77,78,77,77,55
09/25/2013,77,78,76,78,691
09/26/2013,78,78,77,77,414
09/29/2013,77,79,76,78,990
09/30/2013,78,77,76,77,835
10/01/2013,77,78,76,78,110
10/02/2013,78,80,77,79,8849
10/03/2013,79,86,80,86,800
10/06/2013,86,94,87,94,5816
10/07/2013,94,93,91,91,365
